Frame No.,UTC Timestamp,Lat,Long,estimated_time
86,20:00:32,32.70297,-117.23463100000001,20:00:33
87,20:00:32,32.70297,-117.23463100000001,20:00:33
88,20:00:32,32.70297,-117.23463100000001,20:00:33
89,20:00:32,32.70297,-117.23463100000001,20:00:33
90,20:00:32,32.70297,-117.23463100000001,20:00:33
91,20:00:32,32.70297,-117.23463100000001,20:00:33
92,20:00:32,32.70297,-117.23463100000001,20:00:33
93,20:00:32,32.70297,-117.23463100000001,20:00:33
94,20:00:32,32.70297,-117.23463100000001,20:00:33
95,20:00:32,32.70297,-117.23463100000001,20:00:33
96,20:00:32,32.70297,-117.23463100000001,20:00:33
97,20:00:32,32.70297,-117.23463100000001,20:00:33
98,20:00:32,32.70297,-117.23463100000001,20:00:33
99,20:00:32,32.70297,-117.23463100000001,20:00:33
100,20:00:32,32.70297,-117.23463100000001,20:00:33
101,20:00:32,32.70297,-117.23463100000001,20:00:33
102,20:00:32,32.70297,-117.23463100000001,20:00:33
103,20:00:32,32.70297,-117.23463100000001,20:00:33
104,20:00:32,32.70297,-117.23463100000001,20:00:33
105,20:00:32,32.70297,-117.23463100000001,20:00:33
106,20:00:32,32.70297,-117.23463100000001,20:00:34
107,20:00:32,32.70297,-117.23463100000001,20:00:34
108,20:00:32,32.70297,-117.23463100000001,20:00:34
109,20:00:32,32.70297,-117.23463100000001,20:00:34
110,20:00:32,32.70297,-117.23463100000001,20:00:34
111,20:00:32,32.70297,-117.23463100000001,20:00:34
112,20:00:32,32.70297,-117.23463100000001,20:00:34
113,20:00:32,32.70297,-117.23463100000001,20:00:34
114,20:00:32,32.70297,-117.23463100000001,20:00:34
115,20:00:32,32.70297,-117.23463100000001,20:00:34
116,20:00:32,32.70297,-117.23463100000001,20:00:34
117,20:00:32,32.70297,-117.23463100000001,20:00:34
118,20:00:32,32.70297,-117.23463100000001,20:00:34
119,20:00:32,32.70297,-117.23463100000001,20:00:34
120,20:00:32,32.70297,-117.23463100000001,20:00:34
121,20:00:32,32.70297,-117.23463100000001,20:00:34
122,20:00:32,32.70297,-117.23463100000001,20:00:34
123,20:00:32,32.70297,-117.23463100000001,20:00:34
124,20:00:32,32.70297,-117.23463100000001,20:00:34
125,20:00:32,32.70297,-117.23463100000001,20:00:34
126,20:00:32,32.70297,-117.23463100000001,20:00:34
127,20:00:32,32.70297,-117.23463100000001,20:00:34
128,20:00:32,32.70297,-117.23463100000001,20:00:34
129,20:00:32,32.70297,-117.23463100000001,20:00:34
130,20:00:32,32.70297,-117.23463100000001,20:00:34
131,20:00:32,32.70297,-117.23463100000001,20:00:34
132,20:00:32,32.70297,-117.23463100000001,20:00:34
133,20:00:32,32.70297,-117.23463100000001,20:00:35
134,20:00:32,32.70297,-117.23463100000001,20:00:35
135,20:00:32,32.70297,-117.23463100000001,20:00:35
136,20:00:32,32.70297,-117.23463100000001,20:00:35
137,20:00:32,32.70297,-117.23463100000001,20:00:35
138,20:00:32,32.70297,-117.23463100000001,20:00:35
139,20:00:32,32.70297,-117.23463100000001,20:00:35
140,20:00:32,32.70297,-117.23463100000001,20:00:35
141,20:00:32,32.70297,-117.23463100000001,20:00:35
142,20:00:32,32.70297,-117.23463100000001,20:00:35
143,20:00:32,32.70297,-117.23463100000001,20:00:35
144,20:00:32,32.70297,-117.23463100000001,20:00:35
145,20:00:32,32.70297,-117.23463100000001,20:00:35
146,20:00:32,32.70297,-117.23463100000001,20:00:35
147,20:00:32,32.70297,-117.23463100000001,20:00:35
148,20:00:32,32.70297,-117.23463100000001,20:00:35
149,20:00:32,32.70297,-117.23463100000001,20:00:35
150,20:00:32,32.70297,-117.23463100000001,20:00:35
151,20:00:32,32.70297,-117.23463100000001,20:00:35
152,20:00:32,32.70297,-117.23463100000001,20:00:35
153,20:00:32,32.70297,-117.23463100000001,20:00:35
154,20:00:32,32.70297,-117.23463100000001,20:00:35
155,20:00:32,32.70297,-117.23463100000001,20:00:35
156,20:00:32,32.70297,-117.23463100000001,20:00:35
157,20:00:32,32.70297,-117.23463100000001,20:00:35
158,20:00:32,32.70297,-117.23463100000001,20:00:35
159,20:00:32,32.70297,-117.23463100000001,20:00:35
160,20:00:32,32.70297,-117.23463100000001,20:00:36
161,20:00:32,32.70297,-117.23463100000001,20:00:36
162,20:00:32,32.70297,-117.23463100000001,20:00:36
163,20:00:32,32.70297,-117.23463100000001,20:00:36
164,20:00:32,32.70297,-117.23463100000001,20:00:36
165,20:00:32,32.70297,-117.23463100000001,20:00:36
166,20:00:32,32.70297,-117.23463100000001,20:00:36
167,20:00:32,32.70297,-117.23463100000001,20:00:36
168,20:00:32,32.70297,-117.23463100000001,20:00:36
169,20:00:32,32.70297,-117.23463100000001,20:00:36
170,20:00:32,32.70297,-117.23463100000001,20:00:36
171,20:00:32,32.70297,-117.23463100000001,20:00:36
172,20:00:32,32.70297,-117.23463100000001,20:00:36
173,20:00:32,32.70297,-117.23463100000001,20:00:36
174,20:00:32,32.70297,-117.23463100000001,20:00:36
175,20:00:32,32.70297,-117.23463100000001,20:00:36
176,20:00:32,32.70297,-117.23463100000001,20:00:36
177,20:00:32,32.70297,-117.23463100000001,20:00:36
178,20:00:32,32.70297,-117.23463100000001,20:00:36
179,20:00:32,32.70297,-117.23463100000001,20:00:36
180,20:00:32,32.70297,-117.23463100000001,20:00:36
181,20:00:32,32.70297,-117.23463100000001,20:00:36
182,20:00:32,32.70297,-117.23463100000001,20:00:36
183,20:00:37,32.70297,-117.23463100000001,20:00:37
184,20:00:37,32.70297,-117.23463100000001,20:00:37
185,20:00:37,32.70297,-117.23463100000001,20:00:37
186,20:00:37,32.70297,-117.23463100000001,20:00:37
187,20:00:37,32.70297,-117.23463100000001,20:00:37
188,20:00:37,32.70297,-117.23463100000001,20:00:37
189,20:00:37,32.70297,-117.23463100000001,20:00:37
190,20:00:37,32.70297,-117.23463100000001,20:00:37
191,20:00:37,32.70297,-117.23463100000001,20:00:37
192,20:00:37,32.70297,-117.23463100000001,20:00:37
193,20:00:37,32.70297,-117.23463100000001,20:00:37
194,20:00:37,32.70297,-117.23463100000001,20:00:37
195,20:00:37,32.70297,-117.23463100000001,20:00:37
196,20:00:37,32.70297,-117.23463100000001,20:00:37
197,20:00:37,32.70297,-117.23463100000001,20:00:37
198,20:00:37,32.70297,-117.23463100000001,20:00:37
199,20:00:37,32.70297,-117.23463100000001,20:00:37
200,20:00:37,32.70297,-117.23463100000001,20:00:37
201,20:00:37,32.70297,-117.23463100000001,20:00:37
202,20:00:37,32.70297,-117.23463100000001,20:00:37
203,20:00:37,32.70297,-117.23463100000001,20:00:37
204,20:00:37,32.70297,-117.23463100000001,20:00:37
205,20:00:37,32.70297,-117.23463100000001,20:00:37
206,20:00:37,32.70297,-117.23463100000001,20:00:37
207,20:00:37,32.70297,-117.23463100000001,20:00:37
208,20:00:37,32.70297,-117.23463100000001,20:00:37
209,20:00:37,32.70297,-117.23463100000001,20:00:37
210,20:00:37,32.70297,-117.23463100000001,20:00:38
211,20:00:37,32.70297,-117.23463100000001,20:00:38
212,20:00:37,32.70297,-117.23463100000001,20:00:38
213,20:00:37,32.70297,-117.23463100000001,20:00:38
214,20:00:37,32.70297,-117.23463100000001,20:00:38
215,20:00:37,32.70297,-117.23463100000001,20:00:38
216,20:00:37,32.70297,-117.23463100000001,20:00:38
217,20:00:37,32.70297,-117.23463100000001,20:00:38
218,20:00:37,32.70297,-117.23463100000001,20:00:38
219,20:00:37,32.70297,-117.23463100000001,20:00:38
220,20:00:37,32.70297,-117.23463100000001,20:00:38
221,20:00:37,32.70297,-117.23463100000001,20:00:38
222,20:00:37,32.70297,-117.23463100000001,20:00:38
223,20:00:37,32.70297,-117.23463100000001,20:00:38
224,20:00:37,32.70297,-117.23463100000001,20:00:38
225,20:00:37,32.70297,-117.23463100000001,20:00:38
226,20:00:37,32.70297,-117.23463100000001,20:00:38
227,20:00:37,32.70297,-117.23463100000001,20:00:38
228,20:00:37,32.70297,-117.23463100000001,20:00:38
229,20:00:37,32.70297,-117.23463100000001,20:00:38
230,20:00:37,32.70297,-117.23463100000001,20:00:38
231,20:00:37,32.70297,-117.23463100000001,20:00:38
232,20:00:37,32.70297,-117.23463100000001,20:00:38
233,20:00:37,32.70297,-117.23463100000001,20:00:38
234,20:00:37,32.70297,-117.23463100000001,20:00:38
235,20:00:37,32.70297,-117.23463100000001,20:00:38
236,20:00:37,32.70297,-117.23463100000001,20:00:38
237,20:00:37,32.70297,-117.23463100000001,20:00:39
238,20:00:37,32.70297,-117.23463100000001,20:00:39
239,20:00:37,32.70297,-117.23463100000001,20:00:39
240,20:00:37,32.70297,-117.23463100000001,20:00:39
241,20:00:37,32.70297,-117.23463100000001,20:00:39
242,20:00:37,32.70297,-117.23463100000001,20:00:39
243,20:00:37,32.70297,-117.23463100000001,20:00:39
244,20:00:37,32.70297,-117.23463100000001,20:00:39
245,20:00:37,32.70297,-117.23463100000001,20:00:39
246,20:00:37,32.70297,-117.23463100000001,20:00:39
247,20:00:37,32.70297,-117.23463100000001,20:00:39
248,20:00:37,32.70297,-117.23463100000001,20:00:39
249,20:00:37,32.70297,-117.23463100000001,20:00:39
250,20:00:37,32.70297,-117.23463100000001,20:00:39
251,20:00:37,32.70297,-117.23463100000001,20:00:39
252,20:00:37,32.70297,-117.23463100000001,20:00:39
253,20:00:37,32.70297,-117.23463100000001,20:00:39
254,20:00:37,32.70297,-117.23463100000001,20:00:39
255,20:00:37,32.70297,-117.23463100000001,20:00:39
256,20:00:37,32.70297,-117.23463100000001,20:00:39
257,20:00:37,32.70297,-117.23463100000001,20:00:39
258,20:00:37,32.70297,-117.23463100000001,20:00:39
259,20:00:37,32.70297,-117.23463100000001,20:00:39
260,20:00:37,32.70297,-117.23463100000001,20:00:39
261,20:00:37,32.70297,-117.23463100000001,20:00:39
262,20:00:37,32.70297,-117.23463100000001,20:00:39
263,20:00:37,32.70297,-117.23463100000001,20:00:39
264,20:00:37,32.70297,-117.23463100000001,20:00:40
265,20:00:37,32.70297,-117.23463100000001,20:00:40
266,20:00:37,32.70297,-117.23463100000001,20:00:40
267,20:00:37,32.70297,-117.23463100000001,20:00:40
268,20:00:37,32.70297,-117.23463100000001,20:00:40
269,20:00:37,32.70297,-117.23463100000001,20:00:40
270,20:00:37,32.70297,-117.23463100000001,20:00:40
271,20:00:37,32.70297,-117.23463100000001,20:00:40
272,20:00:37,32.70297,-117.23463100000001,20:00:40
273,20:00:37,32.70297,-117.23463100000001,20:00:40
274,20:00:37,32.70297,-117.23463100000001,20:00:40
275,20:00:37,32.70297,-117.23463100000001,20:00:40
276,20:00:37,32.70297,-117.23463100000001,20:00:40
277,20:00:37,32.70297,-117.23463100000001,20:00:40
278,20:00:37,32.70297,-117.23463100000001,20:00:40
279,20:00:37,32.70297,-117.23463100000001,20:00:40
280,20:00:37,32.70297,-117.23463100000001,20:00:40
281,20:00:37,32.70297,-117.23463100000001,20:00:40
282,20:00:37,32.70297,-117.23463100000001,20:00:40
283,20:00:37,32.70297,-117.23463100000001,20:00:40
284,20:00:37,32.70297,-117.23463100000001,20:00:40
285,20:00:37,32.70297,-117.23463100000001,20:00:40
286,20:00:37,32.70297,-117.23463100000001,20:00:40
287,20:00:37,32.70297,-117.23463100000001,20:00:40
288,20:00:37,32.70297,-117.23463100000001,20:00:40
289,20:00:37,32.70297,-117.23463100000001,20:00:40
290,20:00:37,32.70297,-117.23463100000001,20:00:40
291,20:00:37,32.70297,-117.23463100000001,20:00:41
292,20:00:37,32.70297,-117.23463100000001,20:00:41
293,20:00:37,32.70297,-117.23463100000001,20:00:41
294,20:00:37,32.70297,-117.23463100000001,20:00:41
295,20:00:37,32.70297,-117.23463100000001,20:00:41
296,20:00:37,32.70297,-117.23463100000001,20:00:41
297,20:00:37,32.70297,-117.23463100000001,20:00:41
298,20:00:37,32.70297,-117.23463100000001,20:00:41
299,20:00:37,32.70297,-117.23463100000001,20:00:41
300,20:00:37,32.70297,-117.23463100000001,20:00:41
301,20:00:37,32.70297,-117.23463100000001,20:00:41
302,20:00:37,32.70297,-117.23463100000001,20:00:41
303,20:00:37,32.70297,-117.23463100000001,20:00:41
304,20:00:37,32.70297,-117.23463100000001,20:00:41
305,20:00:37,32.70297,-117.23463100000001,20:00:41
306,20:00:37,32.70297,-117.23463100000001,20:00:41
307,20:00:37,32.70297,-117.23463100000001,20:00:41
308,20:00:37,32.70297,-117.23463100000001,20:00:41
309,20:00:37,32.70297,-117.23463100000001,20:00:41
310,20:00:37,32.70297,-117.23463100000001,20:00:41
311,20:00:37,32.70297,-117.23463100000001,20:00:41
312,20:00:37,32.70297,-117.23463100000001,20:00:41
313,20:00:37,32.70297,-117.23463100000001,20:00:41
314,20:00:37,32.70297,-117.23463100000001,20:00:41
315,20:00:37,32.70297,-117.23463100000001,20:00:41
316,20:00:42,32.70297,-117.23463100000001,20:00:42
317,20:00:42,32.70297,-117.23463100000001,20:00:42
318,20:00:42,32.70297,-117.23463100000001,20:00:42
319,20:00:42,32.70297,-117.23463100000001,20:00:42
320,20:00:42,32.70297,-117.23463100000001,20:00:42
321,20:00:42,32.70297,-117.23463100000001,20:00:42
322,20:00:42,32.70297,-117.23463100000001,20:00:42
323,20:00:42,32.70297,-117.23463100000001,20:00:42
324,20:00:42,32.70297,-117.23463100000001,20:00:42
325,20:00:42,32.70297,-117.23463100000001,20:00:42
326,20:00:42,32.70297,-117.23463100000001,20:00:42
327,20:00:42,32.70297,-117.23463100000001,20:00:42
328,20:00:42,32.70297,-117.23463100000001,20:00:42
329,20:00:42,32.70297,-117.23463100000001,20:00:42
330,20:00:42,32.70297,-117.23463100000001,20:00:42
331,20:00:42,32.70297,-117.23463100000001,20:00:42
332,20:00:42,32.70297,-117.23463100000001,20:00:42
333,20:00:42,32.70297,-117.23463100000001,20:00:42
334,20:00:42,32.70297,-117.23463100000001,20:00:42
335,20:00:42,32.70297,-117.23463100000001,20:00:42
336,20:00:42,32.70297,-117.23463100000001,20:00:42
337,20:00:42,32.70297,-117.23463100000001,20:00:42
338,20:00:42,32.70297,-117.23463100000001,20:00:42
339,20:00:42,32.70297,-117.23463100000001,20:00:42
340,20:00:42,32.70297,-117.23463100000001,20:00:42
341,20:00:42,32.70297,-117.23463100000001,20:00:42
342,20:00:42,32.70297,-117.23463100000001,20:00:42
343,20:00:42,32.70297,-117.23463100000001,20:00:43
344,20:00:42,32.70297,-117.23463100000001,20:00:43
345,20:00:42,32.70297,-117.23463100000001,20:00:43
346,20:00:42,32.70297,-117.23463100000001,20:00:43
347,20:00:42,32.70297,-117.23463100000001,20:00:43
348,20:00:42,32.70297,-117.23463100000001,20:00:43
349,20:00:42,32.70297,-117.23463100000001,20:00:43
350,20:00:42,32.70297,-117.23463100000001,20:00:43
351,20:00:42,32.70297,-117.23463100000001,20:00:43
352,20:00:42,32.70297,-117.23463100000001,20:00:43
353,20:00:42,32.70297,-117.23463100000001,20:00:43
354,20:00:42,32.70297,-117.23463100000001,20:00:43
355,20:00:42,32.70297,-117.23463100000001,20:00:43
356,20:00:42,32.70297,-117.23463100000001,20:00:43
357,20:00:42,32.70297,-117.23463100000001,20:00:43
358,20:00:42,32.70297,-117.23463100000001,20:00:43
359,20:00:42,32.70297,-117.23463100000001,20:00:43
360,20:00:42,32.70297,-117.23463100000001,20:00:43
361,20:00:42,32.70297,-117.23463100000001,20:00:43
362,20:00:42,32.70297,-117.23463100000001,20:00:43
363,20:00:42,32.70297,-117.23463100000001,20:00:43
364,20:00:42,32.70297,-117.23463100000001,20:00:43
365,20:00:42,32.70297,-117.23463100000001,20:00:43
366,20:00:42,32.70297,-117.23463100000001,20:00:43
367,20:00:42,32.70297,-117.23463100000001,20:00:43
368,20:00:42,32.70297,-117.23463100000001,20:00:43
369,20:00:42,32.70297,-117.23463100000001,20:00:43
370,20:00:42,32.70297,-117.23463100000001,20:00:44
371,20:00:42,32.70297,-117.23463100000001,20:00:44
372,20:00:42,32.70297,-117.23463100000001,20:00:44
373,20:00:42,32.70297,-117.23463100000001,20:00:44
374,20:00:42,32.70297,-117.23463100000001,20:00:44
375,20:00:42,32.70297,-117.23463100000001,20:00:44
376,20:00:42,32.70297,-117.23463100000001,20:00:44
377,20:00:42,32.70297,-117.23463100000001,20:00:44
378,20:00:42,32.70297,-117.23463100000001,20:00:44
379,20:00:42,32.70297,-117.23463100000001,20:00:44
380,20:00:42,32.70297,-117.23463100000001,20:00:44
381,20:00:42,32.70297,-117.23463100000001,20:00:44
382,20:00:42,32.70297,-117.23463100000001,20:00:44
383,20:00:42,32.70297,-117.23463100000001,20:00:44
384,20:00:42,32.70297,-117.23463100000001,20:00:44
385,20:00:42,32.70297,-117.23463100000001,20:00:44
386,20:00:42,32.70297,-117.23463100000001,20:00:44
387,20:00:42,32.70297,-117.23463100000001,20:00:44
388,20:00:42,32.70297,-117.23463100000001,20:00:44
389,20:00:42,32.70297,-117.23463100000001,20:00:44
390,20:00:42,32.70297,-117.23463100000001,20:00:44
391,20:00:42,32.70297,-117.23463100000001,20:00:44
392,20:00:42,32.70297,-117.23463100000001,20:00:44
393,20:00:42,32.70297,-117.23463100000001,20:00:44
394,20:00:42,32.70297,-117.23463100000001,20:00:44
395,20:00:42,32.70297,-117.23463100000001,20:00:44
396,20:00:42,32.70297,-117.23463100000001,20:00:44
397,20:00:42,32.70297,-117.23463100000001,20:00:45
398,20:00:42,32.70297,-117.23463100000001,20:00:45
399,20:00:42,32.70297,-117.23463100000001,20:00:45
400,20:00:42,32.70297,-117.23463100000001,20:00:45
401,20:00:42,32.70297,-117.23463100000001,20:00:45
402,20:00:42,32.70297,-117.23463100000001,20:00:45
403,20:00:42,32.70297,-117.23463100000001,20:00:45
404,20:00:42,32.70297,-117.23463100000001,20:00:45
405,20:00:42,32.70297,-117.23463100000001,20:00:45
406,20:00:42,32.70297,-117.23463100000001,20:00:45
407,20:00:42,32.70297,-117.23463100000001,20:00:45
408,20:00:42,32.70297,-117.23463100000001,20:00:45
409,20:00:42,32.70297,-117.23463100000001,20:00:45
410,20:00:42,32.70297,-117.23463100000001,20:00:45
411,20:00:42,32.70297,-117.23463100000001,20:00:45
412,20:00:42,32.70297,-117.23463100000001,20:00:45
413,20:00:42,32.70297,-117.23463100000001,20:00:45
414,20:00:42,32.70297,-117.23463100000001,20:00:45
415,20:00:42,32.70297,-117.23463100000001,20:00:45
416,20:00:42,32.70297,-117.23463100000001,20:00:45
417,20:00:42,32.70297,-117.23463100000001,20:00:45
418,20:00:42,32.70297,-117.23463100000001,20:00:45
419,20:00:42,32.70297,-117.23463100000001,20:00:45
420,20:00:42,32.70297,-117.23463100000001,20:00:45
421,20:00:42,32.70297,-117.23463100000001,20:00:45
422,20:00:42,32.70297,-117.23463100000001,20:00:45
423,20:00:42,32.70297,-117.23463100000001,20:00:45
424,20:00:42,32.70297,-117.23463100000001,20:00:46
425,20:00:42,32.70297,-117.23463100000001,20:00:46
426,20:00:42,32.70297,-117.23463100000001,20:00:46
427,20:00:42,32.70297,-117.23463100000001,20:00:46
428,20:00:42,32.70297,-117.23463100000001,20:00:46
429,20:00:42,32.70297,-117.23463100000001,20:00:46
430,20:00:42,32.70297,-117.23463100000001,20:00:46
431,20:00:42,32.70297,-117.23463100000001,20:00:46
432,20:00:42,32.70297,-117.23463100000001,20:00:46
433,20:00:42,32.70297,-117.23463100000001,20:00:46
434,20:00:42,32.70297,-117.23463100000001,20:00:46
435,20:00:42,32.70297,-117.23463100000001,20:00:46
436,20:00:42,32.70297,-117.23463100000001,20:00:46
437,20:00:42,32.70297,-117.23463100000001,20:00:46
438,20:00:42,32.70297,-117.23463100000001,20:00:46
439,20:00:42,32.70297,-117.23463100000001,20:00:46
440,20:00:42,32.70297,-117.23463100000001,20:00:46
441,20:00:42,32.70297,-117.23463100000001,20:00:46
442,20:00:42,32.70297,-117.23463100000001,20:00:46
443,20:00:42,32.70297,-117.23463100000001,20:00:46
444,20:00:42,32.70297,-117.23463100000001,20:00:46
445,20:00:42,32.70297,-117.23463100000001,20:00:46
446,20:00:42,32.70297,-117.23463100000001,20:00:46
447,20:00:42,32.70297,-117.23463100000001,20:00:46
448,20:00:47,32.70297,-117.23463100000001,20:00:47
449,20:00:47,32.70297,-117.23463100000001,20:00:47
450,20:00:47,32.70297,-117.23463100000001,20:00:47
451,20:00:47,32.70297,-117.23463100000001,20:00:47
452,20:00:47,32.70297,-117.23463100000001,20:00:47
453,20:00:47,32.70297,-117.23463100000001,20:00:47
454,20:00:47,32.70297,-117.23463100000001,20:00:47
455,20:00:47,32.70297,-117.23463100000001,20:00:47
456,20:00:47,32.70297,-117.23463100000001,20:00:47
457,20:00:47,32.70297,-117.23463100000001,20:00:47
458,20:00:47,32.70297,-117.23463100000001,20:00:47
459,20:00:47,32.70297,-117.23463100000001,20:00:47
460,20:00:47,32.70297,-117.23463100000001,20:00:47
461,20:00:47,32.70297,-117.23463100000001,20:00:47
462,20:00:47,32.70297,-117.23463100000001,20:00:47
463,20:00:47,32.70297,-117.23463100000001,20:00:47
464,20:00:47,32.70297,-117.23463100000001,20:00:47
465,20:00:47,32.70297,-117.23463100000001,20:00:47
466,20:00:47,32.70297,-117.23463100000001,20:00:47
467,20:00:47,32.70297,-117.23463100000001,20:00:47
468,20:00:47,32.70297,-117.23463100000001,20:00:47
469,20:00:47,32.70297,-117.23463100000001,20:00:47
470,20:00:47,32.70297,-117.23463100000001,20:00:47
471,20:00:47,32.70297,-117.23463100000001,20:00:47
472,20:00:47,32.70297,-117.23463100000001,20:00:47
473,20:00:47,32.70297,-117.23463100000001,20:00:47
474,20:00:47,32.70297,-117.23463100000001,20:00:47
475,20:00:47,32.70297,-117.23463100000001,20:00:48
476,20:00:47,32.70297,-117.23463100000001,20:00:48
477,20:00:47,32.70297,-117.23463100000001,20:00:48
478,20:00:47,32.70297,-117.23463100000001,20:00:48
479,20:00:47,32.70297,-117.23463100000001,20:00:48
480,20:00:47,32.70297,-117.23463100000001,20:00:48
481,20:00:47,32.70297,-117.23463100000001,20:00:48
482,20:00:47,32.70297,-117.23463100000001,20:00:48
483,20:00:47,32.70297,-117.23463100000001,20:00:48
484,20:00:47,32.70297,-117.23463100000001,20:00:48
485,20:00:47,32.70297,-117.23463100000001,20:00:48
486,20:00:47,32.70297,-117.23463100000001,20:00:48
487,20:00:47,32.70297,-117.23463100000001,20:00:48
488,20:00:47,32.70297,-117.23463100000001,20:00:48
489,20:00:47,32.70297,-117.23463100000001,20:00:48
490,20:00:47,32.70297,-117.23463100000001,20:00:48
491,20:00:47,32.70297,-117.23463100000001,20:00:48
492,20:00:47,32.70297,-117.23463100000001,20:00:48
493,20:00:47,32.70297,-117.23463100000001,20:00:48
494,20:00:47,32.70297,-117.23463100000001,20:00:48
495,20:00:47,32.70297,-117.23463100000001,20:00:48
496,20:00:47,32.70297,-117.23463100000001,20:00:48
497,20:00:47,32.70297,-117.23463100000001,20:00:48
