Frame No.,UTC Timestamp,Lat,Long,estimated_time
35,19:18:53,32.70297,-117.23463100000001,00:00:00
36,19:18:53,32.70297,-117.23463100000001,00:00:00
37,19:18:53,32.70297,-117.23463100000001,00:00:00
38,19:18:53,32.70297,-117.23463100000001,00:00:00
39,19:18:53,32.70297,-117.23463100000001,00:00:00
40,19:18:53,32.70297,-117.23463100000001,00:00:00
41,19:18:53,32.70297,-117.23463100000001,00:00:00
42,19:18:53,32.70297,-117.23463100000001,00:00:00
43,19:18:53,32.70297,-117.23463100000001,00:00:00
44,19:18:53,32.70297,-117.23463100000001,00:00:00
45,19:18:53,32.70297,-117.23463100000001,00:00:00
46,19:18:53,32.70297,-117.23463100000001,00:00:00
47,19:18:53,32.70297,-117.23463100000001,00:00:00
48,19:18:53,32.70297,-117.23463100000001,00:00:00
49,19:18:53,32.70297,-117.23463100000001,00:00:00
50,19:18:53,32.70297,-117.23463100000001,00:00:00
51,19:18:53,32.70297,-117.23463100000001,00:00:00
52,19:18:53,32.70297,-117.23463100000001,00:00:00
53,19:18:53,32.70297,-117.23463100000001,00:00:00
54,19:18:53,32.70297,-117.23463100000001,00:00:00
55,19:18:53,32.70297,-117.23463100000001,00:00:00
56,19:18:53,32.70297,-117.23463100000001,00:00:00
57,19:18:53,32.70297,-117.23463100000001,00:00:00
58,19:18:53,32.70297,-117.23463100000001,00:00:00
59,19:18:53,32.70297,-117.23463100000001,00:00:00
60,19:18:53,32.70297,-117.23463100000001,00:00:00
61,19:18:53,32.70297,-117.23463100000001,00:00:00
62,19:18:53,32.70297,-117.23463100000001,00:00:00
63,19:18:53,32.70297,-117.23463100000001,00:00:00
64,19:18:53,32.70297,-117.23463100000001,00:00:00
65,19:18:53,32.70297,-117.23463100000001,00:00:00
66,19:18:53,32.70297,-117.23463100000001,00:00:00
67,19:18:53,32.70297,-117.23463100000001,00:00:00
68,19:18:53,32.70297,-117.23463100000001,00:00:00
69,19:18:53,32.70297,-117.23463100000001,00:00:00
70,19:18:53,32.70297,-117.23463100000001,00:00:00
71,19:18:53,32.70297,-117.23463100000001,00:00:00
72,19:18:53,32.70297,-117.23463100000001,00:00:00
73,19:18:53,32.70297,-117.23463100000001,00:00:00
74,19:18:53,32.70297,-117.23463100000001,00:00:00
75,19:18:53,32.70297,-117.23463100000001,00:00:00
76,19:18:53,32.70297,-117.23463100000001,00:00:00
77,19:18:53,32.70297,-117.23463100000001,00:00:00
78,19:18:53,32.70297,-117.23463100000001,00:00:00
79,19:18:53,32.70297,-117.23463100000001,00:00:00
80,19:18:53,32.70297,-117.23463100000001,00:00:00
81,19:18:53,32.70297,-117.23463100000001,00:00:00
82,19:18:53,32.70297,-117.23463100000001,00:00:00
83,19:18:53,32.70297,-117.23463100000001,00:00:00
84,19:18:58,32.70297,-117.23463100000001,19:18:58
85,19:18:58,32.70297,-117.23463100000001,19:18:58
86,19:18:58,32.70297,-117.23463100000001,19:18:58
87,19:18:58,32.70297,-117.23463100000001,19:18:58
88,19:18:58,32.70297,-117.23463100000001,19:18:58
89,19:18:58,32.70297,-117.23463100000001,19:18:58
90,19:18:58,32.70297,-117.23463100000001,19:18:58
91,19:18:58,32.70297,-117.23463100000001,19:18:58
92,19:18:58,32.70297,-117.23463100000001,19:18:58
93,19:18:58,32.70297,-117.23463100000001,19:18:58
94,19:18:58,32.70297,-117.23463100000001,19:18:58
95,19:18:58,32.70297,-117.23463100000001,19:18:58
96,19:18:58,32.70297,-117.23463100000001,19:18:58
97,19:18:58,32.70297,-117.23463100000001,19:18:58
98,19:18:58,32.70297,-117.23463100000001,19:18:58
99,19:18:58,32.70297,-117.23463100000001,19:18:58
100,19:18:58,32.70297,-117.23463100000001,19:18:58
101,19:18:58,32.70297,-117.23463100000001,19:18:58
102,19:18:58,32.70297,-117.23463100000001,19:18:58
103,19:18:58,32.70297,-117.23463100000001,19:18:58
104,19:18:58,32.70297,-117.23463100000001,19:18:58
105,19:18:58,32.70297,-117.23463100000001,19:18:58
106,19:18:58,32.70297,-117.23463100000001,19:18:58
107,19:18:58,32.70297,-117.23463100000001,19:18:58
108,19:18:58,32.70297,-117.23463100000001,19:18:58
109,19:18:58,32.70297,-117.23463100000001,19:18:58
110,19:18:58,32.70297,-117.23463100000001,19:18:58
111,19:18:58,32.70297,-117.23463100000001,19:18:59
112,19:18:58,32.70297,-117.23463100000001,19:18:59
113,19:18:58,32.70297,-117.23463100000001,19:18:59
114,19:18:58,32.70297,-117.23463100000001,19:18:59
115,19:18:58,32.70297,-117.23463100000001,19:18:59
116,19:18:58,32.70297,-117.23463100000001,19:18:59
117,19:18:58,32.70297,-117.23463100000001,19:18:59
118,19:18:58,32.70297,-117.23463100000001,19:18:59
119,19:18:58,32.70297,-117.23463100000001,19:18:59
120,19:18:58,32.70297,-117.23463100000001,19:18:59
121,19:18:58,32.70297,-117.23463100000001,19:18:59
122,19:18:58,32.70297,-117.23463100000001,19:18:59
123,19:18:58,32.70297,-117.23463100000001,19:18:59
124,19:18:58,32.70297,-117.23463100000001,19:18:59
125,19:18:58,32.70297,-117.23463100000001,19:18:59
126,19:18:58,32.70297,-117.23463100000001,19:18:59
127,19:18:58,32.70297,-117.23463100000001,19:18:59
128,19:18:58,32.70297,-117.23463100000001,19:18:59
129,19:18:58,32.70297,-117.23463100000001,19:18:59
130,19:18:58,32.70297,-117.23463100000001,19:18:59
131,19:18:58,32.70297,-117.23463100000001,19:18:59
132,19:18:58,32.70297,-117.23463100000001,19:18:59
133,19:18:58,32.70297,-117.23463100000001,19:18:59
134,19:18:58,32.70297,-117.23463100000001,19:18:59
135,19:18:58,32.70297,-117.23463100000001,19:18:59
136,19:18:58,32.70297,-117.23463100000001,19:18:59
137,19:18:58,32.70297,-117.23463100000001,19:18:59
138,19:18:58,32.70297,-117.23463100000001,19:19:00
139,19:18:58,32.70297,-117.23463100000001,19:19:00
140,19:18:58,32.70297,-117.23463100000001,19:19:00
141,19:18:58,32.70297,-117.23463100000001,19:19:00
142,19:18:58,32.70297,-117.23463100000001,19:19:00
143,19:18:58,32.70297,-117.23463100000001,19:19:00
144,19:18:58,32.70297,-117.23463100000001,19:19:00
145,19:18:58,32.70297,-117.23463100000001,19:19:00
146,19:18:58,32.70297,-117.23463100000001,19:19:00
147,19:18:58,32.70297,-117.23463100000001,19:19:00
148,19:18:58,32.70297,-117.23463100000001,19:19:00
149,19:18:58,32.70297,-117.23463100000001,19:19:00
150,19:18:58,32.70297,-117.23463100000001,19:19:00
151,19:18:58,32.70297,-117.23463100000001,19:19:00
152,19:18:58,32.70297,-117.23463100000001,19:19:00
153,19:18:58,32.70297,-117.23463100000001,19:19:00
154,19:18:58,32.70297,-117.23463100000001,19:19:00
155,19:18:58,32.70297,-117.23463100000001,19:19:00
156,19:18:58,32.70297,-117.23463100000001,19:19:00
157,19:18:58,32.70297,-117.23463100000001,19:19:00
158,19:18:58,32.70297,-117.23463100000001,19:19:00
159,19:18:58,32.70297,-117.23463100000001,19:19:00
160,19:18:58,32.70297,-117.23463100000001,19:19:00
161,19:18:58,32.70297,-117.23463100000001,19:19:00
162,19:18:58,32.70297,-117.23463100000001,19:19:00
163,19:18:58,32.70297,-117.23463100000001,19:19:00
164,19:18:58,32.70297,-117.23463100000001,19:19:00
165,19:18:58,32.70297,-117.23463100000001,19:19:01
166,19:18:58,32.70297,-117.23463100000001,19:19:01
167,19:18:58,32.70297,-117.23463100000001,19:19:01
168,19:18:58,32.70297,-117.23463100000001,19:19:01
169,19:18:58,32.70297,-117.23463100000001,19:19:01
170,19:18:58,32.70297,-117.23463100000001,19:19:01
171,19:18:58,32.70297,-117.23463100000001,19:19:01
172,19:18:58,32.70297,-117.23463100000001,19:19:01
173,19:18:58,32.70297,-117.23463100000001,19:19:01
174,19:18:58,32.70297,-117.23463100000001,19:19:01
175,19:18:58,32.70297,-117.23463100000001,19:19:01
176,19:18:58,32.70297,-117.23463100000001,19:19:01
177,19:18:58,32.70297,-117.23463100000001,19:19:01
178,19:18:58,32.70297,-117.23463100000001,19:19:01
179,19:18:58,32.70297,-117.23463100000001,19:19:01
180,19:18:58,32.70297,-117.23463100000001,19:19:01
181,19:18:58,32.70297,-117.23463100000001,19:19:01
182,19:18:58,32.70297,-117.23463100000001,19:19:01
183,19:18:58,32.70297,-117.23463100000001,19:19:01
184,19:18:58,32.70297,-117.23463100000001,19:19:01
185,19:18:58,32.70297,-117.23463100000001,19:19:01
186,19:18:58,32.70297,-117.23463100000001,19:19:01
187,19:18:58,32.70297,-117.23463100000001,19:19:01
188,19:18:58,32.70297,-117.23463100000001,19:19:01
189,19:18:58,32.70297,-117.23463100000001,19:19:01
190,19:18:58,32.70297,-117.23463100000001,19:19:01
191,19:18:58,32.70297,-117.23463100000001,19:19:01
192,19:18:58,32.70297,-117.23463100000001,19:19:02
193,19:18:58,32.70297,-117.23463100000001,19:19:02
194,19:18:58,32.70297,-117.23463100000001,19:19:02
195,19:18:58,32.70297,-117.23463100000001,19:19:02
196,19:18:58,32.70297,-117.23463100000001,19:19:02
197,19:18:58,32.70297,-117.23463100000001,19:19:02
198,19:18:58,32.70297,-117.23463100000001,19:19:02
199,19:18:58,32.70297,-117.23463100000001,19:19:02
200,19:18:58,32.70297,-117.23463100000001,19:19:02
201,19:18:58,32.70297,-117.23463100000001,19:19:02
202,19:18:58,32.70297,-117.23463100000001,19:19:02
203,19:18:58,32.70297,-117.23463100000001,19:19:02
204,19:18:58,32.70297,-117.23463100000001,19:19:02
205,19:18:58,32.70297,-117.23463100000001,19:19:02
206,19:18:58,32.70297,-117.23463100000001,19:19:02
207,19:18:58,32.70297,-117.23463100000001,19:19:02
208,19:18:58,32.70297,-117.23463100000001,19:19:02
209,19:18:58,32.70297,-117.23463100000001,19:19:02
210,19:18:58,32.70297,-117.23463100000001,19:19:02
211,19:18:58,32.70297,-117.23463100000001,19:19:02
212,19:18:58,32.70297,-117.23463100000001,19:19:02
213,19:19:03,32.70297,-117.23463100000001,19:19:03
214,19:19:03,32.70297,-117.23463100000001,19:19:03
215,19:19:03,32.70297,-117.23463100000001,19:19:03
216,19:19:03,32.70297,-117.23463100000001,19:19:03
217,19:19:03,32.70297,-117.23463100000001,19:19:03
218,19:19:03,32.70297,-117.23463100000001,19:19:03
219,19:19:03,32.70297,-117.23463100000001,19:19:03
220,19:19:03,32.70297,-117.23463100000001,19:19:03
221,19:19:03,32.70297,-117.23463100000001,19:19:03
222,19:19:03,32.70297,-117.23463100000001,19:19:03
223,19:19:03,32.70297,-117.23463100000001,19:19:03
224,19:19:03,32.70297,-117.23463100000001,19:19:03
225,19:19:03,32.70297,-117.23463100000001,19:19:03
226,19:19:03,32.70297,-117.23463100000001,19:19:03
227,19:19:03,32.70297,-117.23463100000001,19:19:03
228,19:19:03,32.70297,-117.23463100000001,19:19:03
229,19:19:03,32.70297,-117.23463100000001,19:19:03
230,19:19:03,32.70297,-117.23463100000001,19:19:03
231,19:19:03,32.70297,-117.23463100000001,19:19:03
232,19:19:03,32.70297,-117.23463100000001,19:19:03
233,19:19:03,32.70297,-117.23463100000001,19:19:03
234,19:19:03,32.70297,-117.23463100000001,19:19:03
235,19:19:03,32.70297,-117.23463100000001,19:19:03
236,19:19:03,32.70297,-117.23463100000001,19:19:03
237,19:19:03,32.70297,-117.23463100000001,19:19:03
238,19:19:03,32.70297,-117.23463100000001,19:19:03
239,19:19:03,32.70297,-117.23463100000001,19:19:03
240,19:19:03,32.70297,-117.23463100000001,19:19:04
241,19:19:03,32.70297,-117.23463100000001,19:19:04
242,19:19:03,32.70297,-117.23463100000001,19:19:04
243,19:19:03,32.70297,-117.23463100000001,19:19:04
244,19:19:03,32.70297,-117.23463100000001,19:19:04
245,19:19:03,32.70297,-117.23463100000001,19:19:04
246,19:19:03,32.70297,-117.23463100000001,19:19:04
247,19:19:03,32.70297,-117.23463100000001,19:19:04
248,19:19:03,32.70297,-117.23463100000001,19:19:04
249,19:19:03,32.70297,-117.23463100000001,19:19:04
250,19:19:03,32.70297,-117.23463100000001,19:19:04
251,19:19:03,32.70297,-117.23463100000001,19:19:04
252,19:19:03,32.70297,-117.23463100000001,19:19:04
253,19:19:03,32.70297,-117.23463100000001,19:19:04
254,19:19:03,32.70297,-117.23463100000001,19:19:04
255,19:19:03,32.70297,-117.23463100000001,19:19:04
256,19:19:03,32.70297,-117.23463100000001,19:19:04
257,19:19:03,32.70297,-117.23463100000001,19:19:04
258,19:19:03,32.70297,-117.23463100000001,19:19:04
259,19:19:03,32.70297,-117.23463100000001,19:19:04
260,19:19:03,32.70297,-117.23463100000001,19:19:04
261,19:19:03,32.70297,-117.23463100000001,19:19:04
262,19:19:03,32.70297,-117.23463100000001,19:19:04
263,19:19:03,32.70297,-117.23463100000001,19:19:04
264,19:19:03,32.70297,-117.23463100000001,19:19:04
265,19:19:03,32.70297,-117.23463100000001,19:19:04
266,19:19:03,32.70297,-117.23463100000001,19:19:04
267,19:19:03,32.70297,-117.23463100000001,19:19:05
268,19:19:03,32.70297,-117.23463100000001,19:19:05
269,19:19:03,32.70297,-117.23463100000001,19:19:05
270,19:19:03,32.70297,-117.23463100000001,19:19:05
271,19:19:03,32.70297,-117.23463100000001,19:19:05
272,19:19:03,32.70297,-117.23463100000001,19:19:05
273,19:19:03,32.70297,-117.23463100000001,19:19:05
274,19:19:03,32.70297,-117.23463100000001,19:19:05
275,19:19:03,32.70297,-117.23463100000001,19:19:05
276,19:19:03,32.70297,-117.23463100000001,19:19:05
277,19:19:03,32.70297,-117.23463100000001,19:19:05
278,19:19:03,32.70297,-117.23463100000001,19:19:05
279,19:19:03,32.70297,-117.23463100000001,19:19:05
280,19:19:03,32.70297,-117.23463100000001,19:19:05
281,19:19:03,32.70297,-117.23463100000001,19:19:05
282,19:19:03,32.70297,-117.23463100000001,19:19:05
283,19:19:03,32.70297,-117.23463100000001,19:19:05
284,19:19:03,32.70297,-117.23463100000001,19:19:05
285,19:19:03,32.70297,-117.23463100000001,19:19:05
286,19:19:03,32.70297,-117.23463100000001,19:19:05
287,19:19:03,32.70297,-117.23463100000001,19:19:05
288,19:19:03,32.70297,-117.23463100000001,19:19:05
289,19:19:03,32.70297,-117.23463100000001,19:19:05
290,19:19:03,32.70297,-117.23463100000001,19:19:05
291,19:19:03,32.70297,-117.23463100000001,19:19:05
292,19:19:03,32.70297,-117.23463100000001,19:19:05
293,19:19:03,32.70297,-117.23463100000001,19:19:05
294,19:19:03,32.70297,-117.23463100000001,19:19:06
295,19:19:03,32.70297,-117.23463100000001,19:19:06
296,19:19:03,32.70297,-117.23463100000001,19:19:06
297,19:19:03,32.70297,-117.23463100000001,19:19:06
298,19:19:03,32.70297,-117.23463100000001,19:19:06
299,19:19:03,32.70297,-117.23463100000001,19:19:06
300,19:19:03,32.70297,-117.23463100000001,19:19:06
301,19:19:03,32.70297,-117.23463100000001,19:19:06
302,19:19:03,32.70297,-117.23463100000001,19:19:06
303,19:19:03,32.70297,-117.23463100000001,19:19:06
304,19:19:03,32.70297,-117.23463100000001,19:19:06
305,19:19:03,32.70297,-117.23463100000001,19:19:06
306,19:19:03,32.70297,-117.23463100000001,19:19:06
307,19:19:03,32.70297,-117.23463100000001,19:19:06
308,19:19:03,32.70297,-117.23463100000001,19:19:06
309,19:19:03,32.70297,-117.23463100000001,19:19:06
310,19:19:03,32.70297,-117.23463100000001,19:19:06
311,19:19:03,32.70297,-117.23463100000001,19:19:06
312,19:19:03,32.70297,-117.23463100000001,19:19:06
313,19:19:03,32.70297,-117.23463100000001,19:19:06
314,19:19:03,32.70297,-117.23463100000001,19:19:06
315,19:19:03,32.70297,-117.23463100000001,19:19:06
316,19:19:03,32.70297,-117.23463100000001,19:19:06
317,19:19:03,32.70297,-117.23463100000001,19:19:06
318,19:19:03,32.70297,-117.23463100000001,19:19:06
319,19:19:03,32.70297,-117.23463100000001,19:19:06
320,19:19:03,32.70297,-117.23463100000001,19:19:06
321,19:19:03,32.70297,-117.23463100000001,19:19:07
322,19:19:03,32.70297,-117.23463100000001,19:19:07
323,19:19:03,32.70297,-117.23463100000001,19:19:07
324,19:19:03,32.70297,-117.23463100000001,19:19:07
325,19:19:03,32.70297,-117.23463100000001,19:19:07
326,19:19:03,32.70297,-117.23463100000001,19:19:07
327,19:19:03,32.70297,-117.23463100000001,19:19:07
328,19:19:03,32.70297,-117.23463100000001,19:19:07
329,19:19:03,32.70297,-117.23463100000001,19:19:07
330,19:19:03,32.70297,-117.23463100000001,19:19:07
331,19:19:03,32.70297,-117.23463100000001,19:19:07
332,19:19:03,32.70297,-117.23463100000001,19:19:07
333,19:19:03,32.70297,-117.23463100000001,19:19:07
334,19:19:03,32.70297,-117.23463100000001,19:19:07
335,19:19:03,32.70297,-117.23463100000001,19:19:07
336,19:19:03,32.70297,-117.23463100000001,19:19:07
337,19:19:03,32.70297,-117.23463100000001,19:19:07
338,19:19:03,32.70297,-117.23463100000001,19:19:07
339,19:19:03,32.70297,-117.23463100000001,19:19:07
340,19:19:03,32.70297,-117.23463100000001,19:19:07
341,19:19:03,32.70297,-117.23463100000001,19:19:07
342,19:19:08,32.70297,-117.23463100000001,19:19:08
343,19:19:08,32.70297,-117.23463100000001,19:19:08
344,19:19:08,32.70297,-117.23463100000001,19:19:08
345,19:19:08,32.70297,-117.23463100000001,19:19:08
346,19:19:08,32.70297,-117.23463100000001,19:19:08
347,19:19:08,32.70297,-117.23463100000001,19:19:08
348,19:19:08,32.70297,-117.23463100000001,19:19:08
349,19:19:08,32.70297,-117.23463100000001,19:19:08
350,19:19:08,32.70297,-117.23463100000001,19:19:08
351,19:19:08,32.70297,-117.23463100000001,19:19:08
352,19:19:08,32.70297,-117.23463100000001,19:19:08
353,19:19:08,32.70297,-117.23463100000001,19:19:08
354,19:19:08,32.70297,-117.23463100000001,19:19:08
355,19:19:08,32.70297,-117.23463100000001,19:19:08
356,19:19:08,32.70297,-117.23463100000001,19:19:08
357,19:19:08,32.70297,-117.23463100000001,19:19:08
358,19:19:08,32.70297,-117.23463100000001,19:19:08
359,19:19:08,32.70297,-117.23463100000001,19:19:08
360,19:19:08,32.70297,-117.23463100000001,19:19:08
361,19:19:08,32.70297,-117.23463100000001,19:19:08
362,19:19:08,32.70297,-117.23463100000001,19:19:08
363,19:19:08,32.70297,-117.23463100000001,19:19:08
364,19:19:08,32.70297,-117.23463100000001,19:19:08
365,19:19:08,32.70297,-117.23463100000001,19:19:08
366,19:19:08,32.70297,-117.23463100000001,19:19:08
367,19:19:08,32.70297,-117.23463100000001,19:19:08
368,19:19:08,32.70297,-117.23463100000001,19:19:08
369,19:19:08,32.70297,-117.23463100000001,19:19:09
370,19:19:08,32.70297,-117.23463100000001,19:19:09
371,19:19:08,32.70297,-117.23463100000001,19:19:09
372,19:19:08,32.70297,-117.23463100000001,19:19:09
373,19:19:08,32.70297,-117.23463100000001,19:19:09
374,19:19:08,32.70297,-117.23463100000001,19:19:09
375,19:19:08,32.70297,-117.23463100000001,19:19:09
376,19:19:08,32.70297,-117.23463100000001,19:19:09
377,19:19:08,32.70297,-117.23463100000001,19:19:09
378,19:19:08,32.70297,-117.23463100000001,19:19:09
379,19:19:08,32.70297,-117.23463100000001,19:19:09
380,19:19:08,32.70297,-117.23463100000001,19:19:09
381,19:19:08,32.70297,-117.23463100000001,19:19:09
382,19:19:08,32.70297,-117.23463100000001,19:19:09
383,19:19:08,32.70297,-117.23463100000001,19:19:09
384,19:19:08,32.70297,-117.23463100000001,19:19:09
385,19:19:08,32.70297,-117.23463100000001,19:19:09
386,19:19:08,32.70297,-117.23463100000001,19:19:09
387,19:19:08,32.70297,-117.23463100000001,19:19:09
388,19:19:08,32.70297,-117.23463100000001,19:19:09
389,19:19:08,32.70297,-117.23463100000001,19:19:09
390,19:19:08,32.70297,-117.23463100000001,19:19:09
391,19:19:08,32.70297,-117.23463100000001,19:19:09
392,19:19:08,32.70297,-117.23463100000001,19:19:09
393,19:19:08,32.70297,-117.23463100000001,19:19:09
394,19:19:08,32.70297,-117.23463100000001,19:19:09
395,19:19:08,32.70297,-117.23463100000001,19:19:09
396,19:19:08,32.70297,-117.23463100000001,19:19:10
397,19:19:08,32.70297,-117.23463100000001,19:19:10
398,19:19:08,32.70297,-117.23463100000001,19:19:10
399,19:19:08,32.70297,-117.23463100000001,19:19:10
400,19:19:08,32.70297,-117.23463100000001,19:19:10
401,19:19:08,32.70297,-117.23463100000001,19:19:10
402,19:19:08,32.70297,-117.23463100000001,19:19:10
403,19:19:08,32.70297,-117.23463100000001,19:19:10
404,19:19:08,32.70297,-117.23463100000001,19:19:10
405,19:19:08,32.70297,-117.23463100000001,19:19:10
406,19:19:08,32.70297,-117.23463100000001,19:19:10
407,19:19:08,32.70297,-117.23463100000001,19:19:10
408,19:19:08,32.70297,-117.23463100000001,19:19:10
409,19:19:08,32.70297,-117.23463100000001,19:19:10
410,19:19:08,32.70297,-117.23463100000001,19:19:10
411,19:19:08,32.70297,-117.23463100000001,19:19:10
412,19:19:08,32.70297,-117.23463100000001,19:19:10
413,19:19:08,32.70297,-117.23463100000001,19:19:10
414,19:19:08,32.70297,-117.23463100000001,19:19:10
415,19:19:08,32.70297,-117.23463100000001,19:19:10
416,19:19:08,32.70297,-117.23463100000001,19:19:10
417,19:19:08,32.70297,-117.23463100000001,19:19:10
418,19:19:08,32.70297,-117.23463100000001,19:19:10
419,19:19:08,32.70297,-117.23463100000001,19:19:10
420,19:19:08,32.70297,-117.23463100000001,19:19:10
421,19:19:08,32.70297,-117.23463100000001,19:19:10
422,19:19:08,32.70297,-117.23463100000001,19:19:10
423,19:19:08,32.70297,-117.23463100000001,19:19:11
424,19:19:08,32.70297,-117.23463100000001,19:19:11
425,19:19:08,32.70297,-117.23463100000001,19:19:11
426,19:19:08,32.70297,-117.23463100000001,19:19:11
427,19:19:08,32.70297,-117.23463100000001,19:19:11
428,19:19:08,32.70297,-117.23463100000001,19:19:11
429,19:19:08,32.70297,-117.23463100000001,19:19:11
430,19:19:08,32.70297,-117.23463100000001,19:19:11
431,19:19:08,32.70297,-117.23463100000001,19:19:11
432,19:19:08,32.70297,-117.23463100000001,19:19:11
433,19:19:08,32.70297,-117.23463100000001,19:19:11
434,19:19:08,32.70297,-117.23463100000001,19:19:11
435,19:19:08,32.70297,-117.23463100000001,19:19:11
436,19:19:08,32.70297,-117.23463100000001,19:19:11
437,19:19:08,32.70297,-117.23463100000001,19:19:11
438,19:19:08,32.70297,-117.23463100000001,19:19:11
439,19:19:08,32.70297,-117.23463100000001,19:19:11
440,19:19:08,32.70297,-117.23463100000001,19:19:11
441,19:19:08,32.70297,-117.23463100000001,19:19:11
442,19:19:08,32.70297,-117.23463100000001,19:19:11
443,19:19:08,32.70297,-117.23463100000001,19:19:11
444,19:19:08,32.70297,-117.23463100000001,19:19:11
445,19:19:08,32.70297,-117.23463100000001,19:19:11
446,19:19:08,32.70297,-117.23463100000001,19:19:11
447,19:19:08,32.70297,-117.23463100000001,19:19:11
448,19:19:08,32.70297,-117.23463100000001,19:19:11
449,19:19:08,32.70297,-117.23463100000001,19:19:11
450,19:19:08,32.70297,-117.23463100000001,19:19:12
451,19:19:08,32.70297,-117.23463100000001,19:19:12
452,19:19:08,32.70297,-117.23463100000001,19:19:12
453,19:19:08,32.70297,-117.23463100000001,19:19:12
454,19:19:08,32.70297,-117.23463100000001,19:19:12
455,19:19:08,32.70297,-117.23463100000001,19:19:12
456,19:19:08,32.70297,-117.23463100000001,19:19:12
457,19:19:08,32.70297,-117.23463100000001,19:19:12
458,19:19:08,32.70297,-117.23463100000001,19:19:12
459,19:19:08,32.70297,-117.23463100000001,19:19:12
460,19:19:08,32.70297,-117.23463100000001,19:19:12
461,19:19:08,32.70297,-117.23463100000001,19:19:12
462,19:19:08,32.70297,-117.23463100000001,19:19:12
463,19:19:08,32.70297,-117.23463100000001,19:19:12
464,19:19:08,32.70297,-117.23463100000001,19:19:12
465,19:19:08,32.70297,-117.23463100000001,19:19:12
466,19:19:08,32.70297,-117.23463100000001,19:19:12
467,19:19:08,32.70297,-117.23463100000001,19:19:12
468,19:19:08,32.70297,-117.23463100000001,19:19:12
469,19:19:08,32.70297,-117.23463100000001,19:19:12
470,19:19:08,32.70297,-117.23463100000001,19:19:12
471,19:19:08,32.70297,-117.23463100000001,19:19:12
472,19:19:08,32.70297,-117.23463100000001,19:19:12
473,19:19:13,32.70297,-117.23463100000001,19:19:13
474,19:19:13,32.70297,-117.23463100000001,19:19:13
475,19:19:13,32.70297,-117.23463100000001,19:19:13
476,19:19:13,32.70297,-117.23463100000001,19:19:13
477,19:19:13,32.70297,-117.23463100000001,19:19:13
478,19:19:13,32.70297,-117.23463100000001,19:19:13
479,19:19:13,32.70297,-117.23463100000001,19:19:13
480,19:19:13,32.70297,-117.23463100000001,19:19:13
481,19:19:13,32.70297,-117.23463100000001,19:19:13
482,19:19:13,32.70297,-117.23463100000001,19:19:13
483,19:19:13,32.70297,-117.23463100000001,19:19:13
484,19:19:13,32.70297,-117.23463100000001,19:19:13
485,19:19:13,32.70297,-117.23463100000001,19:19:13
486,19:19:13,32.70297,-117.23463100000001,19:19:13
487,19:19:13,32.70297,-117.23463100000001,19:19:13
488,19:19:13,32.70297,-117.23463100000001,19:19:13
489,19:19:13,32.70297,-117.23463100000001,19:19:13
490,19:19:13,32.70297,-117.23463100000001,19:19:13
491,19:19:13,32.70297,-117.23463100000001,19:19:13
492,19:19:13,32.70297,-117.23463100000001,19:19:13
493,19:19:13,32.70297,-117.23463100000001,19:19:13
494,19:19:13,32.70297,-117.23463100000001,19:19:13
495,19:19:13,32.70297,-117.23463100000001,19:19:13
496,19:19:13,32.70297,-117.23463100000001,19:19:13
497,19:19:13,32.70297,-117.23463100000001,19:19:13
