Frame No.,UTC Timestamp,Lat,Long,estimated_time
321,19:49:07,32.70297,-117.23463100000001,19:49:08
322,19:49:07,32.70297,-117.23463100000001,19:49:08
323,19:49:07,32.70297,-117.23463100000001,19:49:08
324,19:49:07,32.70297,-117.23463100000001,19:49:08
325,19:49:07,32.70297,-117.23463100000001,19:49:08
326,19:49:07,32.70297,-117.23463100000001,19:49:08
327,19:49:07,32.70297,-117.23463100000001,19:49:08
328,19:49:07,32.70297,-117.23463100000001,19:49:08
329,19:49:07,32.70297,-117.23463100000001,19:49:08
330,19:49:07,32.70297,-117.23463100000001,19:49:08
331,19:49:07,32.70297,-117.23463100000001,19:49:08
332,19:49:07,32.70297,-117.23463100000001,19:49:08
333,19:49:07,32.70297,-117.23463100000001,19:49:09
334,19:49:07,32.70297,-117.23463100000001,19:49:09
335,19:49:07,32.70297,-117.23463100000001,19:49:09
336,19:49:07,32.70297,-117.23463100000001,19:49:09
337,19:49:07,32.70297,-117.23463100000001,19:49:09
338,19:49:07,32.70297,-117.23463100000001,19:49:09
339,19:49:07,32.70297,-117.23463100000001,19:49:09
340,19:49:07,32.70297,-117.23463100000001,19:49:09
341,19:49:07,32.70297,-117.23463100000001,19:49:09
342,19:49:07,32.70297,-117.23463100000001,19:49:09
343,19:49:07,32.70297,-117.23463100000001,19:49:09
344,19:49:07,32.70297,-117.23463100000001,19:49:09
345,19:49:07,32.70297,-117.23463100000001,19:49:09
346,19:49:07,32.70297,-117.23463100000001,19:49:09
347,19:49:07,32.70297,-117.23463100000001,19:49:09
348,19:49:07,32.70297,-117.23463100000001,19:49:09
349,19:49:07,32.70297,-117.23463100000001,19:49:09
350,19:49:07,32.70297,-117.23463100000001,19:49:09
351,19:49:07,32.70297,-117.23463100000001,19:49:09
352,19:49:07,32.70297,-117.23463100000001,19:49:09
353,19:49:07,32.70297,-117.23463100000001,19:49:09
354,19:49:07,32.70297,-117.23463100000001,19:49:09
355,19:49:07,32.70297,-117.23463100000001,19:49:09
356,19:49:07,32.70297,-117.23463100000001,19:49:09
357,19:49:07,32.70297,-117.23463100000001,19:49:09
358,19:49:07,32.70297,-117.23463100000001,19:49:09
359,19:49:07,32.70297,-117.23463100000001,19:49:09
360,19:49:07,32.70297,-117.23463100000001,19:49:10
361,19:49:07,32.70297,-117.23463100000001,19:49:10
362,19:49:07,32.70297,-117.23463100000001,19:49:10
363,19:49:07,32.70297,-117.23463100000001,19:49:10
364,19:49:07,32.70297,-117.23463100000001,19:49:10
365,19:49:07,32.70297,-117.23463100000001,19:49:10
366,19:49:07,32.70297,-117.23463100000001,19:49:10
367,19:49:07,32.70297,-117.23463100000001,19:49:10
368,19:49:07,32.70297,-117.23463100000001,19:49:10
369,19:49:07,32.70297,-117.23463100000001,19:49:10
370,19:49:07,32.70297,-117.23463100000001,19:49:10
371,19:49:07,32.70297,-117.23463100000001,19:49:10
372,19:49:07,32.70297,-117.23463100000001,19:49:10
373,19:49:07,32.70297,-117.23463100000001,19:49:10
374,19:49:07,32.70297,-117.23463100000001,19:49:10
375,19:49:07,32.70297,-117.23463100000001,19:49:10
376,19:49:07,32.70297,-117.23463100000001,19:49:10
377,19:49:07,32.70297,-117.23463100000001,19:49:10
378,19:49:07,32.70297,-117.23463100000001,19:49:10
379,19:49:07,32.70297,-117.23463100000001,19:49:10
380,19:49:07,32.70297,-117.23463100000001,19:49:10
381,19:49:07,32.70297,-117.23463100000001,19:49:10
382,19:49:07,32.70297,-117.23463100000001,19:49:10
383,19:49:07,32.70297,-117.23463100000001,19:49:10
384,19:49:07,32.70297,-117.23463100000001,19:49:10
385,19:49:07,32.70297,-117.23463100000001,19:49:10
386,19:49:07,32.70297,-117.23463100000001,19:49:10
387,19:49:07,32.70297,-117.23463100000001,19:49:11
388,19:49:07,32.70297,-117.23463100000001,19:49:11
389,19:49:07,32.70297,-117.23463100000001,19:49:11
390,19:49:07,32.70297,-117.23463100000001,19:49:11
391,19:49:07,32.70297,-117.23463100000001,19:49:11
392,19:49:07,32.70297,-117.23463100000001,19:49:11
393,19:49:07,32.70297,-117.23463100000001,19:49:11
394,19:49:07,32.70297,-117.23463100000001,19:49:11
395,19:49:07,32.70297,-117.23463100000001,19:49:11
396,19:49:07,32.70297,-117.23463100000001,19:49:11
397,19:49:07,32.70297,-117.23463100000001,19:49:11
398,19:49:07,32.70297,-117.23463100000001,19:49:11
399,19:49:07,32.70297,-117.23463100000001,19:49:11
400,19:49:07,32.70297,-117.23463100000001,19:49:11
401,19:49:07,32.70297,-117.23463100000001,19:49:11
402,19:49:07,32.70297,-117.23463100000001,19:49:11
403,19:49:07,32.70297,-117.23463100000001,19:49:11
404,19:49:07,32.70297,-117.23463100000001,19:49:11
405,19:49:07,32.70297,-117.23463100000001,19:49:11
406,19:49:07,32.70297,-117.23463100000001,19:49:11
407,19:49:07,32.70297,-117.23463100000001,19:49:11
408,19:49:07,32.70297,-117.23463100000001,19:49:11
409,19:49:12,32.70297,-117.23463100000001,19:49:12
410,19:49:12,32.70297,-117.23463100000001,19:49:12
411,19:49:12,32.70297,-117.23463100000001,19:49:12
412,19:49:12,32.70297,-117.23463100000001,19:49:12
413,19:49:12,32.70297,-117.23463100000001,19:49:12
414,19:49:12,32.70297,-117.23463100000001,19:49:12
415,19:49:12,32.70297,-117.23463100000001,19:49:12
416,19:49:12,32.70297,-117.23463100000001,19:49:12
417,19:49:12,32.70297,-117.23463100000001,19:49:12
418,19:49:12,32.70297,-117.23463100000001,19:49:12
419,19:49:12,32.70297,-117.23463100000001,19:49:12
420,19:49:12,32.70297,-117.23463100000001,19:49:12
421,19:49:12,32.70297,-117.23463100000001,19:49:12
422,19:49:12,32.70297,-117.23463100000001,19:49:12
423,19:49:12,32.70297,-117.23463100000001,19:49:12
424,19:49:12,32.70297,-117.23463100000001,19:49:12
425,19:49:12,32.70297,-117.23463100000001,19:49:12
426,19:49:12,32.70297,-117.23463100000001,19:49:12
427,19:49:12,32.70297,-117.23463100000001,19:49:12
428,19:49:12,32.70297,-117.23463100000001,19:49:12
429,19:49:12,32.70297,-117.23463100000001,19:49:12
430,19:49:12,32.70297,-117.23463100000001,19:49:12
431,19:49:12,32.70297,-117.23463100000001,19:49:12
432,19:49:12,32.70297,-117.23463100000001,19:49:12
433,19:49:12,32.70297,-117.23463100000001,19:49:12
434,19:49:12,32.70297,-117.23463100000001,19:49:12
435,19:49:12,32.70297,-117.23463100000001,19:49:12
436,19:49:12,32.70297,-117.23463100000001,19:49:13
437,19:49:12,32.70297,-117.23463100000001,19:49:13
438,19:49:12,32.70297,-117.23463100000001,19:49:13
439,19:49:12,32.70297,-117.23463100000001,19:49:13
440,19:49:12,32.70297,-117.23463100000001,19:49:13
441,19:49:12,32.70297,-117.23463100000001,19:49:13
442,19:49:12,32.70297,-117.23463100000001,19:49:13
443,19:49:12,32.70297,-117.23463100000001,19:49:13
444,19:49:12,32.70297,-117.23463100000001,19:49:13
445,19:49:12,32.70297,-117.23463100000001,19:49:13
446,19:49:12,32.70297,-117.23463100000001,19:49:13
447,19:49:12,32.70297,-117.23463100000001,19:49:13
448,19:49:12,32.70297,-117.23463100000001,19:49:13
449,19:49:12,32.70297,-117.23463100000001,19:49:13
450,19:49:12,32.70297,-117.23463100000001,19:49:13
451,19:49:12,32.70297,-117.23463100000001,19:49:13
452,19:49:12,32.70297,-117.23463100000001,19:49:13
453,19:49:12,32.70297,-117.23463100000001,19:49:13
454,19:49:12,32.70297,-117.23463100000001,19:49:13
455,19:49:12,32.70297,-117.23463100000001,19:49:13
456,19:49:12,32.70297,-117.23463100000001,19:49:13
457,19:49:12,32.70297,-117.23463100000001,19:49:13
458,19:49:12,32.70297,-117.23463100000001,19:49:13
459,19:49:12,32.70297,-117.23463100000001,19:49:13
460,19:49:12,32.70297,-117.23463100000001,19:49:13
461,19:49:12,32.70297,-117.23463100000001,19:49:13
462,19:49:12,32.70297,-117.23463100000001,19:49:13
463,19:49:12,32.70297,-117.23463100000001,19:49:14
464,19:49:12,32.70297,-117.23463100000001,19:49:14
465,19:49:12,32.70297,-117.23463100000001,19:49:14
466,19:49:12,32.70297,-117.23463100000001,19:49:14
467,19:49:12,32.70297,-117.23463100000001,19:49:14
468,19:49:12,32.70297,-117.23463100000001,19:49:14
469,19:49:12,32.70297,-117.23463100000001,19:49:14
470,19:49:12,32.70297,-117.23463100000001,19:49:14
471,19:49:12,32.70297,-117.23463100000001,19:49:14
472,19:49:12,32.70297,-117.23463100000001,19:49:14
473,19:49:12,32.70297,-117.23463100000001,19:49:14
474,19:49:12,32.70297,-117.23463100000001,19:49:14
475,19:49:12,32.70297,-117.23463100000001,19:49:14
476,19:49:12,32.70297,-117.23463100000001,19:49:14
477,19:49:12,32.70297,-117.23463100000001,19:49:14
478,19:49:12,32.70297,-117.23463100000001,19:49:14
479,19:49:12,32.70297,-117.23463100000001,19:49:14
480,19:49:12,32.70297,-117.23463100000001,19:49:14
481,19:49:12,32.70297,-117.23463100000001,19:49:14
482,19:49:12,32.70297,-117.23463100000001,19:49:14
483,19:49:12,32.70297,-117.23463100000001,19:49:14
484,19:49:12,32.70297,-117.23463100000001,19:49:14
485,19:49:12,32.70297,-117.23463100000001,19:49:14
486,19:49:12,32.70297,-117.23463100000001,19:49:14
487,19:49:12,32.70297,-117.23463100000001,19:49:14
488,19:49:12,32.70297,-117.23463100000001,19:49:14
489,19:49:12,32.70297,-117.23463100000001,19:49:14
490,19:49:12,32.70297,-117.23463100000001,19:49:15
491,19:49:12,32.70297,-117.23463100000001,19:49:15
492,19:49:12,32.70297,-117.23463100000001,19:49:15
493,19:49:12,32.70297,-117.23463100000001,19:49:15
494,19:49:12,32.70297,-117.23463100000001,19:49:15
495,19:49:12,32.70297,-117.23463100000001,19:49:15
496,19:49:12,32.70297,-117.23463100000001,19:49:15
497,19:49:12,32.70297,-117.23463100000001,19:49:15
