Frame No.,UTC Timestamp,Lat,Long,estimated_time
47,20:05:07,32.70297,-117.23463100000001,00:00:00
48,20:05:07,32.70297,-117.23463100000001,00:00:00
49,20:05:07,32.70297,-117.23463100000001,00:00:00
50,20:05:07,32.70297,-117.23463100000001,00:00:00
51,20:05:07,32.70297,-117.23463100000001,00:00:00
52,20:05:07,32.70297,-117.23463100000001,00:00:00
53,20:05:07,32.70297,-117.23463100000001,00:00:00
54,20:05:07,32.70297,-117.23463100000001,00:00:00
55,20:05:07,32.70297,-117.23463100000001,00:00:00
56,20:05:07,32.70297,-117.23463100000001,00:00:00
57,20:05:07,32.70297,-117.23463100000001,00:00:00
58,20:05:07,32.70297,-117.23463100000001,00:00:00
59,20:05:07,32.70297,-117.23463100000001,00:00:00
60,20:05:07,32.70297,-117.23463100000001,00:00:00
61,20:05:07,32.70297,-117.23463100000001,00:00:00
62,20:05:07,32.70297,-117.23463100000001,00:00:00
63,20:05:07,32.70297,-117.23463100000001,00:00:00
64,20:05:07,32.70297,-117.23463100000001,00:00:00
65,20:05:07,32.70297,-117.23463100000001,00:00:00
66,20:05:07,32.70297,-117.23463100000001,00:00:00
67,20:05:07,32.70297,-117.23463100000001,00:00:00
68,20:05:07,32.70297,-117.23463100000001,00:00:00
69,20:05:07,32.70297,-117.23463100000001,00:00:00
70,20:05:07,32.70297,-117.23463100000001,00:00:00
71,20:05:07,32.70297,-117.23463100000001,00:00:00
72,20:05:07,32.70297,-117.23463100000001,00:00:00
73,20:05:07,32.70297,-117.23463100000001,00:00:00
74,20:05:07,32.70297,-117.23463100000001,00:00:00
75,20:05:07,32.70297,-117.23463100000001,00:00:00
76,20:05:07,32.70297,-117.23463100000001,00:00:00
77,20:05:12,32.70297,-117.23463100000001,20:05:12
78,20:05:12,32.70297,-117.23463100000001,20:05:12
79,20:05:12,32.70297,-117.23463100000001,20:05:12
80,20:05:12,32.70297,-117.23463100000001,20:05:12
81,20:05:12,32.70297,-117.23463100000001,20:05:12
82,20:05:12,32.70297,-117.23463100000001,20:05:12
83,20:05:12,32.70297,-117.23463100000001,20:05:12
84,20:05:12,32.70297,-117.23463100000001,20:05:12
85,20:05:12,32.70297,-117.23463100000001,20:05:12
86,20:05:12,32.70297,-117.23463100000001,20:05:12
87,20:05:12,32.70297,-117.23463100000001,20:05:12
88,20:05:12,32.70297,-117.23463100000001,20:05:12
89,20:05:12,32.70297,-117.23463100000001,20:05:12
90,20:05:12,32.70297,-117.23463100000001,20:05:12
91,20:05:12,32.70297,-117.23463100000001,20:05:12
92,20:05:12,32.70297,-117.23463100000001,20:05:12
93,20:05:12,32.70297,-117.23463100000001,20:05:12
94,20:05:12,32.70297,-117.23463100000001,20:05:12
95,20:05:12,32.70297,-117.23463100000001,20:05:12
96,20:05:12,32.70297,-117.23463100000001,20:05:12
97,20:05:12,32.70297,-117.23463100000001,20:05:12
98,20:05:12,32.70297,-117.23463100000001,20:05:12
99,20:05:12,32.70297,-117.23463100000001,20:05:12
100,20:05:12,32.70297,-117.23463100000001,20:05:12
101,20:05:12,32.70297,-117.23463100000001,20:05:12
102,20:05:12,32.70297,-117.23463100000001,20:05:12
103,20:05:12,32.70297,-117.23463100000001,20:05:13
104,20:05:12,32.70297,-117.23463100000001,20:05:13
105,20:05:12,32.70297,-117.23463100000001,20:05:13
106,20:05:12,32.70297,-117.23463100000001,20:05:13
107,20:05:12,32.70297,-117.23463100000001,20:05:13
108,20:05:12,32.70297,-117.23463100000001,20:05:13
109,20:05:12,32.70297,-117.23463100000001,20:05:13
110,20:05:12,32.70297,-117.23463100000001,20:05:13
111,20:05:12,32.70297,-117.23463100000001,20:05:13
112,20:05:12,32.70297,-117.23463100000001,20:05:13
113,20:05:12,32.70297,-117.23463100000001,20:05:13
114,20:05:12,32.70297,-117.23463100000001,20:05:13
115,20:05:12,32.70297,-117.23463100000001,20:05:13
116,20:05:12,32.70297,-117.23463100000001,20:05:13
117,20:05:12,32.70297,-117.23463100000001,20:05:13
118,20:05:12,32.70297,-117.23463100000001,20:05:13
119,20:05:12,32.70297,-117.23463100000001,20:05:13
120,20:05:12,32.70297,-117.23463100000001,20:05:13
121,20:05:12,32.70297,-117.23463100000001,20:05:13
122,20:05:12,32.70297,-117.23463100000001,20:05:13
123,20:05:12,32.70297,-117.23463100000001,20:05:13
124,20:05:12,32.70297,-117.23463100000001,20:05:13
125,20:05:12,32.70297,-117.23463100000001,20:05:13
126,20:05:12,32.70297,-117.23463100000001,20:05:13
127,20:05:12,32.70297,-117.23463100000001,20:05:13
128,20:05:12,32.70297,-117.23463100000001,20:05:13
129,20:05:12,32.70297,-117.23463100000001,20:05:14
130,20:05:12,32.70297,-117.23463100000001,20:05:14
131,20:05:12,32.70297,-117.23463100000001,20:05:14
132,20:05:12,32.70297,-117.23463100000001,20:05:14
133,20:05:12,32.70297,-117.23463100000001,20:05:14
134,20:05:12,32.70297,-117.23463100000001,20:05:14
135,20:05:12,32.70297,-117.23463100000001,20:05:14
136,20:05:12,32.70297,-117.23463100000001,20:05:14
137,20:05:12,32.70297,-117.23463100000001,20:05:14
138,20:05:12,32.70297,-117.23463100000001,20:05:14
139,20:05:12,32.70297,-117.23463100000001,20:05:14
140,20:05:12,32.70297,-117.23463100000001,20:05:14
141,20:05:12,32.70297,-117.23463100000001,20:05:14
142,20:05:12,32.70297,-117.23463100000001,20:05:14
143,20:05:12,32.70297,-117.23463100000001,20:05:14
144,20:05:12,32.70297,-117.23463100000001,20:05:14
145,20:05:12,32.70297,-117.23463100000001,20:05:14
146,20:05:12,32.70297,-117.23463100000001,20:05:14
147,20:05:12,32.70297,-117.23463100000001,20:05:14
148,20:05:12,32.70297,-117.23463100000001,20:05:14
149,20:05:12,32.70297,-117.23463100000001,20:05:14
150,20:05:12,32.70297,-117.23463100000001,20:05:14
151,20:05:12,32.70297,-117.23463100000001,20:05:14
152,20:05:12,32.70297,-117.23463100000001,20:05:14
153,20:05:12,32.70297,-117.23463100000001,20:05:14
154,20:05:12,32.70297,-117.23463100000001,20:05:14
155,20:05:12,32.70297,-117.23463100000001,20:05:15
156,20:05:12,32.70297,-117.23463100000001,20:05:15
157,20:05:12,32.70297,-117.23463100000001,20:05:15
158,20:05:12,32.70297,-117.23463100000001,20:05:15
159,20:05:12,32.70297,-117.23463100000001,20:05:15
160,20:05:12,32.70297,-117.23463100000001,20:05:15
161,20:05:12,32.70297,-117.23463100000001,20:05:15
162,20:05:12,32.70297,-117.23463100000001,20:05:15
163,20:05:12,32.70297,-117.23463100000001,20:05:15
164,20:05:12,32.70297,-117.23463100000001,20:05:15
165,20:05:12,32.70297,-117.23463100000001,20:05:15
166,20:05:12,32.70297,-117.23463100000001,20:05:15
167,20:05:12,32.70297,-117.23463100000001,20:05:15
168,20:05:12,32.70297,-117.23463100000001,20:05:15
169,20:05:12,32.70297,-117.23463100000001,20:05:15
170,20:05:12,32.70297,-117.23463100000001,20:05:15
171,20:05:12,32.70297,-117.23463100000001,20:05:15
172,20:05:12,32.70297,-117.23463100000001,20:05:15
173,20:05:12,32.70297,-117.23463100000001,20:05:15
174,20:05:12,32.70297,-117.23463100000001,20:05:15
175,20:05:12,32.70297,-117.23463100000001,20:05:15
176,20:05:12,32.70297,-117.23463100000001,20:05:15
177,20:05:12,32.70297,-117.23463100000001,20:05:15
178,20:05:12,32.70297,-117.23463100000001,20:05:15
179,20:05:12,32.70297,-117.23463100000001,20:05:15
180,20:05:12,32.70297,-117.23463100000001,20:05:15
181,20:05:12,32.70297,-117.23463100000001,20:05:16
182,20:05:12,32.70297,-117.23463100000001,20:05:16
183,20:05:12,32.70297,-117.23463100000001,20:05:16
184,20:05:12,32.70297,-117.23463100000001,20:05:16
185,20:05:12,32.70297,-117.23463100000001,20:05:16
186,20:05:12,32.70297,-117.23463100000001,20:05:16
187,20:05:12,32.70297,-117.23463100000001,20:05:16
188,20:05:12,32.70297,-117.23463100000001,20:05:16
189,20:05:12,32.70297,-117.23463100000001,20:05:16
190,20:05:12,32.70297,-117.23463100000001,20:05:16
191,20:05:12,32.70297,-117.23463100000001,20:05:16
192,20:05:12,32.70297,-117.23463100000001,20:05:16
193,20:05:12,32.70297,-117.23463100000001,20:05:16
194,20:05:12,32.70297,-117.23463100000001,20:05:16
195,20:05:12,32.70297,-117.23463100000001,20:05:16
196,20:05:12,32.70297,-117.23463100000001,20:05:16
197,20:05:12,32.70297,-117.23463100000001,20:05:16
198,20:05:12,32.70297,-117.23463100000001,20:05:16
199,20:05:12,32.70297,-117.23463100000001,20:05:16
200,20:05:12,32.70297,-117.23463100000001,20:05:16
201,20:05:12,32.70297,-117.23463100000001,20:05:16
202,20:05:17,32.70297,-117.23463100000001,20:05:17
203,20:05:17,32.70297,-117.23463100000001,20:05:17
204,20:05:17,32.70297,-117.23463100000001,20:05:17
205,20:05:17,32.70297,-117.23463100000001,20:05:17
206,20:05:17,32.70297,-117.23463100000001,20:05:17
207,20:05:17,32.70297,-117.23463100000001,20:05:17
208,20:05:17,32.70297,-117.23463100000001,20:05:17
209,20:05:17,32.70297,-117.23463100000001,20:05:17
210,20:05:17,32.70297,-117.23463100000001,20:05:17
211,20:05:17,32.70297,-117.23463100000001,20:05:17
212,20:05:17,32.70297,-117.23463100000001,20:05:17
213,20:05:17,32.70297,-117.23463100000001,20:05:17
214,20:05:17,32.70297,-117.23463100000001,20:05:17
215,20:05:17,32.70297,-117.23463100000001,20:05:17
216,20:05:17,32.70297,-117.23463100000001,20:05:17
217,20:05:17,32.70297,-117.23463100000001,20:05:17
218,20:05:17,32.70297,-117.23463100000001,20:05:17
219,20:05:17,32.70297,-117.23463100000001,20:05:17
220,20:05:17,32.70297,-117.23463100000001,20:05:17
221,20:05:17,32.70297,-117.23463100000001,20:05:17
222,20:05:17,32.70297,-117.23463100000001,20:05:17
223,20:05:17,32.70297,-117.23463100000001,20:05:17
224,20:05:17,32.70297,-117.23463100000001,20:05:17
225,20:05:17,32.70297,-117.23463100000001,20:05:17
226,20:05:17,32.70297,-117.23463100000001,20:05:17
227,20:05:17,32.70297,-117.23463100000001,20:05:17
228,20:05:17,32.70297,-117.23463100000001,20:05:18
229,20:05:17,32.70297,-117.23463100000001,20:05:18
230,20:05:17,32.70297,-117.23463100000001,20:05:18
231,20:05:17,32.70297,-117.23463100000001,20:05:18
232,20:05:17,32.70297,-117.23463100000001,20:05:18
233,20:05:17,32.70297,-117.23463100000001,20:05:18
234,20:05:17,32.70297,-117.23463100000001,20:05:18
235,20:05:17,32.70297,-117.23463100000001,20:05:18
236,20:05:17,32.70297,-117.23463100000001,20:05:18
237,20:05:17,32.70297,-117.23463100000001,20:05:18
238,20:05:17,32.70297,-117.23463100000001,20:05:18
239,20:05:17,32.70297,-117.23463100000001,20:05:18
240,20:05:17,32.70297,-117.23463100000001,20:05:18
241,20:05:17,32.70297,-117.23463100000001,20:05:18
242,20:05:17,32.70297,-117.23463100000001,20:05:18
243,20:05:17,32.70297,-117.23463100000001,20:05:18
244,20:05:17,32.70297,-117.23463100000001,20:05:18
245,20:05:17,32.70297,-117.23463100000001,20:05:18
246,20:05:17,32.70297,-117.23463100000001,20:05:18
247,20:05:17,32.70297,-117.23463100000001,20:05:18
248,20:05:17,32.70297,-117.23463100000001,20:05:18
249,20:05:17,32.70297,-117.23463100000001,20:05:18
250,20:05:17,32.70297,-117.23463100000001,20:05:18
251,20:05:17,32.70297,-117.23463100000001,20:05:18
252,20:05:17,32.70297,-117.23463100000001,20:05:18
253,20:05:17,32.70297,-117.23463100000001,20:05:18
254,20:05:17,32.70297,-117.23463100000001,20:05:19
255,20:05:17,32.70297,-117.23463100000001,20:05:19
256,20:05:17,32.70297,-117.23463100000001,20:05:19
257,20:05:17,32.70297,-117.23463100000001,20:05:19
258,20:05:17,32.70297,-117.23463100000001,20:05:19
259,20:05:17,32.70297,-117.23463100000001,20:05:19
260,20:05:17,32.70297,-117.23463100000001,20:05:19
261,20:05:17,32.70297,-117.23463100000001,20:05:19
262,20:05:17,32.70297,-117.23463100000001,20:05:19
263,20:05:17,32.70297,-117.23463100000001,20:05:19
264,20:05:17,32.70297,-117.23463100000001,20:05:19
265,20:05:17,32.70297,-117.23463100000001,20:05:19
266,20:05:17,32.70297,-117.23463100000001,20:05:19
267,20:05:17,32.70297,-117.23463100000001,20:05:19
268,20:05:17,32.70297,-117.23463100000001,20:05:19
269,20:05:17,32.70297,-117.23463100000001,20:05:19
270,20:05:17,32.70297,-117.23463100000001,20:05:19
271,20:05:17,32.70297,-117.23463100000001,20:05:19
272,20:05:17,32.70297,-117.23463100000001,20:05:19
273,20:05:17,32.70297,-117.23463100000001,20:05:19
274,20:05:17,32.70297,-117.23463100000001,20:05:19
275,20:05:17,32.70297,-117.23463100000001,20:05:19
276,20:05:17,32.70297,-117.23463100000001,20:05:19
277,20:05:17,32.70297,-117.23463100000001,20:05:19
278,20:05:17,32.70297,-117.23463100000001,20:05:19
279,20:05:17,32.70297,-117.23463100000001,20:05:19
280,20:05:17,32.70297,-117.23463100000001,20:05:20
281,20:05:17,32.70297,-117.23463100000001,20:05:20
282,20:05:17,32.70297,-117.23463100000001,20:05:20
283,20:05:17,32.70297,-117.23463100000001,20:05:20
284,20:05:17,32.70297,-117.23463100000001,20:05:20
285,20:05:17,32.70297,-117.23463100000001,20:05:20
286,20:05:17,32.70297,-117.23463100000001,20:05:20
287,20:05:17,32.70297,-117.23463100000001,20:05:20
288,20:05:17,32.70297,-117.23463100000001,20:05:20
289,20:05:17,32.70297,-117.23463100000001,20:05:20
290,20:05:17,32.70297,-117.23463100000001,20:05:20
291,20:05:17,32.70297,-117.23463100000001,20:05:20
292,20:05:17,32.70297,-117.23463100000001,20:05:20
293,20:05:17,32.70297,-117.23463100000001,20:05:20
294,20:05:17,32.70297,-117.23463100000001,20:05:20
295,20:05:17,32.70297,-117.23463100000001,20:05:20
296,20:05:17,32.70297,-117.23463100000001,20:05:20
297,20:05:17,32.70297,-117.23463100000001,20:05:20
298,20:05:17,32.70297,-117.23463100000001,20:05:20
299,20:05:17,32.70297,-117.23463100000001,20:05:20
300,20:05:17,32.70297,-117.23463100000001,20:05:20
301,20:05:17,32.70297,-117.23463100000001,20:05:20
302,20:05:17,32.70297,-117.23463100000001,20:05:20
303,20:05:17,32.70297,-117.23463100000001,20:05:20
304,20:05:17,32.70297,-117.23463100000001,20:05:20
305,20:05:17,32.70297,-117.23463100000001,20:05:20
306,20:05:17,32.70297,-117.23463100000001,20:05:21
307,20:05:17,32.70297,-117.23463100000001,20:05:21
308,20:05:17,32.70297,-117.23463100000001,20:05:21
309,20:05:17,32.70297,-117.23463100000001,20:05:21
310,20:05:17,32.70297,-117.23463100000001,20:05:21
311,20:05:17,32.70297,-117.23463100000001,20:05:21
312,20:05:17,32.70297,-117.23463100000001,20:05:21
313,20:05:17,32.70297,-117.23463100000001,20:05:21
314,20:05:17,32.70297,-117.23463100000001,20:05:21
315,20:05:17,32.70297,-117.23463100000001,20:05:21
316,20:05:17,32.70297,-117.23463100000001,20:05:21
317,20:05:17,32.70297,-117.23463100000001,20:05:21
318,20:05:17,32.70297,-117.23463100000001,20:05:21
319,20:05:17,32.70297,-117.23463100000001,20:05:21
320,20:05:17,32.70297,-117.23463100000001,20:05:21
321,20:05:17,32.70297,-117.23463100000001,20:05:21
322,20:05:17,32.70297,-117.23463100000001,20:05:21
323,20:05:17,32.70297,-117.23463100000001,20:05:21
324,20:05:17,32.70297,-117.23463100000001,20:05:21
325,20:05:22,32.70297,-117.23463100000001,20:05:22
326,20:05:22,32.70297,-117.23463100000001,20:05:22
327,20:05:22,32.70297,-117.23463100000001,20:05:22
328,20:05:22,32.70297,-117.23463100000001,20:05:22
329,20:05:22,32.70297,-117.23463100000001,20:05:22
330,20:05:22,32.70297,-117.23463100000001,20:05:22
331,20:05:22,32.70297,-117.23463100000001,20:05:22
332,20:05:22,32.70297,-117.23463100000001,20:05:22
333,20:05:22,32.70297,-117.23463100000001,20:05:22
334,20:05:22,32.70297,-117.23463100000001,20:05:22
335,20:05:22,32.70297,-117.23463100000001,20:05:22
336,20:05:22,32.70297,-117.23463100000001,20:05:22
337,20:05:22,32.70297,-117.23463100000001,20:05:22
338,20:05:22,32.70297,-117.23463100000001,20:05:22
339,20:05:22,32.70297,-117.23463100000001,20:05:22
340,20:05:22,32.70297,-117.23463100000001,20:05:22
341,20:05:22,32.70297,-117.23463100000001,20:05:22
342,20:05:22,32.70297,-117.23463100000001,20:05:22
343,20:05:22,32.70297,-117.23463100000001,20:05:22
344,20:05:22,32.70297,-117.23463100000001,20:05:22
345,20:05:22,32.70297,-117.23463100000001,20:05:22
346,20:05:22,32.70297,-117.23463100000001,20:05:22
347,20:05:22,32.70297,-117.23463100000001,20:05:22
348,20:05:22,32.70297,-117.23463100000001,20:05:22
349,20:05:22,32.70297,-117.23463100000001,20:05:22
350,20:05:22,32.70297,-117.23463100000001,20:05:22
351,20:05:22,32.70297,-117.23463100000001,20:05:23
352,20:05:22,32.70297,-117.23463100000001,20:05:23
353,20:05:22,32.70297,-117.23463100000001,20:05:23
354,20:05:22,32.70297,-117.23463100000001,20:05:23
355,20:05:22,32.70297,-117.23463100000001,20:05:23
356,20:05:22,32.70297,-117.23463100000001,20:05:23
357,20:05:22,32.70297,-117.23463100000001,20:05:23
358,20:05:22,32.70297,-117.23463100000001,20:05:23
359,20:05:22,32.70297,-117.23463100000001,20:05:23
360,20:05:22,32.70297,-117.23463100000001,20:05:23
361,20:05:22,32.70297,-117.23463100000001,20:05:23
362,20:05:22,32.70297,-117.23463100000001,20:05:23
363,20:05:22,32.70297,-117.23463100000001,20:05:23
364,20:05:22,32.70297,-117.23463100000001,20:05:23
365,20:05:22,32.70297,-117.23463100000001,20:05:23
366,20:05:22,32.70297,-117.23463100000001,20:05:23
367,20:05:22,32.70297,-117.23463100000001,20:05:23
368,20:05:22,32.70297,-117.23463100000001,20:05:23
369,20:05:22,32.70297,-117.23463100000001,20:05:23
370,20:05:22,32.70297,-117.23463100000001,20:05:23
371,20:05:22,32.70297,-117.23463100000001,20:05:23
372,20:05:22,32.70297,-117.23463100000001,20:05:23
373,20:05:22,32.70297,-117.23463100000001,20:05:23
374,20:05:22,32.70297,-117.23463100000001,20:05:23
375,20:05:22,32.70297,-117.23463100000001,20:05:23
376,20:05:22,32.70297,-117.23463100000001,20:05:23
377,20:05:22,32.70297,-117.23463100000001,20:05:24
378,20:05:22,32.70297,-117.23463100000001,20:05:24
379,20:05:22,32.70297,-117.23463100000001,20:05:24
380,20:05:22,32.70297,-117.23463100000001,20:05:24
381,20:05:22,32.70297,-117.23463100000001,20:05:24
382,20:05:22,32.70297,-117.23463100000001,20:05:24
383,20:05:22,32.70297,-117.23463100000001,20:05:24
384,20:05:22,32.70297,-117.23463100000001,20:05:24
385,20:05:22,32.70297,-117.23463100000001,20:05:24
386,20:05:22,32.70297,-117.23463100000001,20:05:24
387,20:05:22,32.70297,-117.23463100000001,20:05:24
388,20:05:22,32.70297,-117.23463100000001,20:05:24
389,20:05:22,32.70297,-117.23463100000001,20:05:24
390,20:05:22,32.70297,-117.23463100000001,20:05:24
391,20:05:22,32.70297,-117.23463100000001,20:05:24
392,20:05:22,32.70297,-117.23463100000001,20:05:24
393,20:05:22,32.70297,-117.23463100000001,20:05:24
394,20:05:22,32.70297,-117.23463100000001,20:05:24
395,20:05:22,32.70297,-117.23463100000001,20:05:24
396,20:05:22,32.70297,-117.23463100000001,20:05:24
397,20:05:22,32.70297,-117.23463100000001,20:05:24
398,20:05:22,32.70297,-117.23463100000001,20:05:24
399,20:05:22,32.70297,-117.23463100000001,20:05:24
400,20:05:22,32.70297,-117.23463100000001,20:05:24
401,20:05:22,32.70297,-117.23463100000001,20:05:24
402,20:05:22,32.70297,-117.23463100000001,20:05:24
403,20:05:22,32.70297,-117.23463100000001,20:05:25
404,20:05:22,32.70297,-117.23463100000001,20:05:25
405,20:05:22,32.70297,-117.23463100000001,20:05:25
406,20:05:22,32.70297,-117.23463100000001,20:05:25
407,20:05:22,32.70297,-117.23463100000001,20:05:25
408,20:05:22,32.70297,-117.23463100000001,20:05:25
409,20:05:22,32.70297,-117.23463100000001,20:05:25
410,20:05:22,32.70297,-117.23463100000001,20:05:25
411,20:05:22,32.70297,-117.23463100000001,20:05:25
412,20:05:22,32.70297,-117.23463100000001,20:05:25
413,20:05:22,32.70297,-117.23463100000001,20:05:25
414,20:05:22,32.70297,-117.23463100000001,20:05:25
415,20:05:22,32.70297,-117.23463100000001,20:05:25
416,20:05:22,32.70297,-117.23463100000001,20:05:25
417,20:05:22,32.70297,-117.23463100000001,20:05:25
418,20:05:22,32.70297,-117.23463100000001,20:05:25
419,20:05:22,32.70297,-117.23463100000001,20:05:25
420,20:05:22,32.70297,-117.23463100000001,20:05:25
421,20:05:22,32.70297,-117.23463100000001,20:05:25
422,20:05:22,32.70297,-117.23463100000001,20:05:25
423,20:05:22,32.70297,-117.23463100000001,20:05:25
424,20:05:22,32.70297,-117.23463100000001,20:05:25
425,20:05:22,32.70297,-117.23463100000001,20:05:25
426,20:05:22,32.70297,-117.23463100000001,20:05:25
427,20:05:22,32.70297,-117.23463100000001,20:05:25
428,20:05:22,32.70297,-117.23463100000001,20:05:25
429,20:05:22,32.70297,-117.23463100000001,20:05:26
430,20:05:22,32.70297,-117.23463100000001,20:05:26
431,20:05:22,32.70297,-117.23463100000001,20:05:26
432,20:05:22,32.70297,-117.23463100000001,20:05:26
433,20:05:22,32.70297,-117.23463100000001,20:05:26
434,20:05:22,32.70297,-117.23463100000001,20:05:26
435,20:05:22,32.70297,-117.23463100000001,20:05:26
436,20:05:22,32.70297,-117.23463100000001,20:05:26
437,20:05:22,32.70297,-117.23463100000001,20:05:26
438,20:05:22,32.70297,-117.23463100000001,20:05:26
439,20:05:22,32.70297,-117.23463100000001,20:05:26
440,20:05:22,32.70297,-117.23463100000001,20:05:26
441,20:05:22,32.70297,-117.23463100000001,20:05:26
442,20:05:22,32.70297,-117.23463100000001,20:05:26
443,20:05:22,32.70297,-117.23463100000001,20:05:26
444,20:05:22,32.70297,-117.23463100000001,20:05:26
445,20:05:22,32.70297,-117.23463100000001,20:05:26
446,20:05:22,32.70297,-117.23463100000001,20:05:26
447,20:05:22,32.70297,-117.23463100000001,20:05:26
448,20:05:22,32.70297,-117.23463100000001,20:05:26
449,20:05:27,32.70297,-117.23463100000001,20:05:27
450,20:05:27,32.70297,-117.23463100000001,20:05:27
451,20:05:27,32.70297,-117.23463100000001,20:05:27
452,20:05:27,32.70297,-117.23463100000001,20:05:27
453,20:05:27,32.70297,-117.23463100000001,20:05:27
454,20:05:27,32.70297,-117.23463100000001,20:05:27
455,20:05:27,32.70297,-117.23463100000001,20:05:27
456,20:05:27,32.70297,-117.23463100000001,20:05:27
457,20:05:27,32.70297,-117.23463100000001,20:05:27
458,20:05:27,32.70297,-117.23463100000001,20:05:27
459,20:05:27,32.70297,-117.23463100000001,20:05:27
460,20:05:27,32.70297,-117.23463100000001,20:05:27
461,20:05:27,32.70297,-117.23463100000001,20:05:27
462,20:05:27,32.70297,-117.23463100000001,20:05:27
463,20:05:27,32.70297,-117.23463100000001,20:05:27
464,20:05:27,32.70297,-117.23463100000001,20:05:27
465,20:05:27,32.70297,-117.23463100000001,20:05:27
466,20:05:27,32.70297,-117.23463100000001,20:05:27
467,20:05:27,32.70297,-117.23463100000001,20:05:27
468,20:05:27,32.70297,-117.23463100000001,20:05:27
469,20:05:27,32.70297,-117.23463100000001,20:05:27
470,20:05:27,32.70297,-117.23463100000001,20:05:27
471,20:05:27,32.70297,-117.23463100000001,20:05:27
472,20:05:27,32.70297,-117.23463100000001,20:05:27
473,20:05:27,32.70297,-117.23463100000001,20:05:27
474,20:05:27,32.70297,-117.23463100000001,20:05:27
475,20:05:27,32.70297,-117.23463100000001,20:05:28
476,20:05:27,32.70297,-117.23463100000001,20:05:28
477,20:05:27,32.70297,-117.23463100000001,20:05:28
478,20:05:27,32.70297,-117.23463100000001,20:05:28
479,20:05:27,32.70297,-117.23463100000001,20:05:28
480,20:05:27,32.70297,-117.23463100000001,20:05:28
481,20:05:27,32.70297,-117.23463100000001,20:05:28
482,20:05:27,32.70297,-117.23463100000001,20:05:28
483,20:05:27,32.70297,-117.23463100000001,20:05:28
484,20:05:27,32.70297,-117.23463100000001,20:05:28
485,20:05:27,32.70297,-117.23463100000001,20:05:28
486,20:05:27,32.70297,-117.23463100000001,20:05:28
487,20:05:27,32.70297,-117.23463100000001,20:05:28
488,20:05:27,32.70297,-117.23463100000001,20:05:28
489,20:05:27,32.70297,-117.23463100000001,20:05:28
490,20:05:27,32.70297,-117.23463100000001,20:05:28
491,20:05:27,32.70297,-117.23463100000001,20:05:28
492,20:05:27,32.70297,-117.23463100000001,20:05:28
493,20:05:27,32.70297,-117.23463100000001,20:05:28
494,20:05:27,32.70297,-117.23463100000001,20:05:28
495,20:05:27,32.70297,-117.23463100000001,20:05:28
496,20:05:27,32.70297,-117.23463100000001,20:05:28
497,20:05:27,32.70297,-117.23463100000001,20:05:28
