Frame No.,UTC Timestamp,Lat,Long,estimated_time
105,20:02:47,32.70297,-117.23463100000001,00:00:00
106,20:02:47,32.70297,-117.23463100000001,00:00:00
107,20:02:47,32.70297,-117.23463100000001,00:00:00
108,20:02:52,32.70297,-117.23463100000001,20:02:52
109,20:02:52,32.70297,-117.23463100000001,20:02:52
110,20:02:52,32.70297,-117.23463100000001,20:02:52
111,20:02:52,32.70297,-117.23463100000001,20:02:52
112,20:02:52,32.70297,-117.23463100000001,20:02:52
113,20:02:52,32.70297,-117.23463100000001,20:02:52
114,20:02:52,32.70297,-117.23463100000001,20:02:52
115,20:02:52,32.70297,-117.23463100000001,20:02:52
116,20:02:52,32.70297,-117.23463100000001,20:02:52
117,20:02:52,32.70297,-117.23463100000001,20:02:52
118,20:02:52,32.70297,-117.23463100000001,20:02:52
119,20:02:52,32.70297,-117.23463100000001,20:02:52
120,20:02:52,32.70297,-117.23463100000001,20:02:52
121,20:02:52,32.70297,-117.23463100000001,20:02:52
122,20:02:52,32.70297,-117.23463100000001,20:02:52
123,20:02:52,32.70297,-117.23463100000001,20:02:52
124,20:02:52,32.70297,-117.23463100000001,20:02:52
125,20:02:52,32.70297,-117.23463100000001,20:02:52
126,20:02:52,32.70297,-117.23463100000001,20:02:52
127,20:02:52,32.70297,-117.23463100000001,20:02:52
128,20:02:52,32.70297,-117.23463100000001,20:02:52
129,20:02:52,32.70297,-117.23463100000001,20:02:52
130,20:02:52,32.70297,-117.23463100000001,20:02:52
131,20:02:52,32.70297,-117.23463100000001,20:02:52
132,20:02:52,32.70297,-117.23463100000001,20:02:52
133,20:02:52,32.70297,-117.23463100000001,20:02:52
134,20:02:52,32.70297,-117.23463100000001,20:02:53
135,20:02:52,32.70297,-117.23463100000001,20:02:53
136,20:02:52,32.70297,-117.23463100000001,20:02:53
137,20:02:52,32.70297,-117.23463100000001,20:02:53
138,20:02:52,32.70297,-117.23463100000001,20:02:53
139,20:02:52,32.70297,-117.23463100000001,20:02:53
140,20:02:52,32.70297,-117.23463100000001,20:02:53
141,20:02:52,32.70297,-117.23463100000001,20:02:53
142,20:02:52,32.70297,-117.23463100000001,20:02:53
143,20:02:52,32.70297,-117.23463100000001,20:02:53
144,20:02:52,32.70297,-117.23463100000001,20:02:53
145,20:02:52,32.70297,-117.23463100000001,20:02:53
146,20:02:52,32.70297,-117.23463100000001,20:02:53
147,20:02:52,32.70297,-117.23463100000001,20:02:53
148,20:02:52,32.70297,-117.23463100000001,20:02:53
149,20:02:52,32.70297,-117.23463100000001,20:02:53
150,20:02:52,32.70297,-117.23463100000001,20:02:53
151,20:02:52,32.70297,-117.23463100000001,20:02:53
152,20:02:52,32.70297,-117.23463100000001,20:02:53
153,20:02:52,32.70297,-117.23463100000001,20:02:53
154,20:02:52,32.70297,-117.23463100000001,20:02:53
155,20:02:52,32.70297,-117.23463100000001,20:02:53
156,20:02:52,32.70297,-117.23463100000001,20:02:53
157,20:02:52,32.70297,-117.23463100000001,20:02:53
158,20:02:52,32.70297,-117.23463100000001,20:02:53
159,20:02:52,32.70297,-117.23463100000001,20:02:53
160,20:02:52,32.70297,-117.23463100000001,20:02:54
161,20:02:52,32.70297,-117.23463100000001,20:02:54
162,20:02:52,32.70297,-117.23463100000001,20:02:54
163,20:02:52,32.70297,-117.23463100000001,20:02:54
164,20:02:52,32.70297,-117.23463100000001,20:02:54
165,20:02:52,32.70297,-117.23463100000001,20:02:54
166,20:02:52,32.70297,-117.23463100000001,20:02:54
167,20:02:52,32.70297,-117.23463100000001,20:02:54
168,20:02:52,32.70297,-117.23463100000001,20:02:54
169,20:02:52,32.70297,-117.23463100000001,20:02:54
170,20:02:52,32.70297,-117.23463100000001,20:02:54
171,20:02:52,32.70297,-117.23463100000001,20:02:54
172,20:02:52,32.70297,-117.23463100000001,20:02:54
173,20:02:52,32.70297,-117.23463100000001,20:02:54
174,20:02:52,32.70297,-117.23463100000001,20:02:54
175,20:02:52,32.70297,-117.23463100000001,20:02:54
176,20:02:52,32.70297,-117.23463100000001,20:02:54
177,20:02:52,32.70297,-117.23463100000001,20:02:54
178,20:02:52,32.70297,-117.23463100000001,20:02:54
179,20:02:52,32.70297,-117.23463100000001,20:02:54
180,20:02:52,32.70297,-117.23463100000001,20:02:54
181,20:02:52,32.70297,-117.23463100000001,20:02:54
182,20:02:52,32.70297,-117.23463100000001,20:02:54
183,20:02:52,32.70297,-117.23463100000001,20:02:54
184,20:02:52,32.70297,-117.23463100000001,20:02:54
185,20:02:52,32.70297,-117.23463100000001,20:02:54
186,20:02:52,32.70297,-117.23463100000001,20:02:55
187,20:02:52,32.70297,-117.23463100000001,20:02:55
188,20:02:52,32.70297,-117.23463100000001,20:02:55
189,20:02:52,32.70297,-117.23463100000001,20:02:55
190,20:02:52,32.70297,-117.23463100000001,20:02:55
191,20:02:52,32.70297,-117.23463100000001,20:02:55
192,20:02:52,32.70297,-117.23463100000001,20:02:55
193,20:02:52,32.70297,-117.23463100000001,20:02:55
194,20:02:52,32.70297,-117.23463100000001,20:02:55
195,20:02:52,32.70297,-117.23463100000001,20:02:55
196,20:02:52,32.70297,-117.23463100000001,20:02:55
197,20:02:52,32.70297,-117.23463100000001,20:02:55
198,20:02:52,32.70297,-117.23463100000001,20:02:55
199,20:02:52,32.70297,-117.23463100000001,20:02:55
200,20:02:52,32.70297,-117.23463100000001,20:02:55
201,20:02:52,32.70297,-117.23463100000001,20:02:55
202,20:02:52,32.70297,-117.23463100000001,20:02:55
203,20:02:52,32.70297,-117.23463100000001,20:02:55
204,20:02:52,32.70297,-117.23463100000001,20:02:55
205,20:02:52,32.70297,-117.23463100000001,20:02:55
206,20:02:52,32.70297,-117.23463100000001,20:02:55
207,20:02:52,32.70297,-117.23463100000001,20:02:55
208,20:02:52,32.70297,-117.23463100000001,20:02:55
209,20:02:52,32.70297,-117.23463100000001,20:02:55
210,20:02:52,32.70297,-117.23463100000001,20:02:55
211,20:02:52,32.70297,-117.23463100000001,20:02:55
212,20:02:52,32.70297,-117.23463100000001,20:02:56
213,20:02:52,32.70297,-117.23463100000001,20:02:56
214,20:02:52,32.70297,-117.23463100000001,20:02:56
215,20:02:52,32.70297,-117.23463100000001,20:02:56
216,20:02:52,32.70297,-117.23463100000001,20:02:56
217,20:02:52,32.70297,-117.23463100000001,20:02:56
218,20:02:52,32.70297,-117.23463100000001,20:02:56
219,20:02:52,32.70297,-117.23463100000001,20:02:56
220,20:02:52,32.70297,-117.23463100000001,20:02:56
221,20:02:52,32.70297,-117.23463100000001,20:02:56
222,20:02:52,32.70297,-117.23463100000001,20:02:56
223,20:02:52,32.70297,-117.23463100000001,20:02:56
224,20:02:52,32.70297,-117.23463100000001,20:02:56
225,20:02:52,32.70297,-117.23463100000001,20:02:56
226,20:02:52,32.70297,-117.23463100000001,20:02:56
227,20:02:52,32.70297,-117.23463100000001,20:02:56
228,20:02:52,32.70297,-117.23463100000001,20:02:56
229,20:02:52,32.70297,-117.23463100000001,20:02:56
230,20:02:52,32.70297,-117.23463100000001,20:02:56
231,20:02:52,32.70297,-117.23463100000001,20:02:56
232,20:02:52,32.70297,-117.23463100000001,20:02:56
233,20:02:52,32.70297,-117.23463100000001,20:02:56
234,20:02:52,32.70297,-117.23463100000001,20:02:56
235,20:02:52,32.70297,-117.23463100000001,20:02:56
236,20:02:52,32.70297,-117.23463100000001,20:02:56
237,20:02:52,32.70297,-117.23463100000001,20:02:56
238,20:02:57,32.70297,-117.23463100000001,20:02:57
239,20:02:57,32.70297,-117.23463100000001,20:02:57
240,20:02:57,32.70297,-117.23463100000001,20:02:57
241,20:02:57,32.70297,-117.23463100000001,20:02:57
242,20:02:57,32.70297,-117.23463100000001,20:02:57
243,20:02:57,32.70297,-117.23463100000001,20:02:57
244,20:02:57,32.70297,-117.23463100000001,20:02:57
245,20:02:57,32.70297,-117.23463100000001,20:02:57
246,20:02:57,32.70297,-117.23463100000001,20:02:57
247,20:02:57,32.70297,-117.23463100000001,20:02:57
248,20:02:57,32.70297,-117.23463100000001,20:02:57
249,20:02:57,32.70297,-117.23463100000001,20:02:57
250,20:02:57,32.70297,-117.23463100000001,20:02:57
251,20:02:57,32.70297,-117.23463100000001,20:02:57
252,20:02:57,32.70297,-117.23463100000001,20:02:57
253,20:02:57,32.70297,-117.23463100000001,20:02:57
254,20:02:57,32.70297,-117.23463100000001,20:02:57
255,20:02:57,32.70297,-117.23463100000001,20:02:57
256,20:02:57,32.70297,-117.23463100000001,20:02:57
257,20:02:57,32.70297,-117.23463100000001,20:02:57
258,20:02:57,32.70297,-117.23463100000001,20:02:57
259,20:02:57,32.70297,-117.23463100000001,20:02:57
260,20:02:57,32.70297,-117.23463100000001,20:02:57
261,20:02:57,32.70297,-117.23463100000001,20:02:57
262,20:02:57,32.70297,-117.23463100000001,20:02:57
263,20:02:57,32.70297,-117.23463100000001,20:02:57
264,20:02:57,32.70297,-117.23463100000001,20:02:58
265,20:02:57,32.70297,-117.23463100000001,20:02:58
266,20:02:57,32.70297,-117.23463100000001,20:02:58
267,20:02:57,32.70297,-117.23463100000001,20:02:58
268,20:02:57,32.70297,-117.23463100000001,20:02:58
269,20:02:57,32.70297,-117.23463100000001,20:02:58
270,20:02:57,32.70297,-117.23463100000001,20:02:58
271,20:02:57,32.70297,-117.23463100000001,20:02:58
272,20:02:57,32.70297,-117.23463100000001,20:02:58
273,20:02:57,32.70297,-117.23463100000001,20:02:58
274,20:02:57,32.70297,-117.23463100000001,20:02:58
275,20:02:57,32.70297,-117.23463100000001,20:02:58
276,20:02:57,32.70297,-117.23463100000001,20:02:58
277,20:02:57,32.70297,-117.23463100000001,20:02:58
278,20:02:57,32.70297,-117.23463100000001,20:02:58
279,20:02:57,32.70297,-117.23463100000001,20:02:58
280,20:02:57,32.70297,-117.23463100000001,20:02:58
281,20:02:57,32.70297,-117.23463100000001,20:02:58
282,20:02:57,32.70297,-117.23463100000001,20:02:58
283,20:02:57,32.70297,-117.23463100000001,20:02:58
284,20:02:57,32.70297,-117.23463100000001,20:02:58
285,20:02:57,32.70297,-117.23463100000001,20:02:58
286,20:02:57,32.70297,-117.23463100000001,20:02:58
287,20:02:57,32.70297,-117.23463100000001,20:02:58
288,20:02:57,32.70297,-117.23463100000001,20:02:58
289,20:02:57,32.70297,-117.23463100000001,20:02:58
290,20:02:57,32.70297,-117.23463100000001,20:02:59
291,20:02:57,32.70297,-117.23463100000001,20:02:59
292,20:02:57,32.70297,-117.23463100000001,20:02:59
293,20:02:57,32.70297,-117.23463100000001,20:02:59
294,20:02:57,32.70297,-117.23463100000001,20:02:59
295,20:02:57,32.70297,-117.23463100000001,20:02:59
296,20:02:57,32.70297,-117.23463100000001,20:02:59
297,20:02:57,32.70297,-117.23463100000001,20:02:59
298,20:02:57,32.70297,-117.23463100000001,20:02:59
299,20:02:57,32.70297,-117.23463100000001,20:02:59
300,20:02:57,32.70297,-117.23463100000001,20:02:59
301,20:02:57,32.70297,-117.23463100000001,20:02:59
302,20:02:57,32.70297,-117.23463100000001,20:02:59
303,20:02:57,32.70297,-117.23463100000001,20:02:59
304,20:02:57,32.70297,-117.23463100000001,20:02:59
305,20:02:57,32.70297,-117.23463100000001,20:02:59
306,20:02:57,32.70297,-117.23463100000001,20:02:59
307,20:02:57,32.70297,-117.23463100000001,20:02:59
308,20:02:57,32.70297,-117.23463100000001,20:02:59
309,20:02:57,32.70297,-117.23463100000001,20:02:59
310,20:02:57,32.70297,-117.23463100000001,20:02:59
311,20:02:57,32.70297,-117.23463100000001,20:02:59
312,20:02:57,32.70297,-117.23463100000001,20:02:59
313,20:02:57,32.70297,-117.23463100000001,20:02:59
314,20:02:57,32.70297,-117.23463100000001,20:02:59
315,20:02:57,32.70297,-117.23463100000001,20:02:59
316,20:02:57,32.70297,-117.23463100000001,20:03:00
317,20:02:57,32.70297,-117.23463100000001,20:03:00
318,20:02:57,32.70297,-117.23463100000001,20:03:00
319,20:02:57,32.70297,-117.23463100000001,20:03:00
320,20:02:57,32.70297,-117.23463100000001,20:03:00
321,20:02:57,32.70297,-117.23463100000001,20:03:00
322,20:02:57,32.70297,-117.23463100000001,20:03:00
323,20:02:57,32.70297,-117.23463100000001,20:03:00
324,20:02:57,32.70297,-117.23463100000001,20:03:00
325,20:02:57,32.70297,-117.23463100000001,20:03:00
326,20:02:57,32.70297,-117.23463100000001,20:03:00
327,20:02:57,32.70297,-117.23463100000001,20:03:00
328,20:02:57,32.70297,-117.23463100000001,20:03:00
329,20:02:57,32.70297,-117.23463100000001,20:03:00
330,20:02:57,32.70297,-117.23463100000001,20:03:00
331,20:02:57,32.70297,-117.23463100000001,20:03:00
332,20:02:57,32.70297,-117.23463100000001,20:03:00
333,20:02:57,32.70297,-117.23463100000001,20:03:00
334,20:02:57,32.70297,-117.23463100000001,20:03:00
335,20:02:57,32.70297,-117.23463100000001,20:03:00
336,20:02:57,32.70297,-117.23463100000001,20:03:00
337,20:02:57,32.70297,-117.23463100000001,20:03:00
338,20:02:57,32.70297,-117.23463100000001,20:03:00
339,20:02:57,32.70297,-117.23463100000001,20:03:00
340,20:02:57,32.70297,-117.23463100000001,20:03:00
341,20:02:57,32.70297,-117.23463100000001,20:03:00
342,20:02:57,32.70297,-117.23463100000001,20:03:01
343,20:02:57,32.70297,-117.23463100000001,20:03:01
344,20:02:57,32.70297,-117.23463100000001,20:03:01
345,20:02:57,32.70297,-117.23463100000001,20:03:01
346,20:02:57,32.70297,-117.23463100000001,20:03:01
347,20:02:57,32.70297,-117.23463100000001,20:03:01
348,20:02:57,32.70297,-117.23463100000001,20:03:01
349,20:02:57,32.70297,-117.23463100000001,20:03:01
350,20:02:57,32.70297,-117.23463100000001,20:03:01
351,20:02:57,32.70297,-117.23463100000001,20:03:01
352,20:02:57,32.70297,-117.23463100000001,20:03:01
353,20:02:57,32.70297,-117.23463100000001,20:03:01
354,20:02:57,32.70297,-117.23463100000001,20:03:01
355,20:02:57,32.70297,-117.23463100000001,20:03:01
356,20:02:57,32.70297,-117.23463100000001,20:03:01
357,20:02:57,32.70297,-117.23463100000001,20:03:01
358,20:03:02,32.70297,-117.23463100000001,20:03:02
359,20:03:02,32.70297,-117.23463100000001,20:03:02
360,20:03:02,32.70297,-117.23463100000001,20:03:02
361,20:03:02,32.70297,-117.23463100000001,20:03:02
362,20:03:02,32.70297,-117.23463100000001,20:03:02
363,20:03:02,32.70297,-117.23463100000001,20:03:02
364,20:03:02,32.70297,-117.23463100000001,20:03:02
365,20:03:02,32.70297,-117.23463100000001,20:03:02
366,20:03:02,32.70297,-117.23463100000001,20:03:02
367,20:03:02,32.70297,-117.23463100000001,20:03:02
368,20:03:02,32.70297,-117.23463100000001,20:03:02
369,20:03:02,32.70297,-117.23463100000001,20:03:02
370,20:03:02,32.70297,-117.23463100000001,20:03:02
371,20:03:02,32.70297,-117.23463100000001,20:03:02
372,20:03:02,32.70297,-117.23463100000001,20:03:02
373,20:03:02,32.70297,-117.23463100000001,20:03:02
374,20:03:02,32.70297,-117.23463100000001,20:03:02
375,20:03:02,32.70297,-117.23463100000001,20:03:02
376,20:03:02,32.70297,-117.23463100000001,20:03:02
377,20:03:02,32.70297,-117.23463100000001,20:03:02
378,20:03:02,32.70297,-117.23463100000001,20:03:02
379,20:03:02,32.70297,-117.23463100000001,20:03:02
380,20:03:02,32.70297,-117.23463100000001,20:03:02
381,20:03:02,32.70297,-117.23463100000001,20:03:02
382,20:03:02,32.70297,-117.23463100000001,20:03:02
383,20:03:02,32.70297,-117.23463100000001,20:03:02
384,20:03:02,32.70297,-117.23463100000001,20:03:03
385,20:03:02,32.70297,-117.23463100000001,20:03:03
386,20:03:02,32.70297,-117.23463100000001,20:03:03
387,20:03:02,32.70297,-117.23463100000001,20:03:03
388,20:03:02,32.70297,-117.23463100000001,20:03:03
389,20:03:02,32.70297,-117.23463100000001,20:03:03
390,20:03:02,32.70297,-117.23463100000001,20:03:03
391,20:03:02,32.70297,-117.23463100000001,20:03:03
392,20:03:02,32.70297,-117.23463100000001,20:03:03
393,20:03:02,32.70297,-117.23463100000001,20:03:03
394,20:03:02,32.70297,-117.23463100000001,20:03:03
395,20:03:02,32.70297,-117.23463100000001,20:03:03
396,20:03:02,32.70297,-117.23463100000001,20:03:03
397,20:03:02,32.70297,-117.23463100000001,20:03:03
398,20:03:02,32.70297,-117.23463100000001,20:03:03
399,20:03:02,32.70297,-117.23463100000001,20:03:03
400,20:03:02,32.70297,-117.23463100000001,20:03:03
401,20:03:02,32.70297,-117.23463100000001,20:03:03
402,20:03:02,32.70297,-117.23463100000001,20:03:03
403,20:03:02,32.70297,-117.23463100000001,20:03:03
404,20:03:02,32.70297,-117.23463100000001,20:03:03
405,20:03:02,32.70297,-117.23463100000001,20:03:03
406,20:03:02,32.70297,-117.23463100000001,20:03:03
407,20:03:02,32.70297,-117.23463100000001,20:03:03
408,20:03:02,32.70297,-117.23463100000001,20:03:03
409,20:03:02,32.70297,-117.23463100000001,20:03:03
410,20:03:02,32.70297,-117.23463100000001,20:03:04
411,20:03:02,32.70297,-117.23463100000001,20:03:04
412,20:03:02,32.70297,-117.23463100000001,20:03:04
413,20:03:02,32.70297,-117.23463100000001,20:03:04
414,20:03:02,32.70297,-117.23463100000001,20:03:04
415,20:03:02,32.70297,-117.23463100000001,20:03:04
416,20:03:02,32.70297,-117.23463100000001,20:03:04
417,20:03:02,32.70297,-117.23463100000001,20:03:04
418,20:03:02,32.70297,-117.23463100000001,20:03:04
419,20:03:02,32.70297,-117.23463100000001,20:03:04
420,20:03:02,32.70297,-117.23463100000001,20:03:04
421,20:03:02,32.70297,-117.23463100000001,20:03:04
422,20:03:02,32.70297,-117.23463100000001,20:03:04
423,20:03:02,32.70297,-117.23463100000001,20:03:04
424,20:03:02,32.70297,-117.23463100000001,20:03:04
425,20:03:02,32.70297,-117.23463100000001,20:03:04
426,20:03:02,32.70297,-117.23463100000001,20:03:04
427,20:03:02,32.70297,-117.23463100000001,20:03:04
428,20:03:02,32.70297,-117.23463100000001,20:03:04
429,20:03:02,32.70297,-117.23463100000001,20:03:04
430,20:03:02,32.70297,-117.23463100000001,20:03:04
431,20:03:02,32.70297,-117.23463100000001,20:03:04
432,20:03:02,32.70297,-117.23463100000001,20:03:04
433,20:03:02,32.70297,-117.23463100000001,20:03:04
434,20:03:02,32.70297,-117.23463100000001,20:03:04
435,20:03:02,32.70297,-117.23463100000001,20:03:04
436,20:03:02,32.70297,-117.23463100000001,20:03:05
437,20:03:02,32.70297,-117.23463100000001,20:03:05
438,20:03:02,32.70297,-117.23463100000001,20:03:05
439,20:03:02,32.70297,-117.23463100000001,20:03:05
440,20:03:02,32.70297,-117.23463100000001,20:03:05
441,20:03:02,32.70297,-117.23463100000001,20:03:05
442,20:03:02,32.70297,-117.23463100000001,20:03:05
443,20:03:02,32.70297,-117.23463100000001,20:03:05
444,20:03:02,32.70297,-117.23463100000001,20:03:05
445,20:03:02,32.70297,-117.23463100000001,20:03:05
446,20:03:02,32.70297,-117.23463100000001,20:03:05
447,20:03:02,32.70297,-117.23463100000001,20:03:05
448,20:03:02,32.70297,-117.23463100000001,20:03:05
449,20:03:02,32.70297,-117.23463100000001,20:03:05
450,20:03:02,32.70297,-117.23463100000001,20:03:05
451,20:03:02,32.70297,-117.23463100000001,20:03:05
452,20:03:02,32.70297,-117.23463100000001,20:03:05
453,20:03:02,32.70297,-117.23463100000001,20:03:05
454,20:03:02,32.70297,-117.23463100000001,20:03:05
455,20:03:02,32.70297,-117.23463100000001,20:03:05
456,20:03:02,32.70297,-117.23463100000001,20:03:05
457,20:03:02,32.70297,-117.23463100000001,20:03:05
458,20:03:02,32.70297,-117.23463100000001,20:03:05
459,20:03:02,32.70297,-117.23463100000001,20:03:05
460,20:03:02,32.70297,-117.23463100000001,20:03:05
461,20:03:02,32.70297,-117.23463100000001,20:03:05
462,20:03:02,32.70297,-117.23463100000001,20:03:06
463,20:03:02,32.70297,-117.23463100000001,20:03:06
464,20:03:02,32.70297,-117.23463100000001,20:03:06
465,20:03:02,32.70297,-117.23463100000001,20:03:06
466,20:03:02,32.70297,-117.23463100000001,20:03:06
467,20:03:02,32.70297,-117.23463100000001,20:03:06
468,20:03:02,32.70297,-117.23463100000001,20:03:06
469,20:03:02,32.70297,-117.23463100000001,20:03:06
470,20:03:02,32.70297,-117.23463100000001,20:03:06
471,20:03:02,32.70297,-117.23463100000001,20:03:06
472,20:03:02,32.70297,-117.23463100000001,20:03:06
473,20:03:02,32.70297,-117.23463100000001,20:03:06
474,20:03:02,32.70297,-117.23463100000001,20:03:06
475,20:03:02,32.70297,-117.23463100000001,20:03:06
476,20:03:02,32.70297,-117.23463100000001,20:03:06
477,20:03:02,32.70297,-117.23463100000001,20:03:06
478,20:03:02,32.70297,-117.23463100000001,20:03:06
479,20:03:02,32.70297,-117.23463100000001,20:03:06
480,20:03:02,32.70297,-117.23463100000001,20:03:06
481,20:03:02,32.70297,-117.23463100000001,20:03:06
482,20:03:02,32.70297,-117.23463100000001,20:03:06
483,20:03:02,32.70297,-117.23463100000001,20:03:06
484,20:03:02,32.70297,-117.23463100000001,20:03:06
485,20:03:02,32.70297,-117.23463100000001,20:03:06
486,20:03:02,32.70297,-117.23463100000001,20:03:06
487,20:03:07,32.70297,-117.23463100000001,20:03:07
488,20:03:07,32.70297,-117.23463100000001,20:03:07
489,20:03:07,32.70297,-117.23463100000001,20:03:07
490,20:03:07,32.70297,-117.23463100000001,20:03:07
491,20:03:07,32.70297,-117.23463100000001,20:03:07
492,20:03:07,32.70297,-117.23463100000001,20:03:07
493,20:03:07,32.70297,-117.23463100000001,20:03:07
494,20:03:07,32.70297,-117.23463100000001,20:03:07
495,20:03:07,32.70297,-117.23463100000001,20:03:07
496,20:03:07,32.70297,-117.23463100000001,20:03:07
497,20:03:07,32.70297,-117.23463100000001,20:03:07
