Frame No.,UTC Timestamp,Lat,Long
734,19:42:00,32.702970,-117.234631
735,19:42:00,32.702970,-117.234631
736,19:42:00,32.702970,-117.234631
737,19:42:00,32.702970,-117.234631
738,19:42:00,32.702970,-117.234631
739,19:42:00,32.702970,-117.234631
740,19:42:00,32.702970,-117.234631
741,19:42:00,32.702970,-117.234631
742,19:42:00,32.702970,-117.234631
743,19:42:00,32.702970,-117.234631
744,19:42:00,32.702970,-117.234631
745,19:42:00,32.702970,-117.234631
746,19:42:00,32.702970,-117.234631
747,19:42:00,32.702970,-117.234631
748,19:42:00,32.702970,-117.234631
749,19:42:00,32.702970,-117.234631
750,19:42:00,32.702970,-117.234631
751,19:42:00,32.702970,-117.234631
752,19:42:00,32.702970,-117.234631
753,19:42:00,32.702970,-117.234631
754,19:42:00,32.702970,-117.234631
755,19:42:00,32.702970,-117.234631
756,19:42:00,32.702970,-117.234631
757,19:42:00,32.702970,-117.234631
758,19:42:00,32.702970,-117.234631
759,19:42:00,32.702970,-117.234631
760,19:42:00,32.702970,-117.234631
761,19:42:00,32.702970,-117.234631
762,19:42:00,32.702970,-117.234631
763,19:42:00,32.702970,-117.234631
764,19:42:00,32.702970,-117.234631
765,19:42:00,32.702970,-117.234631
766,19:42:00,32.702970,-117.234631
767,19:42:00,32.702970,-117.234631
768,19:42:00,32.702970,-117.234631
769,19:42:00,32.702970,-117.234631
770,19:42:00,32.702970,-117.234631
771,19:42:00,32.702970,-117.234631
772,19:42:00,32.702970,-117.234631
773,19:42:00,32.702970,-117.234631
774,19:42:00,32.702970,-117.234631
775,19:42:00,32.702970,-117.234631
776,19:42:00,32.702970,-117.234631
777,19:42:00,32.702970,-117.234631
778,19:42:00,32.702970,-117.234631
779,19:42:00,32.702970,-117.234631
780,19:42:00,32.702970,-117.234631
781,19:42:00,32.702970,-117.234631
782,19:42:00,32.702970,-117.234631
783,19:42:00,32.702970,-117.234631
784,19:42:00,32.702970,-117.234631
785,19:42:00,32.702970,-117.234631
786,19:42:00,32.702970,-117.234631
787,19:42:00,32.702970,-117.234631
788,19:42:00,32.702970,-117.234631
789,19:42:00,32.702970,-117.234631
790,19:42:00,32.702970,-117.234631
791,19:42:00,32.702970,-117.234631
792,19:42:00,32.702970,-117.234631
793,19:42:00,32.702970,-117.234631
794,19:42:00,32.702970,-117.234631
795,19:42:00,32.702970,-117.234631
796,19:42:00,32.702970,-117.234631
797,19:42:00,32.702970,-117.234631
798,19:42:00,32.702970,-117.234631
799,19:42:00,32.702970,-117.234631
800,19:42:00,32.702970,-117.234631
801,19:42:00,32.702970,-117.234631
802,19:42:00,32.702970,-117.234631
803,19:42:00,32.702970,-117.234631
804,19:42:00,32.702970,-117.234631
805,19:42:00,32.702970,-117.234631
806,19:42:00,32.702970,-117.234631
807,19:42:00,32.702970,-117.234631
808,19:42:00,32.702970,-117.234631
809,19:42:00,32.702970,-117.234631
810,19:42:00,32.702970,-117.234631
811,19:42:00,32.702970,-117.234631
812,19:42:00,32.702970,-117.234631
813,19:42:00,32.702970,-117.234631
814,19:42:00,32.702970,-117.234631
815,19:42:00,32.702970,-117.234631
816,19:42:00,32.702970,-117.234631
817,19:42:00,32.702970,-117.234631
818,19:42:00,32.702970,-117.234631
819,19:42:00,32.702970,-117.234631
820,19:42:00,32.702970,-117.234631
821,19:42:00,32.702970,-117.234631
822,19:42:00,32.702970,-117.234631
823,19:42:00,32.702970,-117.234631
824,19:42:00,32.702970,-117.234631
825,19:42:00,32.702970,-117.234631
826,19:42:00,32.702970,-117.234631
827,19:42:00,32.702970,-117.234631
828,19:42:00,32.702970,-117.234631
829,19:42:00,32.702970,-117.234631
830,19:42:00,32.702970,-117.234631
831,19:42:00,32.702970,-117.234631
832,19:42:00,32.702970,-117.234631
833,19:42:00,32.702970,-117.234631
834,19:42:00,32.702970,-117.234631
835,19:42:00,32.702970,-117.234631
836,19:42:05,32.702970,-117.234631
837,19:42:05,32.702970,-117.234631
838,19:42:05,32.702970,-117.234631
839,19:42:05,32.702970,-117.234631
840,19:42:05,32.702970,-117.234631
841,19:42:05,32.702970,-117.234631
842,19:42:05,32.702970,-117.234631
843,19:42:05,32.702970,-117.234631
844,19:42:05,32.702970,-117.234631
845,19:42:05,32.702970,-117.234631
846,19:42:05,32.702970,-117.234631
847,19:42:05,32.702970,-117.234631
848,19:42:05,32.702970,-117.234631
849,19:42:05,32.702970,-117.234631
850,19:42:05,32.702970,-117.234631
851,19:42:05,32.702970,-117.234631
852,19:42:05,32.702970,-117.234631
853,19:42:05,32.702970,-117.234631
854,19:42:05,32.702970,-117.234631
855,19:42:05,32.702970,-117.234631
856,19:42:05,32.702970,-117.234631
857,19:42:05,32.702970,-117.234631
858,19:42:05,32.702970,-117.234631
859,19:42:05,32.702970,-117.234631
860,19:42:05,32.702970,-117.234631
861,19:42:05,32.702970,-117.234631
862,19:42:05,32.702970,-117.234631
863,19:42:05,32.702970,-117.234631
864,19:42:05,32.702970,-117.234631
865,19:42:05,32.702970,-117.234631
866,19:42:05,32.702970,-117.234631
867,19:42:05,32.702970,-117.234631
868,19:42:05,32.702970,-117.234631
869,19:42:05,32.702970,-117.234631
870,19:42:05,32.702970,-117.234631
871,19:42:05,32.702970,-117.234631
872,19:42:05,32.702970,-117.234631
873,19:42:05,32.702970,-117.234631
874,19:42:05,32.702970,-117.234631
875,19:42:05,32.702970,-117.234631
876,19:42:05,32.702970,-117.234631
877,19:42:05,32.702970,-117.234631
878,19:42:05,32.702970,-117.234631
879,19:42:05,32.702970,-117.234631
880,19:42:05,32.702970,-117.234631
881,19:42:05,32.702970,-117.234631
882,19:42:05,32.702970,-117.234631
883,19:42:05,32.702970,-117.234631
884,19:42:05,32.702970,-117.234631
885,19:42:05,32.702970,-117.234631
886,19:42:05,32.702970,-117.234631
887,19:42:05,32.702970,-117.234631
888,19:42:05,32.702970,-117.234631
889,19:42:05,32.702970,-117.234631
890,19:42:05,32.702970,-117.234631
891,19:42:05,32.702970,-117.234631
892,19:42:05,32.702970,-117.234631
893,19:42:05,32.702970,-117.234631
894,19:42:05,32.702970,-117.234631
895,19:42:05,32.702970,-117.234631
896,19:42:05,32.702970,-117.234631
897,19:42:05,32.702970,-117.234631
898,19:42:05,32.702970,-117.234631
899,19:42:05,32.702970,-117.234631
900,19:42:05,32.702970,-117.234631
901,19:42:05,32.702970,-117.234631
902,19:42:05,32.702970,-117.234631
903,19:42:05,32.702970,-117.234631
904,19:42:05,32.702970,-117.234631
905,19:42:05,32.702970,-117.234631
906,19:42:05,32.702970,-117.234631
907,19:42:05,32.702970,-117.234631
908,19:42:05,32.702970,-117.234631
909,19:42:05,32.702970,-117.234631
910,19:42:05,32.702970,-117.234631
911,19:42:05,32.702970,-117.234631
912,19:42:05,32.702970,-117.234631
913,19:42:05,32.702970,-117.234631
914,19:42:05,32.702970,-117.234631
915,19:42:05,32.702970,-117.234631
916,19:42:05,32.702970,-117.234631
917,19:42:05,32.702970,-117.234631
918,19:42:05,32.702970,-117.234631
919,19:42:05,32.702970,-117.234631
920,19:42:05,32.702970,-117.234631
921,19:42:05,32.702970,-117.234631
922,19:42:05,32.702970,-117.234631
923,19:42:05,32.702970,-117.234631
924,19:42:05,32.702970,-117.234631
925,19:42:05,32.702970,-117.234631
926,19:42:05,32.702970,-117.234631
927,19:42:05,32.702970,-117.234631
928,19:42:05,32.702970,-117.234631
929,19:42:05,32.702970,-117.234631
930,19:42:05,32.702970,-117.234631
931,19:42:05,32.702970,-117.234631
932,19:42:05,32.702970,-117.234631
933,19:42:05,32.702970,-117.234631
934,19:42:05,32.702970,-117.234631
935,19:42:05,32.702970,-117.234631
936,19:42:05,32.702970,-117.234631
937,19:42:05,32.702970,-117.234631
938,19:42:05,32.702970,-117.234631
939,19:42:05,32.702970,-117.234631
940,19:42:05,32.702970,-117.234631
941,19:42:05,32.702970,-117.234631
942,19:42:10,32.702970,-117.234631
943,19:42:10,32.702970,-117.234631
944,19:42:10,32.702970,-117.234631
945,19:42:10,32.702970,-117.234631
946,19:42:10,32.702970,-117.234631
947,19:42:10,32.702970,-117.234631
948,19:42:10,32.702970,-117.234631
949,19:42:10,32.702970,-117.234631
950,19:42:10,32.702970,-117.234631
951,19:42:10,32.702970,-117.234631
952,19:42:10,32.702970,-117.234631
953,19:42:10,32.702970,-117.234631
954,19:42:10,32.702970,-117.234631
955,19:42:10,32.702970,-117.234631
956,19:42:10,32.702970,-117.234631
957,19:42:10,32.702970,-117.234631
958,19:42:10,32.702970,-117.234631
959,19:42:10,32.702970,-117.234631
960,19:42:10,32.702970,-117.234631
961,19:42:10,32.702970,-117.234631
962,19:42:10,32.702970,-117.234631
963,19:42:10,32.702970,-117.234631
964,19:42:10,32.702970,-117.234631
965,19:42:10,32.702970,-117.234631
966,19:42:10,32.702970,-117.234631
967,19:42:10,32.702970,-117.234631
968,19:42:10,32.702970,-117.234631
969,19:42:10,32.702970,-117.234631
970,19:42:10,32.702970,-117.234631
971,19:42:10,32.702970,-117.234631
972,19:42:10,32.702970,-117.234631
973,19:42:10,32.702970,-117.234631
974,19:42:10,32.702970,-117.234631
975,19:42:10,32.702970,-117.234631
976,19:42:10,32.702970,-117.234631
977,19:42:10,32.702970,-117.234631
978,19:42:10,32.702970,-117.234631
979,19:42:10,32.702970,-117.234631
980,19:42:10,32.702970,-117.234631
981,19:42:10,32.702970,-117.234631
982,19:42:10,32.702970,-117.234631
983,19:42:10,32.702970,-117.234631
984,19:42:10,32.702970,-117.234631
985,19:42:10,32.702970,-117.234631
986,19:42:10,32.702970,-117.234631
987,19:42:10,32.702970,-117.234631
988,19:42:10,32.702970,-117.234631
989,19:42:10,32.702970,-117.234631
990,19:42:10,32.702970,-117.234631
991,19:42:10,32.702970,-117.234631
992,19:42:10,32.702970,-117.234631
993,19:42:10,32.702970,-117.234631
994,19:42:10,32.702970,-117.234631
995,19:42:10,32.702970,-117.234631
996,19:42:10,32.702970,-117.234631
997,19:42:10,32.702970,-117.234631
998,19:42:10,32.702970,-117.234631
999,19:42:10,32.702970,-117.234631
1000,19:42:10,32.702970,-117.234631
1001,19:42:10,32.702970,-117.234631
1002,19:42:10,32.702970,-117.234631
1003,19:42:10,32.702970,-117.234631
1004,19:42:10,32.702970,-117.234631
1005,19:42:10,32.702970,-117.234631
1006,19:42:10,32.702970,-117.234631
1007,19:42:10,32.702970,-117.234631
1008,19:42:10,32.702970,-117.234631
1009,19:42:10,32.702970,-117.234631
1010,19:42:10,32.702970,-117.234631
1011,19:42:10,32.702970,-117.234631
1012,19:42:10,32.702970,-117.234631
1013,19:42:10,32.702970,-117.234631
1014,19:42:10,32.702970,-117.234631
1015,19:42:10,32.702970,-117.234631
1016,19:42:10,32.702970,-117.234631
1017,19:42:10,32.702970,-117.234631
1018,19:42:10,32.702970,-117.234631
1019,19:42:10,32.702970,-117.234631
1020,19:42:10,32.702970,-117.234631
1021,19:42:10,32.702970,-117.234631
1022,19:42:10,32.702970,-117.234631
1023,19:42:10,32.702970,-117.234631
1024,19:42:10,32.702970,-117.234631
1025,19:42:10,32.702970,-117.234631
1026,19:42:10,32.702970,-117.234631
1027,19:42:10,32.702970,-117.234631
1028,19:42:10,32.702970,-117.234631
1029,19:42:10,32.702970,-117.234631
1030,19:42:10,32.702970,-117.234631
1031,19:42:10,32.702970,-117.234631
1032,19:42:10,32.702970,-117.234631
1033,19:42:10,32.702970,-117.234631
1034,19:42:10,32.702970,-117.234631
1035,19:42:10,32.702970,-117.234631
1036,19:42:10,32.702970,-117.234631
1037,19:42:10,32.702970,-117.234631
1038,19:42:10,32.702970,-117.234631
1039,19:42:10,32.702970,-117.234631
1040,19:42:10,32.702970,-117.234631
1041,19:42:10,32.702970,-117.234631
1042,19:42:10,32.702970,-117.234631
1043,19:42:10,32.702970,-117.234631
1044,19:42:10,32.702970,-117.234631
1045,19:42:10,32.702970,-117.234631
1046,19:42:10,32.702970,-117.234631
1047,19:42:10,32.702970,-117.234631
1048,19:42:15,32.702970,-117.234631
1049,19:42:15,32.702970,-117.234631
1050,19:42:15,32.702970,-117.234631
1051,19:42:15,32.702970,-117.234631
1052,19:42:15,32.702970,-117.234631
1053,19:42:15,32.702970,-117.234631
1054,19:42:15,32.702970,-117.234631
1055,19:42:15,32.702970,-117.234631
1056,19:42:15,32.702970,-117.234631
1057,19:42:15,32.702970,-117.234631
1058,19:42:15,32.702970,-117.234631
1059,19:42:15,32.702970,-117.234631
1060,19:42:15,32.702970,-117.234631
1061,19:42:15,32.702970,-117.234631
1062,19:42:15,32.702970,-117.234631
1063,19:42:15,32.702970,-117.234631
1064,19:42:15,32.702970,-117.234631
1065,19:42:15,32.702970,-117.234631
1066,19:42:15,32.702970,-117.234631
1067,19:42:15,32.702970,-117.234631
1068,19:42:15,32.702970,-117.234631
1069,19:42:15,32.702970,-117.234631
1070,19:42:15,32.702970,-117.234631
1071,19:42:15,32.702970,-117.234631
1072,19:42:15,32.702970,-117.234631
1073,19:42:15,32.702970,-117.234631
1074,19:42:15,32.702970,-117.234631
1075,19:42:15,32.702970,-117.234631
1076,19:42:15,32.702970,-117.234631
1077,19:42:15,32.702970,-117.234631
1078,19:42:15,32.702970,-117.234631
1079,19:42:15,32.702970,-117.234631
1080,19:42:15,32.702970,-117.234631
1081,19:42:15,32.702970,-117.234631
1082,19:42:15,32.702970,-117.234631
1083,19:42:15,32.702970,-117.234631
1084,19:42:15,32.702970,-117.234631
1085,19:42:15,32.702970,-117.234631
1086,19:42:15,32.702970,-117.234631
1087,19:42:15,32.702970,-117.234631
1088,19:42:15,32.702970,-117.234631
1089,19:42:15,32.702970,-117.234631
1090,19:42:15,32.702970,-117.234631
1091,19:42:15,32.702970,-117.234631
1092,19:42:15,32.702970,-117.234631
1093,19:42:15,32.702970,-117.234631
1094,19:42:15,32.702970,-117.234631
1095,19:42:15,32.702970,-117.234631
1096,19:42:15,32.702970,-117.234631
1097,19:42:15,32.702970,-117.234631
1098,19:42:15,32.702970,-117.234631
1099,19:42:15,32.702970,-117.234631
1100,19:42:15,32.702970,-117.234631
1101,19:42:15,32.702970,-117.234631
1102,19:42:15,32.702970,-117.234631
1103,19:42:15,32.702970,-117.234631
1104,19:42:15,32.702970,-117.234631
1105,19:42:15,32.702970,-117.234631
1106,19:42:15,32.702970,-117.234631
1107,19:42:15,32.702970,-117.234631
1108,19:42:15,32.702970,-117.234631
1109,19:42:15,32.702970,-117.234631
1110,19:42:15,32.702970,-117.234631
1111,19:42:15,32.702970,-117.234631
1112,19:42:15,32.702970,-117.234631
1113,19:42:15,32.702970,-117.234631
1114,19:42:15,32.702970,-117.234631
1115,19:42:15,32.702970,-117.234631
1116,19:42:15,32.702970,-117.234631
1117,19:42:15,32.702970,-117.234631
1118,19:42:15,32.702970,-117.234631
1119,19:42:15,32.702970,-117.234631
1120,19:42:15,32.702970,-117.234631
1121,19:42:15,32.702970,-117.234631
1122,19:42:15,32.702970,-117.234631
1123,19:42:15,32.702970,-117.234631
1124,19:42:15,32.702970,-117.234631
1125,19:42:15,32.702970,-117.234631
1126,19:42:15,32.702970,-117.234631
1127,19:42:15,32.702970,-117.234631
1128,19:42:15,32.702970,-117.234631
1129,19:42:15,32.702970,-117.234631
1130,19:42:15,32.702970,-117.234631
1131,19:42:15,32.702970,-117.234631
1132,19:42:15,32.702970,-117.234631
1133,19:42:15,32.702970,-117.234631
1134,19:42:15,32.702970,-117.234631
1135,19:42:15,32.702970,-117.234631
1136,19:42:15,32.702970,-117.234631
1137,19:42:15,32.702970,-117.234631
1138,19:42:15,32.702970,-117.234631
1139,19:42:15,32.702970,-117.234631
1140,19:42:15,32.702970,-117.234631
1141,19:42:15,32.702970,-117.234631
1142,19:42:15,32.702970,-117.234631
1143,19:42:15,32.702970,-117.234631
1144,19:42:15,32.702970,-117.234631
1145,19:42:15,32.702970,-117.234631
1146,19:42:15,32.702970,-117.234631
1147,19:42:15,32.702970,-117.234631
1148,19:42:15,32.702970,-117.234631
1149,19:42:15,32.702970,-117.234631
1150,19:42:15,32.702970,-117.234631
1151,19:42:15,32.702970,-117.234631
1152,19:42:15,32.702970,-117.234631
1153,19:42:20,32.702970,-117.234631
1154,19:42:20,32.702970,-117.234631
1155,19:42:20,32.702970,-117.234631
1156,19:42:20,32.702970,-117.234631
1157,19:42:20,32.702970,-117.234631
1158,19:42:20,32.702970,-117.234631
1159,19:42:20,32.702970,-117.234631
1160,19:42:20,32.702970,-117.234631
1161,19:42:20,32.702970,-117.234631
1162,19:42:20,32.702970,-117.234631
1163,19:42:20,32.702970,-117.234631
1164,19:42:20,32.702970,-117.234631
1165,19:42:20,32.702970,-117.234631
1166,19:42:20,32.702970,-117.234631
1167,19:42:20,32.702970,-117.234631
1168,19:42:20,32.702970,-117.234631
1169,19:42:20,32.702970,-117.234631
1170,19:42:20,32.702970,-117.234631
1171,19:42:20,32.702970,-117.234631
1172,19:42:20,32.702970,-117.234631
1173,19:42:20,32.702970,-117.234631
1174,19:42:20,32.702970,-117.234631
1175,19:42:20,32.702970,-117.234631
1176,19:42:20,32.702970,-117.234631
1177,19:42:20,32.702970,-117.234631
1178,19:42:20,32.702970,-117.234631
1179,19:42:20,32.702970,-117.234631
1180,19:42:20,32.702970,-117.234631
1181,19:42:20,32.702970,-117.234631
1182,19:42:20,32.702970,-117.234631
1183,19:42:20,32.702970,-117.234631
1184,19:42:20,32.702970,-117.234631
1185,19:42:20,32.702970,-117.234631
1186,19:42:20,32.702970,-117.234631
1187,19:42:20,32.702970,-117.234631
1188,19:42:20,32.702970,-117.234631
1189,19:42:20,32.702970,-117.234631
1190,19:42:20,32.702970,-117.234631
1191,19:42:20,32.702970,-117.234631
1192,19:42:20,32.702970,-117.234631
1193,19:42:20,32.702970,-117.234631
1194,19:42:20,32.702970,-117.234631
1195,19:42:20,32.702970,-117.234631
1196,19:42:20,32.702970,-117.234631
1197,19:42:20,32.702970,-117.234631
1198,19:42:20,32.702970,-117.234631
1199,19:42:20,32.702970,-117.234631
1200,19:42:20,32.702970,-117.234631
1201,19:42:20,32.702970,-117.234631
1202,19:42:20,32.702970,-117.234631
1203,19:42:20,32.702970,-117.234631
1204,19:42:20,32.702970,-117.234631
1205,19:42:20,32.702970,-117.234631
1206,19:42:20,32.702970,-117.234631
1207,19:42:20,32.702970,-117.234631
1208,19:42:20,32.702970,-117.234631
1209,19:42:20,32.702970,-117.234631
1210,19:42:20,32.702970,-117.234631
1211,19:42:20,32.702970,-117.234631
1212,19:42:20,32.702970,-117.234631
1213,19:42:20,32.702970,-117.234631
1214,19:42:20,32.702970,-117.234631
1215,19:42:20,32.702970,-117.234631
1216,19:42:20,32.702970,-117.234631
1217,19:42:20,32.702970,-117.234631
1218,19:42:20,32.702970,-117.234631
1219,19:42:20,32.702970,-117.234631
1220,19:42:20,32.702970,-117.234631
1221,19:42:20,32.702970,-117.234631
1222,19:42:20,32.702970,-117.234631
1223,19:42:20,32.702970,-117.234631
1224,19:42:20,32.702970,-117.234631
1225,19:42:20,32.702970,-117.234631
1226,19:42:20,32.702970,-117.234631
1227,19:42:20,32.702970,-117.234631
1228,19:42:20,32.702970,-117.234631
1229,19:42:20,32.702970,-117.234631
1230,19:42:20,32.702970,-117.234631
1231,19:42:20,32.702970,-117.234631
1232,19:42:20,32.702970,-117.234631
1233,19:42:20,32.702970,-117.234631
1234,19:42:20,32.702970,-117.234631
1235,19:42:20,32.702970,-117.234631
1236,19:42:20,32.702970,-117.234631
1237,19:42:20,32.702970,-117.234631
1238,19:42:20,32.702970,-117.234631
1239,19:42:20,32.702970,-117.234631
1240,19:42:20,32.702970,-117.234631
1241,19:42:20,32.702970,-117.234631
1242,19:42:20,32.702970,-117.234631
1243,19:42:20,32.702970,-117.234631
1244,19:42:20,32.702970,-117.234631
1245,19:42:20,32.702970,-117.234631
1246,19:42:20,32.702970,-117.234631
1247,19:42:20,32.702970,-117.234631
1248,19:42:20,32.702970,-117.234631
1249,19:42:20,32.702970,-117.234631
1250,19:42:20,32.702970,-117.234631
1251,19:42:20,32.702970,-117.234631
1252,19:42:20,32.702970,-117.234631
1253,19:42:20,32.702970,-117.234631
1254,19:42:20,32.702970,-117.234631
1255,19:42:20,32.702970,-117.234631
1256,19:42:20,32.702970,-117.234631
1257,19:42:20,32.702970,-117.234631
1258,19:42:20,32.702970,-117.234631
1259,19:42:20,32.702970,-117.234631
1260,19:42:25,32.702970,-117.234631
1261,19:42:25,32.702970,-117.234631
1262,19:42:25,32.702970,-117.234631
1263,19:42:25,32.702970,-117.234631
1264,19:42:25,32.702970,-117.234631
1265,19:42:25,32.702970,-117.234631
1266,19:42:25,32.702970,-117.234631
1267,19:42:25,32.702970,-117.234631
1268,19:42:25,32.702970,-117.234631
1269,19:42:25,32.702970,-117.234631
1270,19:42:25,32.702970,-117.234631
1271,19:42:25,32.702970,-117.234631
1272,19:42:25,32.702970,-117.234631
1273,19:42:25,32.702970,-117.234631
1274,19:42:25,32.702970,-117.234631
1275,19:42:25,32.702970,-117.234631
1276,19:42:25,32.702970,-117.234631
1277,19:42:25,32.702970,-117.234631
1278,19:42:25,32.702970,-117.234631
1279,19:42:25,32.702970,-117.234631
1280,19:42:25,32.702970,-117.234631
1281,19:42:25,32.702970,-117.234631
1282,19:42:25,32.702970,-117.234631
1283,19:42:25,32.702970,-117.234631
1284,19:42:25,32.702970,-117.234631
1285,19:42:25,32.702970,-117.234631
1286,19:42:25,32.702970,-117.234631
1287,19:42:25,32.702970,-117.234631
1288,19:42:25,32.702970,-117.234631
1289,19:42:25,32.702970,-117.234631
1290,19:42:25,32.702970,-117.234631
1291,19:42:25,32.702970,-117.234631
1292,19:42:25,32.702970,-117.234631
1293,19:42:25,32.702970,-117.234631
1294,19:42:25,32.702970,-117.234631
1295,19:42:25,32.702970,-117.234631
1296,19:42:25,32.702970,-117.234631
1297,19:42:25,32.702970,-117.234631
1298,19:42:25,32.702970,-117.234631
1299,19:42:25,32.702970,-117.234631
1300,19:42:25,32.702970,-117.234631
1301,19:42:25,32.702970,-117.234631
1302,19:42:25,32.702970,-117.234631
1303,19:42:25,32.702970,-117.234631
1304,19:42:25,32.702970,-117.234631
1305,19:42:25,32.702970,-117.234631
1306,19:42:25,32.702970,-117.234631
1307,19:42:25,32.702970,-117.234631
1308,19:42:25,32.702970,-117.234631
1309,19:42:25,32.702970,-117.234631
1310,19:42:25,32.702970,-117.234631
1311,19:42:25,32.702970,-117.234631
1312,19:42:25,32.702970,-117.234631
1313,19:42:25,32.702970,-117.234631
1314,19:42:25,32.702970,-117.234631
1315,19:42:25,32.702970,-117.234631
1316,19:42:25,32.702970,-117.234631
1317,19:42:25,32.702970,-117.234631
1318,19:42:25,32.702970,-117.234631
1319,19:42:25,32.702970,-117.234631
1320,19:42:25,32.702970,-117.234631
1321,19:42:25,32.702970,-117.234631
1322,19:42:25,32.702970,-117.234631
1323,19:42:25,32.702970,-117.234631
1324,19:42:25,32.702970,-117.234631
1325,19:42:25,32.702970,-117.234631
1326,19:42:25,32.702970,-117.234631
1327,19:42:25,32.702970,-117.234631
1328,19:42:25,32.702970,-117.234631
1329,19:42:25,32.702970,-117.234631
1330,19:42:25,32.702970,-117.234631
1331,19:42:25,32.702970,-117.234631
1332,19:42:25,32.702970,-117.234631
1333,19:42:25,32.702970,-117.234631
1334,19:42:25,32.702970,-117.234631
1335,19:42:25,32.702970,-117.234631
1336,19:42:25,32.702970,-117.234631
1337,19:42:25,32.702970,-117.234631
1338,19:42:25,32.702970,-117.234631
1339,19:42:25,32.702970,-117.234631
1340,19:42:25,32.702970,-117.234631
1341,19:42:25,32.702970,-117.234631
1342,19:42:25,32.702970,-117.234631
1343,19:42:25,32.702970,-117.234631
1344,19:42:25,32.702970,-117.234631
1345,19:42:25,32.702970,-117.234631
1346,19:42:25,32.702970,-117.234631
1347,19:42:25,32.702970,-117.234631
1348,19:42:25,32.702970,-117.234631
1349,19:42:25,32.702970,-117.234631
1350,19:42:25,32.702970,-117.234631
1351,19:42:25,32.702970,-117.234631
1352,19:42:25,32.702970,-117.234631
1353,19:42:25,32.702970,-117.234631
1354,19:42:25,32.702970,-117.234631
1355,19:42:25,32.702970,-117.234631
1356,19:42:25,32.702970,-117.234631
1357,19:42:25,32.702970,-117.234631
1358,19:42:25,32.702970,-117.234631
1359,19:42:25,32.702970,-117.234631
1360,19:42:25,32.702970,-117.234631
1361,19:42:25,32.702970,-117.234631
1362,19:42:25,32.702970,-117.234631
1363,19:42:25,32.702970,-117.234631
1364,19:42:25,32.702970,-117.234631
1365,19:42:25,32.702970,-117.234631
1366,19:42:25,32.702970,-117.234631
1367,19:42:30,32.702970,-117.234631
1368,19:42:30,32.702970,-117.234631
1369,19:42:30,32.702970,-117.234631
1370,19:42:30,32.702970,-117.234631
1371,19:42:30,32.702970,-117.234631
1372,19:42:30,32.702970,-117.234631
1373,19:42:30,32.702970,-117.234631
1374,19:42:30,32.702970,-117.234631
1375,19:42:30,32.702970,-117.234631
1376,19:42:30,32.702970,-117.234631
1377,19:42:30,32.702970,-117.234631
1378,19:42:30,32.702970,-117.234631
1379,19:42:30,32.702970,-117.234631
1380,19:42:30,32.702970,-117.234631
1381,19:42:30,32.702970,-117.234631
1382,19:42:30,32.702970,-117.234631
1383,19:42:30,32.702970,-117.234631
1384,19:42:30,32.702970,-117.234631
1385,19:42:30,32.702970,-117.234631
1386,19:42:30,32.702970,-117.234631
1387,19:42:30,32.702970,-117.234631
1388,19:42:30,32.702970,-117.234631
1389,19:42:30,32.702970,-117.234631
1390,19:42:30,32.702970,-117.234631
1391,19:42:30,32.702970,-117.234631
1392,19:42:30,32.702970,-117.234631
1393,19:42:30,32.702970,-117.234631
1394,19:42:30,32.702970,-117.234631
1395,19:42:30,32.702970,-117.234631
1396,19:42:30,32.702970,-117.234631
1397,19:42:30,32.702970,-117.234631
1398,19:42:30,32.702970,-117.234631
1399,19:42:30,32.702970,-117.234631
1400,19:42:30,32.702970,-117.234631
1401,19:42:30,32.702970,-117.234631
1402,19:42:30,32.702970,-117.234631
1403,19:42:30,32.702970,-117.234631
1404,19:42:30,32.702970,-117.234631
1405,19:42:30,32.702970,-117.234631
1406,19:42:30,32.702970,-117.234631
1407,19:42:30,32.702970,-117.234631
1408,19:42:30,32.702970,-117.234631
1409,19:42:30,32.702970,-117.234631
1410,19:42:30,32.702970,-117.234631
1411,19:42:30,32.702970,-117.234631
1412,19:42:30,32.702970,-117.234631
1413,19:42:30,32.702970,-117.234631
1414,19:42:30,32.702970,-117.234631
1415,19:42:30,32.702970,-117.234631
1416,19:42:30,32.702970,-117.234631
1417,19:42:30,32.702970,-117.234631
1418,19:42:30,32.702970,-117.234631
1419,19:42:30,32.702970,-117.234631
1420,19:42:30,32.702970,-117.234631
1421,19:42:30,32.702970,-117.234631
1422,19:42:30,32.702970,-117.234631
1423,19:42:30,32.702970,-117.234631
1424,19:42:30,32.702970,-117.234631
1425,19:42:30,32.702970,-117.234631
1426,19:42:30,32.702970,-117.234631
1427,19:42:30,32.702970,-117.234631
1428,19:42:30,32.702970,-117.234631
1429,19:42:30,32.702970,-117.234631
1430,19:42:30,32.702970,-117.234631
1431,19:42:30,32.702970,-117.234631
1432,19:42:30,32.702970,-117.234631
1433,19:42:30,32.702970,-117.234631
1434,19:42:30,32.702970,-117.234631
1435,19:42:30,32.702970,-117.234631
1436,19:42:30,32.702970,-117.234631
1437,19:42:30,32.702970,-117.234631
1438,19:42:30,32.702970,-117.234631
1439,19:42:30,32.702970,-117.234631
1440,19:42:30,32.702970,-117.234631
1441,19:42:30,32.702970,-117.234631
1442,19:42:30,32.702970,-117.234631
1443,19:42:30,32.702970,-117.234631
1444,19:42:30,32.702970,-117.234631
1445,19:42:30,32.702970,-117.234631
