12.75,582.54,427.17,15,8.4146
12.8,582.51,427.19,15,8.4049
12.85,582.49,427.21,15,8.3951
12.9,582.46,427.23,15,8.3854
12.95,582.44,427.25,15,8.3756
13,582.41,427.27,15,8.3659
13.05,582.39,427.29,15,8.3561
13.1,582.37,427.31,15,8.3463
13.15,582.34,427.33,15,8.3366
13.2,582.32,427.35,15,8.3268
13.25,582.29,427.37,15,8.3171
13.3,582.27,427.39,15,8.3073
13.35,582.24,427.4,15,8.2976
13.4,582.22,427.42,15,8.2878
13.45,582.2,427.44,15,8.278
13.5,582.17,427.46,15,8.2683
13.55,582.15,427.48,15,8.2585
13.6,582.12,427.5,15,8.2488
13.65,582.1,427.52,15,8.239
13.7,582.07,427.54,15,8.2293
13.75,582.05,427.56,15,8.2195
13.8,582.02,427.58,15,8.2098
13.85,582,427.6,15,8.2
13.9,581.98,427.62,15,8.1902
13.95,581.95,427.64,15,8.1805
14,581.93,427.66,15,8.1707
14.05,581.9,427.68,15,8.161
14.1,581.88,427.7,15,8.1512
14.15,581.85,427.72,15,8.1415
14.2,581.83,427.74,15,8.1317
14.25,581.8,427.76,15,8.122
14.3,581.78,427.78,15,8.1122
14.35,581.76,427.8,15,8.1024
14.4,581.73,427.81,15,8.0927
14.45,581.71,427.83,15,8.0829
14.5,581.68,427.85,15,8.0732
14.55,581.66,427.87,15,8.0634
14.6,581.63,427.89,15,8.0537
14.65,581.61,427.91,15,8.0439
14.7,581.59,427.93,15,8.0341
14.75,581.56,427.95,15,8.0244
14.8,581.54,427.97,15,8.0146
14.85,581.51,427.99,15,8.0049
14.9,581.49,428.01,15,7.9951
14.95,581.46,428.03,15,7.9854
15,581.44,428.05,15,7.9756
15.05,581.41,428.07,15,7.9659
15.1,581.39,428.09,15,7.9561
15.15,581.37,428.11,15,7.9463
15.2,581.34,428.13,15,7.9366
15.25,581.32,428.15,15,7.9268
15.3,581.29,428.17,15,7.9171
15.35,581.27,428.19,15,7.9073
15.4,581.24,428.2,15,7.8976
15.45,581.22,428.22,15,7.8878
15.5,581.2,428.24,15,7.878
15.55,581.17,428.26,15,7.8683
15.6,581.15,428.28,15,7.8585
15.65,581.12,428.3,15,7.8488
15.7,581.1,428.32,15,7.839
15.75,581.07,428.34,15,7.8293
15.8,581.05,428.36,15,7.8195
15.85,581.02,428.38,15,7.8098
15.9,581,428.4,15,7.8
15.95,580.98,428.42,15,7.7902
16,580.95,428.44,15,7.7805
16.05,580.93,428.46,15,7.7707
16.1,580.9,428.48,15,7.761
16.15,580.88,428.5,15,7.7512
16.2,580.85,428.52,15,7.7415
16.25,580.83,428.54,15,7.7317
16.3,580.8,428.56,15,7.722
16.35,580.78,428.58,15,7.7122
16.4,580.76,428.6,15,7.7024
16.45,580.73,428.61,15,7.6927
16.5,580.71,428.63,15,7.6829
16.55,580.68,428.65,15,7.6732
16.6,580.66,428.67,15,7.6634
16.65,580.63,428.69,15,7.6537
16.7,580.61,428.71,15,7.6439
16.75,580.59,428.73,15,7.6341
16.8,580.56,428.75,15,7.6244
16.85,580.54,428.77,15,7.6146
16.9,580.51,428.79,15,7.6049
16.95,580.49,428.81,15,7.5951
17,580.46,428.83,15,7.5854
17.05,580.44,428.85,15,7.5756
17.1,580.41,428.87,15,7.5659
17.15,580.39,428.89,15,7.5561
17.2,580.37,428.91,15,7.5463
17.25,580.34,428.93,15,7.5366
17.3,580.32,428.95,15,7.5268
17.35,580.29,428.97,15,7.5171
17.4,580.27,428.99,15,7.5073
17.45,580.24,429,15,7.4976
17.5,580.22,429.02,15,7.4878
17.55,580.2,429.04,15,7.478
17.6,580.17,429.06,15,7.4683
17.65,580.15,429.08,15,7.4585
17.7,580.12,429.1,15,7.4488
17.75,580.1,429.12,15,7.439
17.8,580.07,429.14,15,7.4293
17.85,580.05,429.16,15,7.4195
17.9,580.02,429.18,15,7.4098
17.95,580,429.2,15,7.4
18,579.98,429.22,15,7.3902
18.05,579.95,429.24,15,7.3805
18.1,579.93,429.26,15,7.3707
18.15,579.9,429.28,15,7.361
18.2,579.88,429.3,15,7.3512
18.25,579.85,429.32,15,7.3415
18.3,579.83,429.34,15,7.3317
18.35,579.8,429.36,15,7.322
18.4,579.78,429.38,15,7.3122
18.45,579.76,429.4,15,7.3024
18.5,579.73,429.41,15,7.2927
18.55,579.71,429.43,15,7.2829
18.6,579.68,429.45,15,7.2732
18.65,579.66,429.47,15,7.2634
18.7,579.63,429.49,15,7.2537
18.75,579.61,429.51,15,7.2439
18.8,579.59,429.53,15,7.2341
18.85,579.56,429.55,15,7.2244
18.9,579.54,429.57,15,7.2146
18.95,579.51,429.59,15,7.2049
19,579.49,429.61,15,7.1951
19.05,579.46,429.63,15,7.1854
19.1,579.44,429.65,15,7.1756
19.15,579.41,429.67,15,7.1659
19.2,579.39,429.69,15,7.1561
19.25,579.37,429.71,15,7.1463
19.3,579.34,429.73,15,7.1366
19.35,579.32,429.75,15,7.1268
19.4,579.29,429.77,15,7.1171
19.45,579.27,429.79,15,7.1073
19.5,579.24,429.8,15,7.0976
19.55,579.22,429.82,15,7.0878
19.6,579.2,429.84,15,7.078
19.65,579.17,429.86,15,7.0683
19.7,579.15,429.88,15,7.0585
19.75,579.12,429.9,15,7.0488
19.8,579.1,429.92,15,7.039
19.85,579.07,429.94,15,7.0293
19.9,579.05,429.96,15,7.0195
19.95,579.02,429.98,15,7.0098
20,579,430,15,7
20.05,579.1,430,15.052,7.0208
20.1,579.21,430,15.104,7.0417
20.15,579.31,430,15.156,7.0625
20.2,579.42,430,15.208,7.0833
20.25,579.52,430,15.26,7.1042
20.3,579.62,430,15.313,7.125
20.35,579.73,430,15.365,7.1458
20.4,579.83,430,15.417,7.1667
20.45,579.94,430,15.469,7.1875
20.5,580.04,430,15.521,7.2083
20.55,580.15,430,15.573,7.2292
20.6,580.25,430,15.625,7.25
20.65,580.35,430,15.677,7.2708
20.7,580.46,430,15.729,7.2917
20.75,580.56,430,15.781,7.3125
20.8,580.67,430,15.833,7.3333
20.85,580.77,430,15.885,7.3542
20.9,580.87,430,15.938,7.375
20.95,580.98,430,15.99,7.3958
21,581.08,430,16.042,7.4167
21.05,581.19,430,16.094,7.4375
21.1,581.29,430,16.146,7.4583
21.15,581.4,430,16.198,7.4792
21.2,581.5,430,16.25,7.5
21.25,581.6,430,16.302,7.5208
21.3,581.71,430,16.354,7.5417
21.35,581.81,430,16.406,7.5625
21.4,581.92,430,16.458,7.5833
21.45,582.02,430,16.51,7.6042
21.5,582.12,430,16.563,7.625
21.55,582.23,430,16.615,7.6458
21.6,582.33,430,16.667,7.6667
21.65,582.44,430,16.719,7.6875
21.7,582.54,430,16.771,7.7083
21.75,582.65,430,16.823,7.7292
21.8,582.75,430,16.875,7.75
21.85,582.85,430,16.927,7.7708
21.9,582.96,430,16.979,7.7917
21.95,583.06,430,17.031,7.8125
22,583.17,430,17.083,7.8333
22.05,583.27,430,17.135,7.8542
22.1,583.37,430,17.187,7.875
22.15,583.48,430,17.24,7.8958
22.2,583.58,430,17.292,7.9167
22.25,583.69,430,17.344,7.9375
22.3,583.79,430,17.396,7.9583
22.35,583.9,430,17.448,7.9792
22.4,584,430,17.5,8
22.45,584.1,430,17.552,8.0208
22.5,584.21,430,17.604,8.0417
22.55,584.31,430,17.656,8.0625
22.6,584.42,430,17.708,8.0833
22.65,584.52,430,17.76,8.1042
22.7,584.62,430,17.812,8.125
22.75,584.73,430,17.865,8.1458
22.8,584.83,430,17.917,8.1667
22.85,584.94,430,17.969,8.1875
22.9,585.04,430,18.021,8.2083
22.95,585.15,430,18.073,8.2292
23,585.25,430,18.125,8.25
23.05,585.35,430,18.177,8.2708
23.1,585.46,430,18.229,8.2917
23.15,585.56,430,18.281,8.3125
23.2,585.67,430,18.333,8.3333
23.25,585.77,430,18.385,8.3542
23.3,585.87,430,18.437,8.375
23.35,585.98,430,18.49,8.3958
23.4,586.08,430,18.542,8.4167
23.45,586.19,430,18.594,8.4375
23.5,586.29,430,18.646,8.4583
23.55,586.4,430,18.698,8.4792
23.6,586.5,430,18.75,8.5
23.65,586.6,430,18.802,8.5208
23.7,586.71,430,18.854,8.5417
23.75,586.81,430,18.906,8.5625
23.8,586.92,430,18.958,8.5833
23.85,587.02,430,19.01,8.6042
23.9,587.12,430,19.062,8.625
23.95,587.23,430,19.115,8.6458
24,587.33,430,19.167,8.6667
24.05,587.44,430,19.219,8.6875
24.1,587.54,430,19.271,8.7083
24.15,587.65,430,19.323,8.7292
24.2,587.75,430,19.375,8.75
24.25,587.85,430,19.427,8.7708
24.3,587.96,430,19.479,8.7917
24.35,588.06,430,19.531,8.8125
24.4,588.17,430,19.583,8.8333
24.45,588.27,430,19.635,8.8542
24.5,588.37,430,19.687,8.875
24.55,588.48,430,19.74,8.8958
24.6,588.58,430,19.792,8.9167
24.65,588.69,430,19.844,8.9375
24.7,588.79,430,19.896,8.9583
24.75,588.9,430,19.948,8.9792
24.8,589,430,20,9
24.85,589.3,430.04,20.241,8.963
24.9,589.59,430.07,20.481,8.9259
24.95,589.89,430.11,20.722,8.8889
25,590.19,430.15,20.963,8.8519
25.05,590.48,430.19,21.204,8.8148
25.1,590.78,430.22,21.444,8.7778
25.15,591.07,430.26,21.685,8.7407
25.2,591.37,430.3,21.926,8.7037
25.25,591.67,430.33,22.167,8.6667
25.3,591.96,430.37,22.407,8.6296
25.35,592.26,430.41,22.648,8.5926
25.4,592.56,430.44,22.889,8.5556
25.45,592.85,430.48,23.13,8.5185
25.5,593.15,430.52,23.37,8.4815
25.55,593.44,430.56,23.611,8.4444
25.6,593.74,430.59,23.852,8.4074
25.65,594.04,430.63,24.093,8.3704
25.7,594.33,430.67,24.333,8.3333
25.75,594.63,430.7,24.574,8.2963
25.8,594.93,430.74,24.815,8.2593
25.85,595.22,430.78,25.056,8.2222
25.9,595.52,430.81,25.296,8.1852
25.95,595.81,430.85,25.537,8.1481
26,596.11,430.89,25.778,8.1111
26.05,596.41,430.93,26.019,8.0741
26.1,596.7,430.96,26.259,8.037
26.15,597,431,26.5,8
26.2,597.3,431.04,26.741,7.963
26.25,597.59,431.07,26.981,7.9259
26.3,597.89,431.11,27.222,7.8889
26.35,598.19,431.15,27.463,7.8519
26.4,598.48,431.19,27.704,7.8148
26.45,598.78,431.22,27.944,7.7778
26.5,599.07,431.26,28.185,7.7407
26.55,599.37,431.3,28.426,7.7037
26.6,599.67,431.33,28.667,7.6667
26.65,599.96,431.37,28.907,7.6296
26.7,600.26,431.41,29.148,7.5926
26.75,600.56,431.44,29.389,7.5556
26.8,600.85,431.48,29.63,7.5185
26.85,601.15,431.52,29.87,7.4815
26.9,601.44,431.56,30.111,7.4444
26.95,601.74,431.59,30.352,7.4074
27,602.04,431.63,30.593,7.3704
27.05,602.33,431.67,30.833,7.3333
27.1,602.63,431.7,31.074,7.2963
27.15,602.93,431.74,31.315,7.2593
27.2,603.22,431.78,31.556,7.2222
27.25,603.52,431.81,31.796,7.1852
27.3,603.81,431.85,32.037,7.1481
27.35,604.11,431.89,32.278,7.1111
27.4,604.41,431.93,32.519,7.0741
27.45,604.7,431.96,32.759,7.037
27.5,605,432,33,7
27.55,605.65,432,33.109,7.0364
27.6,606.31,432,33.218,7.0727
27.65,606.96,432,33.327,7.1091
27.7,607.62,432,33.436,7.1455
27.75,608.27,432,33.545,7.1818
27.8,608.93,432,33.655,7.2182
27.85,609.58,432,33.764,7.2545
27.9,610.24,432,33.873,7.2909
27.95,610.89,432,33.982,7.3273
28,611.55,432,34.091,7.3636
28.05,612.2,432,34.2,7.4
28.1,612.85,432,34.309,7.4364
28.15,613.51,432,34.418,7.4727
28.2,614.16,432,34.527,7.5091
28.25,614.82,432,34.636,7.5455
28.3,615.47,432,34.745,7.5818
28.35,616.13,432,34.855,7.6182
28.4,616.78,432,34.964,7.6545
28.45,617.44,432,35.073,7.6909
28.5,618.09,432,35.182,7.7273
28.55,618.75,432,35.291,7.7636
28.6,619.4,432,35.4,7.8
28.65,620.05,432,35.509,7.8364
28.7,620.71,432,35.618,7.8727
28.75,621.36,432,35.727,7.9091
28.8,622.02,432,35.836,7.9455
28.85,622.67,432,35.945,7.9818
28.9,623.33,432,36.055,8.0182
28.95,623.98,432,36.164,8.0545
29,624.64,432,36.273,8.0909
29.05,625.29,432,36.382,8.1273
29.1,625.95,432,36.491,8.1636
29.15,626.6,432,36.6,8.2
29.2,627.25,432,36.709,8.2364
29.25,627.91,432,36.818,8.2727
29.3,628.56,432,36.927,8.3091
29.35,629.22,432,37.036,8.3455
29.4,629.87,432,37.145,8.3818
29.45,630.53,432,37.255,8.4182
29.5,631.18,432,37.364,8.4545
29.55,631.84,432,37.473,8.4909
29.6,632.49,432,37.582,8.5273
29.65,633.15,432,37.691,8.5636
29.7,633.8,432,37.8,8.6
29.75,634.45,432,37.909,8.6364
29.8,635.11,432,38.018,8.6727
29.85,635.76,432,38.127,8.7091
29.9,636.42,432,38.236,8.7455
29.95,637.07,432,38.345,8.7818
30,637.73,432,38.455,8.8182
30.05,638.38,432,38.564,8.8545
30.1,639.04,432,38.673,8.8909
30.15,639.69,432,38.782,8.9273
30.2,640.35,432,38.891,8.9636
30.25,641,432,39,9
30.3,641.81,432.01,38.973,8.9867
30.35,642.63,432.03,38.947,8.9733
30.4,643.44,432.04,38.92,8.96
30.45,644.25,432.05,38.893,8.9467
30.5,645.07,432.07,38.867,8.9333
30.55,645.88,432.08,38.84,8.92
30.6,646.69,432.09,38.813,8.9067
30.65,647.51,432.11,38.787,8.8933
30.7,648.32,432.12,38.76,8.88
30.75,649.13,432.13,38.733,8.8667
30.8,649.95,432.15,38.707,8.8533
30.85,650.76,432.16,38.68,8.84
30.9,651.57,432.17,38.653,8.8267
30.95,652.39,432.19,38.627,8.8133
31,653.2,432.2,38.6,8.8
31.05,654.01,432.21,38.573,8.7867
31.1,654.83,432.23,38.547,8.7733
31.15,655.64,432.24,38.52,8.76
31.2,656.45,432.25,38.493,8.7467
31.25,657.27,432.27,38.467,8.7333
31.3,658.08,432.28,38.44,8.72
31.35,658.89,432.29,38.413,8.7067
31.4,659.71,432.31,38.387,8.6933
31.45,660.52,432.32,38.36,8.68
31.5,661.33,432.33,38.333,8.6667
31.55,662.15,432.35,38.307,8.6533
31.6,662.96,432.36,38.28,8.64
31.65,663.77,432.37,38.253,8.6267
31.7,664.59,432.39,38.227,8.6133
31.75,665.4,432.4,38.2,8.6
31.8,666.21,432.41,38.173,8.5867
31.85,667.03,432.43,38.147,8.5733
31.9,667.84,432.44,38.12,8.56
31.95,668.65,432.45,38.093,8.5467
32,669.47,432.47,38.067,8.5333
32.05,670.28,432.48,38.04,8.52
32.1,671.09,432.49,38.013,8.5067
32.15,671.91,432.51,37.987,8.4933
32.2,672.72,432.52,37.96,8.48
32.25,673.53,432.53,37.933,8.4667
32.3,674.35,432.55,37.907,8.4533
32.35,675.16,432.56,37.88,8.44
32.4,675.97,432.57,37.853,8.4267
32.45,676.79,432.59,37.827,8.4133
32.5,677.6,432.6,37.8,8.4
32.55,678.41,432.61,37.773,8.3867
32.6,679.23,432.63,37.747,8.3733
32.65,680.04,432.64,37.72,8.36
32.7,680.85,432.65,37.693,8.3467
32.75,681.67,432.67,37.667,8.3333
32.8,682.48,432.68,37.64,8.32
32.85,683.29,432.69,37.613,8.3067
32.9,684.11,432.71,37.587,8.2933
32.95,684.92,432.72,37.56,8.28
33,685.73,432.73,37.533,8.2667
33.05,686.55,432.75,37.507,8.2533
33.1,687.36,432.76,37.48,8.24
33.15,688.17,432.77,37.453,8.2267
33.2,688.99,432.79,37.427,8.2133
33.25,689.8,432.8,37.4,8.2
33.3,690.61,432.81,37.373,8.1867
33.35,691.43,432.83,37.347,8.1733
33.4,692.24,432.84,37.32,8.16
33.45,693.05,432.85,37.293,8.1467
33.5,693.87,432.87,37.267,8.1333
33.55,694.68,432.88,37.24,8.12
33.6,695.49,432.89,37.213,8.1067
33.65,696.31,432.91,37.187,8.0933
33.7,697.12,432.92,37.16,8.08
33.75,697.93,432.93,37.133,8.0667
33.8,698.75,432.95,37.107,8.0533
33.85,699.56,432.96,37.08,8.04
33.9,700.37,432.97,37.053,8.0267
33.95,701.19,432.99,37.027,8.0133
34,702,433,37,8
34.05,702.85,433,37.016,8.0155
34.1,703.71,433,37.031,8.031
34.15,704.56,433,37.047,8.0465
34.2,705.41,433,37.062,8.062
34.25,706.26,433,37.078,8.0775
34.3,707.12,433,37.093,8.093
34.35,707.97,433,37.109,8.1085
34.4,708.82,433,37.124,8.124
34.45,709.67,433,37.14,8.1395
34.5,710.53,433,37.155,8.155
34.55,711.38,433,37.171,8.1705
34.6,712.23,433,37.186,8.186
34.65,713.09,433,37.202,8.2016
34.7,713.94,433,37.217,8.2171
34.75,714.79,433,37.233,8.2326
34.8,715.64,433,37.248,8.2481
34.85,716.5,433,37.264,8.2636
34.9,717.35,433,37.279,8.2791
34.95,718.2,433,37.295,8.2946
35,719.05,433,37.31,8.3101
35.05,719.91,433,37.326,8.3256
35.1,720.76,433,37.341,8.3411
35.15,721.61,433,37.357,8.3566
35.2,722.47,433,37.372,8.3721
35.25,723.32,433,37.388,8.3876
35.3,724.17,433,37.403,8.4031
35.35,725.02,433,37.419,8.4186
35.4,725.88,433,37.434,8.4341
35.45,726.73,433,37.45,8.4496
35.5,727.58,433,37.465,8.4651
35.55,728.43,433,37.481,8.4806
35.6,729.29,433,37.496,8.4961
35.65,730.14,433,37.512,8.5116
35.7,730.99,433,37.527,8.5271
