11.4,519.36,434.76,48.72,11.24
11.45,518.55,434.75,48.76,11.253
11.5,517.73,434.73,48.8,11.267
11.55,516.92,434.72,48.84,11.28
11.6,516.11,434.71,48.88,11.293
11.65,515.29,434.69,48.92,11.307
11.7,514.48,434.68,48.96,11.32
11.75,513.67,434.67,49,11.333
11.8,512.85,434.65,49.04,11.347
11.85,512.04,434.64,49.08,11.36
11.9,511.23,434.63,49.12,11.373
11.95,510.41,434.61,49.16,11.387
12,509.6,434.6,49.2,11.4
12.05,508.79,434.59,49.24,11.413
12.1,507.97,434.57,49.28,11.427
12.15,507.16,434.56,49.32,11.44
12.2,506.35,434.55,49.36,11.453
12.25,505.53,434.53,49.4,11.467
12.3,504.72,434.52,49.44,11.48
12.35,503.91,434.51,49.48,11.493
12.4,503.09,434.49,49.52,11.507
12.45,502.28,434.48,49.56,11.52
12.5,501.47,434.47,49.6,11.533
12.55,500.65,434.45,49.64,11.547
12.6,499.84,434.44,49.68,11.56
12.65,499.03,434.43,49.72,11.573
12.7,498.21,434.41,49.76,11.587
12.75,497.4,434.4,49.8,11.6
12.8,496.59,434.39,49.84,11.613
12.85,495.77,434.37,49.88,11.627
12.9,494.96,434.36,49.92,11.64
12.95,494.15,434.35,49.96,11.653
13,493.33,434.33,50,11.667
13.05,492.52,434.32,50.04,11.68
13.1,491.71,434.31,50.08,11.693
13.15,490.89,434.29,50.12,11.707
13.2,490.08,434.28,50.16,11.72
13.25,489.27,434.27,50.2,11.733
13.3,488.45,434.25,50.24,11.747
13.35,487.64,434.24,50.28,11.76
13.4,486.83,434.23,50.32,11.773
13.45,486.01,434.21,50.36,11.787
13.5,485.2,434.2,50.4,11.8
13.55,484.39,434.19,50.44,11.813
13.6,483.57,434.17,50.48,11.827
13.65,482.76,434.16,50.52,11.84
13.7,481.95,434.15,50.56,11.853
13.75,481.13,434.13,50.6,11.867
13.8,480.32,434.12,50.64,11.88
13.85,479.51,434.11,50.68,11.893
13.9,478.69,434.09,50.72,11.907
13.95,477.88,434.08,50.76,11.92
14,477.07,434.07,50.8,11.933
14.05,476.25,434.05,50.84,11.947
14.1,475.44,434.04,50.88,11.96
14.15,474.63,434.03,50.92,11.973
14.2,473.81,434.01,50.96,11.987
14.25,473,434,51,12
14.3,472.19,433.96,50.943,12.029
14.35,471.37,433.91,50.886,12.057
14.4,470.56,433.87,50.829,12.086
14.45,469.74,433.83,50.771,12.114
14.5,468.93,433.79,50.714,12.143
14.55,468.11,433.74,50.657,12.171
14.6,467.3,433.7,50.6,12.2
14.65,466.49,433.66,50.543,12.229
14.7,465.67,433.61,50.486,12.257
14.75,464.86,433.57,50.429,12.286
14.8,464.04,433.53,50.371,12.314
14.85,463.23,433.49,50.314,12.343
14.9,462.41,433.44,50.257,12.371
14.95,461.6,433.4,50.2,12.4
15,460.79,433.36,50.143,12.429
15.05,459.97,433.31,50.086,12.457
15.1,459.16,433.27,50.029,12.486
15.15,458.34,433.23,49.971,12.514
15.2,457.53,433.19,49.914,12.543
15.25,456.71,433.14,49.857,12.571
15.3,455.9,433.1,49.8,12.6
15.35,455.09,433.06,49.743,12.629
15.4,454.27,433.01,49.686,12.657
15.45,453.46,432.97,49.629,12.686
15.5,452.64,432.93,49.571,12.714
15.55,451.83,432.89,49.514,12.743
15.6,451.01,432.84,49.457,12.771
15.65,450.2,432.8,49.4,12.8
15.7,449.39,432.76,49.343,12.829
15.75,448.57,432.71,49.286,12.857
15.8,447.76,432.67,49.229,12.886
15.85,446.94,432.63,49.171,12.914
15.9,446.13,432.59,49.114,12.943
15.95,445.31,432.54,49.057,12.971
16,444.5,432.5,49,13
16.05,443.69,432.46,48.943,13.029
16.1,442.87,432.41,48.886,13.057
16.15,442.06,432.37,48.829,13.086
16.2,441.24,432.33,48.771,13.114
16.25,440.43,432.29,48.714,13.143
16.3,439.61,432.24,48.657,13.171
16.35,438.8,432.2,48.6,13.2
16.4,437.99,432.16,48.543,13.229
16.45,437.17,432.11,48.486,13.257
16.5,436.36,432.07,48.429,13.286
16.55,435.54,432.03,48.371,13.314
16.6,434.73,431.99,48.314,13.343
16.65,433.91,431.94,48.257,13.371
16.7,433.1,431.9,48.2,13.4
16.75,432.29,431.86,48.143,13.429
16.8,431.47,431.81,48.086,13.457
16.85,430.66,431.77,48.029,13.486
16.9,429.84,431.73,47.971,13.514
16.95,429.03,431.69,47.914,13.543
17,428.21,431.64,47.857,13.571
17.05,427.4,431.6,47.8,13.6
17.1,426.59,431.56,47.743,13.629
17.15,425.77,431.51,47.686,13.657
17.2,424.96,431.47,47.629,13.686
17.25,424.14,431.43,47.571,13.714
17.3,423.33,431.39,47.514,13.743
17.35,422.51,431.34,47.457,13.771
17.4,421.7,431.3,47.4,13.8
17.45,420.89,431.26,47.343,13.829
17.5,420.07,431.21,47.286,13.857
17.55,419.26,431.17,47.229,13.886
17.6,418.44,431.13,47.171,13.914
17.65,417.63,431.09,47.114,13.943
17.7,416.81,431.04,47.057,13.971
17.75,416,431,47,14
17.8,415.36,430.98,46.907,14
17.85,414.72,430.96,46.815,14
17.9,414.08,430.94,46.722,14
17.95,413.44,430.93,46.63,14
18,412.81,430.91,46.537,14
18.05,412.17,430.89,46.444,14
18.1,411.53,430.87,46.352,14
18.15,410.89,430.85,46.259,14
18.2,410.25,430.83,46.167,14
18.25,409.61,430.81,46.074,14
18.3,408.97,430.8,45.981,14
18.35,408.33,430.78,45.889,14
18.4,407.69,430.76,45.796,14
18.45,407.06,430.74,45.704,14
18.5,406.42,430.72,45.611,14
18.55,405.78,430.7,45.519,14
18.6,405.14,430.69,45.426,14
18.65,404.5,430.67,45.333,14
18.7,403.86,430.65,45.241,14
18.75,403.22,430.63,45.148,14
18.8,402.58,430.61,45.056,14
18.85,401.94,430.59,44.963,14
18.9,401.31,430.57,44.87,14
18.95,400.67,430.56,44.778,14
19,400.03,430.54,44.685,14
19.05,399.39,430.52,44.593,14
19.1,398.75,430.5,44.5,14
19.15,398.11,430.48,44.407,14
19.2,397.47,430.46,44.315,14
19.25,396.83,430.44,44.222,14
19.3,396.19,430.43,44.13,14
19.35,395.56,430.41,44.037,14
19.4,394.92,430.39,43.944,14
19.45,394.28,430.37,43.852,14
19.5,393.64,430.35,43.759,14
19.55,393,430.33,43.667,14
19.6,392.36,430.31,43.574,14
19.65,391.72,430.3,43.481,14
19.7,391.08,430.28,43.389,14
19.75,390.44,430.26,43.296,14
19.8,389.81,430.24,43.204,14
19.85,389.17,430.22,43.111,14
19.9,388.53,430.2,43.019,14
19.95,387.89,430.19,42.926,14
20,387.25,430.17,42.833,14
20.05,386.61,430.15,42.741,14
20.1,385.97,430.13,42.648,14
20.15,385.33,430.11,42.556,14
20.2,384.69,430.09,42.463,14
20.25,384.06,430.07,42.37,14
20.3,383.42,430.06,42.278,14
20.35,382.78,430.04,42.185,14
20.4,382.14,430.02,42.093,14
20.45,381.5,430,42,14
20.5,380.86,429.98,41.907,14
20.55,380.22,429.96,41.815,14
20.6,379.58,429.94,41.722,14
20.65,378.94,429.93,41.63,14
20.7,378.31,429.91,41.537,14
20.75,377.67,429.89,41.444,14
20.8,377.03,429.87,41.352,14
20.85,376.39,429.85,41.259,14
20.9,375.75,429.83,41.167,14
20.95,375.11,429.81,41.074,14
21,374.47,429.8,40.981,14
21.05,373.83,429.78,40.889,14
21.1,373.19,429.76,40.796,14
21.15,372.56,429.74,40.704,14
21.2,371.92,429.72,40.611,14
21.25,371.28,429.7,40.519,14
21.3,370.64,429.69,40.426,14
21.35,370,429.67,40.333,14
21.4,369.36,429.65,40.241,14
21.45,368.72,429.63,40.148,14
21.5,368.08,429.61,40.056,14
21.55,367.44,429.59,39.963,14
21.6,366.81,429.57,39.87,14
21.65,366.17,429.56,39.778,14
21.7,365.53,429.54,39.685,14
21.75,364.89,429.52,39.593,14
21.8,364.25,429.5,39.5,14
21.85,363.61,429.48,39.407,14
21.9,362.97,429.46,39.315,14
21.95,362.33,429.44,39.222,14
22,361.69,429.43,39.13,14
22.05,361.06,429.41,39.037,14
22.1,360.42,429.39,38.944,14
22.15,359.78,429.37,38.852,14
22.2,359.14,429.35,38.759,14
22.25,358.5,429.33,38.667,14
22.3,357.86,429.31,38.574,14
22.35,357.22,429.3,38.481,14
22.4,356.58,429.28,38.389,14
22.45,355.94,429.26,38.296,14
22.5,355.31,429.24,38.204,14
22.55,354.67,429.22,38.111,14
22.6,354.03,429.2,38.019,14
22.65,353.39,429.19,37.926,14
22.7,352.75,429.17,37.833,14
22.75,352.11,429.15,37.741,14
22.8,351.47,429.13,37.648,14
22.85,350.83,429.11,37.556,14
22.9,350.19,429.09,37.463,14
22.95,349.56,429.07,37.37,14
23,348.92,429.06,37.278,14
23.05,348.28,429.04,37.185,14
23.1,347.64,429.02,37.093,14
23.15,347,429,37,14
23.2,346.57,428.96,36.964,14
23.25,346.14,428.93,36.929,14
23.3,345.71,428.89,36.893,14
23.35,345.29,428.86,36.857,14
23.4,344.86,428.82,36.821,14
23.45,344.43,428.79,36.786,14
23.5,344,428.75,36.75,14
23.55,343.57,428.71,36.714,14
23.6,343.14,428.68,36.679,14
23.65,342.71,428.64,36.643,14
23.7,342.29,428.61,36.607,14
23.75,341.86,428.57,36.571,14
23.8,341.43,428.54,36.536,14
23.85,341,428.5,36.5,14
23.9,340.57,428.46,36.464,14
23.95,340.14,428.43,36.429,14
24,339.71,428.39,36.393,14
24.05,339.29,428.36,36.357,14
24.1,338.86,428.32,36.321,14
24.15,338.43,428.29,36.286,14
24.2,338,428.25,36.25,14
24.25,337.57,428.21,36.214,14
24.3,337.14,428.18,36.179,14
24.35,336.71,428.14,36.143,14
24.4,336.29,428.11,36.107,14
24.45,335.86,428.07,36.071,14
24.5,335.43,428.04,36.036,14
24.55,335,428,36,14
24.6,334.57,427.96,35.964,14
24.65,334.14,427.93,35.929,14
24.7,333.71,427.89,35.893,14
24.75,333.29,427.86,35.857,14
24.8,332.86,427.82,35.821,14
24.85,332.43,427.79,35.786,14
24.9,332,427.75,35.75,14
24.95,331.57,427.71,35.714,14
25,331.14,427.68,35.679,14
25.05,330.71,427.64,35.643,14
25.1,330.29,427.61,35.607,14
25.15,329.86,427.57,35.571,14
25.2,329.43,427.54,35.536,14
25.25,329,427.5,35.5,14
25.3,328.57,427.46,35.464,14
25.35,328.14,427.43,35.429,14
25.4,327.71,427.39,35.393,14
25.45,327.29,427.36,35.357,14
25.5,326.86,427.32,35.321,14
25.55,326.43,427.29,35.286,14
25.6,326,427.25,35.25,14
25.65,325.57,427.21,35.214,14
25.7,325.14,427.18,35.179,14
25.75,324.71,427.14,35.143,14
25.8,324.29,427.11,35.107,14
25.85,323.86,427.07,35.071,14
25.9,323.43,427.04,35.036,14
25.95,323,427,35,14
26,322.57,426.96,34.964,14
26.05,322.14,426.93,34.929,14
26.1,321.71,426.89,34.893,14
26.15,321.29,426.86,34.857,14
26.2,320.86,426.82,34.821,14
26.25,320.43,426.79,34.786,14
26.3,320,426.75,34.75,14
26.35,319.57,426.71,34.714,14
26.4,319.14,426.68,34.679,14
26.45,318.71,426.64,34.643,14
26.5,318.29,426.61,34.607,14
26.55,317.86,426.57,34.571,14
26.6,317.43,426.54,34.536,14
26.65,317,426.5,34.5,14
26.7,316.57,426.46,34.464,14
26.75,316.14,426.43,34.429,14
26.8,315.71,426.39,34.393,14
26.85,315.29,426.36,34.357,14
26.9,314.86,426.32,34.321,14
26.95,314.43,426.29,34.286,14
27,314,426.25,34.25,14
27.05,313.57,426.21,34.214,14
27.1,313.14,426.18,34.179,14
27.15,312.71,426.14,34.143,14
27.2,312.29,426.11,34.107,14
27.25,311.86,426.07,34.071,14
27.3,311.43,426.04,34.036,14
27.35,311,426,34,14
27.4,310.72,425.97,33.942,13.992
27.45,310.44,425.93,33.884,13.983
27.5,310.16,425.9,33.826,13.975
27.55,309.88,425.87,33.769,13.967
27.6,309.6,425.83,33.711,13.959
27.65,309.31,425.8,33.653,13.95
27.7,309.03,425.77,33.595,13.942
27.75,308.75,425.74,33.537,13.934
27.8,308.47,425.7,33.479,13.926
27.85,308.19,425.67,33.421,13.917
27.9,307.91,425.64,33.364,13.909
27.95,307.63,425.6,33.306,13.901
28,307.35,425.57,33.248,13.893
28.05,307.07,425.54,33.19,13.884
28.1,306.79,425.5,33.132,13.876
28.15,306.5,425.47,33.074,13.868
28.2,306.22,425.44,33.017,13.86
28.25,305.94,425.4,32.959,13.851
28.3,305.66,425.37,32.901,13.843
28.35,305.38,425.34,32.843,13.835
28.4,305.1,425.31,32.785,13.826
28.45,304.82,425.27,32.727,13.818
28.5,304.54,425.24,32.669,13.81
28.55,304.26,425.21,32.612,13.802
28.6,303.98,425.17,32.554,13.793
28.65,303.69,425.14,32.496,13.785
28.7,303.41,425.11,32.438,13.777
28.75,303.13,425.07,32.38,13.769
28.8,302.85,425.04,32.322,13.76
28.85,302.57,425.01,32.264,13.752
28.9,302.29,424.98,32.207,13.744
28.95,302.01,424.94,32.149,13.736
29,301.73,424.91,32.091,13.727
29.05,301.45,424.88,32.033,13.719
29.1,301.17,424.84,31.975,13.711
29.15,300.88,424.81,31.917,13.702
29.2,300.6,424.78,31.86,13.694
29.25,300.32,424.74,31.802,13.686
29.3,300.04,424.71,31.744,13.678
29.35,299.76,424.68,31.686,13.669
29.4,299.48,424.64,31.628,13.661
29.45,299.2,424.61,31.57,13.653
29.5,298.92,424.58,31.512,13.645
29.55,298.64,424.55,31.455,13.636
29.6,298.36,424.51,31.397,13.628
29.65,298.07,424.48,31.339,13.62
29.7,297.79,424.45,31.281,13.612
29.75,297.51,424.41,31.223,13.603
29.8,297.23,424.38,31.165,13.595
29.85,296.95,424.35,31.107,13.587
29.9,296.67,424.31,31.05,13.579
29.95,296.39,424.28,30.992,13.57
30,296.11,424.25,30.934,13.562
30.05,295.83,424.21,30.876,13.554
30.1,295.55,424.18,30.818,13.545
30.15,295.26,424.15,30.76,13.537
30.2,294.98,424.12,30.702,13.529
30.25,294.7,424.08,30.645,13.521
30.3,294.42,424.05,30.587,13.512
30.35,294.14,424.02,30.529,13.504
30.4,293.86,423.98,30.471,13.496
30.45,293.58,423.95,30.413,13.488
30.5,293.3,423.92,30.355,13.479
30.55,293.02,423.88,30.298,13.471
30.6,292.74,423.85,30.24,13.463
30.65,292.45,423.82,30.182,13.455
30.7,292.17,423.79,30.124,13.446
30.75,291.89,423.75,30.066,13.438
30.8,291.61,423.72,30.008,13.43
30.85,291.33,423.69,29.95,13.421
30.9,291.05,423.65,29.893,13.413
30.95,290.77,423.62,29.835,13.405
31,290.49,423.59,29.777,13.397
31.05,290.21,423.55,29.719,13.388
31.1,289.93,423.52,29.661,13.38
31.15,289.64,423.49,29.603,13.372
31.2,289.36,423.45,29.545,13.364
31.25,289.08,423.42,29.488,13.355
31.3,288.8,423.39,29.43,13.347
31.35,288.52,423.36,29.372,13.339
31.4,288.24,423.32,29.314,13.331
31.45,287.96,423.29,29.256,13.322
31.5,287.68,423.26,29.198,13.314
31.55,287.4,423.22,29.14,13.306
31.6,287.12,423.19,29.083,13.298
31.65,286.83,423.16,29.025,13.289
31.7,286.55,423.12,28.967,13.281
31.75,286.27,423.09,28.909,13.273
31.8,285.99,423.06,28.851,13.264
31.85,285.71,423.02,28.793,13.256
31.9,285.43,422.99,28.736,13.248
31.95,285.15,422.96,28.678,13.24
32,284.87,422.93,28.62,13.231
32.05,284.59,422.89,28.562,13.223
32.1,284.31,422.86,28.504,13.215
32.15,284.02,422.83,28.446,13.207
32.2,283.74,422.79,28.388,13.198
32.25,283.46,422.76,28.331,13.19
32.3,283.18,422.73,28.273,13.182
32.35,282.9,422.69,28.215,13.174
32.4,282.62,422.66,28.157,13.165
32.45,282.34,422.63,28.099,13.157
32.5,282.06,422.6,28.041,13.149
32.55,281.78,422.56,27.983,13.14
32.6,281.5,422.53,27.926,13.132
32.65,281.21,422.5,27.868,13.124
32.7,280.93,422.46,27.81,13.116
32.75,280.65,422.43,27.752,13.107
32.8,280.37,422.4,27.694,13.099
32.85,280.09,422.36,27.636,13.091
32.9,279.81,422.33,27.579,13.083
32.95,279.53,422.3,27.521,13.074
33,279.25,422.26,27.463,13.066
33.05,278.97,422.23,27.405,13.058
33.1,278.69,422.2,27.347,13.05
33.15,278.4,422.17,27.289,13.041
33.2,278.12,422.13,27.231,13.033
33.25,277.84,422.1,27.174,13.025
33.3,277.56,422.07,27.116,13.017
33.35,277.28,422.03,27.058,13.008
33.4,277,422,27,13
33.45,276.86,421.99,26.952,12.99
33.5,276.71,421.98,26.905,12.981
33.55,276.57,421.97,26.857,12.971
33.6,276.43,421.96,26.81,12.962
33.65,276.29,421.95,26.762,12.952
33.7,276.14,421.94,26.714,12.943
33.75,276,421.93,26.667,12.933
33.8,275.86,421.92,26.619,12.924
33.85,275.71,421.91,26.571,12.914
33.9,275.57,421.9,26.524,12.905
33.95,275.43,421.9,26.476,12.895
34,275.29,421.89,26.429,12.886
34.05,275.14,421.88,26.381,12.876
34.1,275,421.87,26.333,12.867
34.15,274.86,421.86,26.286,12.857
34.2,274.71,421.85,26.238,12.848
34.25,274.57,421.84,26.19,12.838
34.3,274.43,421.83,26.143,12.829
34.35,274.29,421.82,26.095,12.819
34.4,274.14,421.81,26.048,12.81
34.45,274,421.8,26,12.8
34.5,273.86,421.79,25.952,12.79
34.55,273.71,421.78,25.905,12.781
34.6,273.57,421.77,25.857,12.771
34.65,273.43,421.76,25.81,12.762
34.7,273.29,421.75,25.762,12.752
34.75,273.14,421.74,25.714,12.743
34.8,273,421.73,25.667,12.733
34.85,272.86,421.72,25.619,12.724
34.9,272.71,421.71,25.571,12.714
34.95,272.57,421.7,25.524,12.705
35,272.43,421.7,25.476,12.695
35.05,272.29,421.69,25.429,12.686
35.1,272.14,421.68,25.381,12.676
35.15,272,421.67,25.333,12.667
35.2,271.86,421.66,25.286,12.657
35.25,271.71,421.65,25.238,12.648
35.3,271.57,421.64,25.19,12.638
35.35,271.43,421.63,25.143,12.629
35.4,271.29,421.62,25.095,12.619
35.45,271.14,421.61,25.048,12.61
35.5,271,421.6,25,12.6
35.55,270.86,421.59,24.952,12.59
35.6,270.71,421.58,24.905,12.581
35.65,270.57,421.57,24.857,12.571
35.7,270.43,421.56,24.81,12.562
35.75,270.29,421.55,24.762,12.552
35.8,270.14,421.54,24.714,12.543
35.85,270,421.53,24.667,12.533
35.9,269.86,421.52,24.619,12.524
35.95,269.71,421.51,24.571,12.514
36,269.57,421.5,24.524,12.505
36.05,269.43,421.5,24.476,12.495
36.1,269.29,421.49,24.429,12.486
36.15,269.14,421.48,24.381,12.476
36.2,269,421.47,24.333,12.467
36.25,268.86,421.46,24.286,12.457
36.3,268.71,421.45,24.238,12.448
36.35,268.57,421.44,24.19,12.438
36.4,268.43,421.43,24.143,12.429
36.45,268.29,421.42,24.095,12.419
36.5,268.14,421.41,24.048,12.41
36.55,268,421.4,24,12.4
36.6,267.86,421.39,23.952,12.39
36.65,267.71,421.38,23.905,12.381
36.7,267.57,421.37,23.857,12.371
36.75,267.43,421.36,23.81,12.362
36.8,267.29,421.35,23.762,12.352
36.85,267.14,421.34,23.714,12.343
36.9,267,421.33,23.667,12.333
36.95,266.86,421.32,23.619,12.324
37,266.71,421.31,23.571,12.314
37.05,266.57,421.3,23.524,12.305
37.1,266.43,421.3,23.476,12.295
37.15,266.29,421.29,23.429,12.286
37.2,266.14,421.28,23.381,12.276
37.25,266,421.27,23.333,12.267
37.3,265.86,421.26,23.286,12.257
37.35,265.71,421.25,23.238,12.248
37.4,265.57,421.24,23.19,12.238
37.45,265.43,421.23,23.143,12.229
37.5,265.29,421.22,23.095,12.219
