6.85,994.2,427.34,44.526,18.814
6.9,994.43,427.14,45.503,19.177
6.95,994.87,426.77,47.192,19.927
7,995.32,426.69,47.536,20.144
7.05,995.75,426.66,47.715,20.298
7.1,996.75,426.65,47.75,20.399
7.15,997.18,426.57,48.021,20.546
7.2,997.62,426.43,48.311,20.839
7.25,998.06,426.4,48.355,20.898
7.3,998.54,426.29,48.55,21.028
7.35,999.6,426.32,48.492,21.029
7.4,1000.1,426.34,48.626,21.016
7.45,1000.6,426.35,48.619,21.004
7.5,1001.1,426.31,48.629,21.047
7.55,1001.9,426.17,49.081,21.232
7.6,1002,426,49.714,21.536
7.65,1002.6,425.97,49.928,21.585
7.7,1003.2,425.96,49.831,21.567
7.75,1004.4,425.89,49.802,21.556
7.8,1004.9,425.87,49.858,21.566
7.85,1005.4,425.9,49.725,21.496
7.9,1005.8,425.83,49.973,21.629
7.95,1006.4,425.84,49.837,21.579
8,1007.5,425.77,49.782,21.612
8.05,1008,425.72,49.788,21.629
8.1,1008.6,425.7,49.864,21.607
8.15,1009.2,425.66,49.681,21.555
8.2,1009.8,425.69,49.417,21.42
8.25,1011,425.7,49.128,21.2
8.3,1011.5,425.67,49.158,21.209
8.35,1012.1,425.72,48.79,21.008
8.4,1012.6,425.66,48.913,21.013
8.45,1013.9,425.72,48.382,20.727
8.5,1014.4,425.71,48.34,20.664
8.55,1014.9,425.6,48.354,20.759
8.6,1015.6,425.59,48.117,20.571
8.65,1016.2,425.47,48.159,20.693
8.7,1017.3,425.21,47.975,20.921
8.75,1017.9,425.14,48.052,20.974
8.8,1018.6,425.1,47.906,20.981
8.85,1019.6,425,47.977,21.1
8.9,1020.1,424.88,47.994,21.161
8.95,1021.1,424.88,47.502,21.057
9,1021.7,424.79,47.61,21.164
9.05,1022.3,424.77,47.55,21.132
9.1,1023.6,424.68,47.542,21.229
9.15,1024.2,424.64,47.609,21.299
9.2,1024.9,424.66,47.399,21.211
9.25,1025.4,424.68,47.383,21.206
9.3,1026.8,424.64,47.121,21.182
9.35,1027.5,424.68,46.966,21.102
9.4,1028.1,424.71,46.789,21.038
9.45,1028.9,424.74,46.521,20.967
9.5,1030.1,424.7,46.468,20.935
9.55,1030.7,424.65,46.604,21.033
9.6,1031.5,424.62,46.485,21.016
9.65,1032.1,424.68,46.271,20.885
9.7,1032.9,424.76,45.966,20.693
9.75,1034.1,424.82,45.702,20.512
9.8,1034.9,424.91,45.329,20.277
9.85,1035.6,424.96,45.27,20.237
9.9,1036.1,424.97,45.247,20.188
9.95,1036.7,424.99,45.155,20.124
10,1038.3,425.12,44.651,19.811
10.05,1039,425.1,44.487,19.762
10.1,1039.6,425.11,44.403,19.715
10.15,1040.3,425.13,44.235,19.558
10.2,1041.2,425.19,43.884,19.356
10.25,1042.6,425.33,43.309,19.036
10.3,1043.1,425.28,43.33,19.056
10.35,1043.8,425.29,43.115,18.934
10.4,1044.5,425.31,42.934,18.846
10.45,1046.2,425.44,42.198,18.481
10.5,1046.8,425.47,42.036,18.369
10.55,1047.4,425.44,42.063,18.393
10.6,1048.1,425.48,41.823,18.274
10.65,1048.8,425.48,41.609,18.176
10.7,1050.3,425.5,41.447,18.129
10.75,1051,425.53,41.281,18.034
10.8,1051.7,425.52,41.016,17.946
10.85,1052.3,425.54,40.904,17.911
10.9,1053.9,425.64,40.437,17.655
10.95,1054.6,425.66,40.341,17.604
11,1055.3,425.68,40.185,17.555
11.05,1056,425.67,40.067,17.561
11.1,1057.4,425.63,40.098,17.654
11.15,1058.1,425.65,39.925,17.609
11.2,1058.9,425.73,39.618,17.511
11.25,1059.5,425.73,39.62,17.526
11.3,1060.1,425.75,39.506,17.491
11.35,1061.5,425.79,39.187,17.383
11.4,1062.3,425.76,38.964,17.343
11.45,1062.8,425.76,38.821,17.296
11.5,1062.8,425.76,38.823,17.297
11.55,1062.8,425.76,38.819,17.295
11.6,1067,425.99,37.705,16.696
11.65,1067.7,426.05,37.515,16.599
11.7,1068.3,426.09,37.354,16.497
11.75,1069,426.16,37.129,16.364
11.8,1069.8,426.18,36.835,16.25
11.85,1070.4,426.19,36.743,16.141
11.9,1071,426.2,36.601,16.086
11.95,1072.3,426.27,36.312,15.905
12,1073,426.31,36.093,15.745
12.05,1073.6,426.36,35.917,15.665
12.1,1074.2,426.35,35.832,15.613
12.15,1074.8,426.35,35.723,15.552
12.2,1076.1,426.39,35.333,15.326
12.25,1076.7,426.38,35.239,15.292
12.3,1077.3,426.37,35.176,15.275
12.35,1077.9,426.39,35.039,15.191
12.4,1078.6,426.38,34.829,15.108
12.45,1079.9,426.43,34.444,14.916
12.5,1080.5,426.46,34.337,14.852
12.55,1081.1,426.46,34.233,14.815
12.6,1081.8,426.46,34.046,14.724
12.65,1082.9,426.45,33.901,14.601
12.7,1083.5,426.46,33.711,14.515
12.75,1086.4,426.47,34.438,14
12.8,1084.7,426.47,33.482,14.427
12.85,1085.3,426.51,33.414,14.431
12.9,1086.5,426.54,33.15,14.33
12.95,1087.1,426.55,33.11,14.298
13,1087.7,426.57,33.042,14.282
13.05,1088.2,426.6,32.86,14.193
13.1,1089.4,426.68,32.439,14.003
13.15,1090,426.71,32.249,13.939
13.2,1090.6,426.77,31.927,13.745
13.25,1093.7,426.8,28.539,13
13.3,1092.3,426.91,31.319,13.413
13.35,1093,426.93,31.071,13.282
13.4,1093.6,426.95,30.907,13.159
13.45,1094.8,427,30.399,12.857
13.5,1095.3,426.97,30.407,12.857
13.55,1095.9,426.98,30.32,12.794
13.6,1096.8,427.06,30.097,12.69
13.65,1097.4,427.07,30,12.625
13.7,1097.9,427.11,29.844,12.546
13.75,1098.4,427.12,29.792,12.519
13.8,1099.4,427.13,29.619,12.433
13.85,1099.9,427.13,29.608,12.414
13.9,1100.5,427.17,29.452,12.335
13.95,1100.9,427.23,29.24,12.223
14,1101.8,427.29,29.143,12.139
14.05,1102.3,427.34,29.061,12.07
14.1,1102.7,427.37,29.018,12.03
14.15,1103.2,427.37,28.971,11.994
14.2,1104.1,427.45,28.65,11.794
14.25,1104.6,427.43,28.611,11.777
14.3,1105.1,427.43,28.589,11.724
14.35,1105.5,427.43,28.501,11.699
14.4,1110.6,426.47,26.46,14.24
14.45,1112.4,426.58,26.596,13.431
14.5,1115.8,428.1,21.348,12.133
14.55,1114.9,427.3,22.415,12.797
14.6,1115.1,428.6,21.753,11.891
14.65,1115,427.68,21.835,11.923
14.7,1116.8,427.45,19.487,13.148
14.75,1116.1,427.48,20.635,13.12
14.8,1117.7,427.48,19.434,12.199
14.85,1118.4,427.51,19.171,13.094
14.9,1117.9,427.47,21.285,12.902
14.95,1120.2,427.48,19.409,12.431
15,1119.8,427.48,20.606,12.892
15.05,1119.1,427.47,21.736,12.435
15.1,1119.3,427.49,21.901,12.65
15.15,1120.2,427.48,21.55,12.434
15.2,1122.1,428.14,20.303,12.228
15.25,1123.2,427.57,19.366,12.112
15.3,1123.2,427.56,19.641,12.81
15.35,1123.5,427.57,20.083,13.035
15.4,1126,427.62,17.909,12.751
15.45,1125.5,427.65,18.743,12.719
15.5,1123.7,427.71,19.836,13.117
15.55,1126,427.68,17.904,12.226
15.6,1126.2,427.66,18.191,12.02
15.65,1125.1,427.22,22.841,13.612
15.7,1126.5,426.76,21.226,14.304
15.75,1126.2,426.76,22.379,13.843
15.8,1127.1,427.54,22.933,12.829
15.85,1128.3,426.99,22.379,14.073
15.9,1127.8,427.31,22.883,13.295
15.95,1126.9,427.27,23.424,13.096
16,1127.6,426.32,23.093,14.285
16.05,1128.3,426.76,23.906,13.381
16.1,1128.6,426.73,23,13
16.15,1128.9,426.69,23,13
16.2,1129.2,426.7,23,13
16.25,1129.8,426.69,23,13
16.3,1130.3,426.73,23,13
16.35,1130.6,426.75,23,13
16.4,1131,426.76,23,13
16.45,1131.7,426.79,23.911,13.388
16.5,1132.2,426.8,23.855,13.358
16.55,1132.4,426.85,23.797,13.325
16.6,1132.6,426.88,23.836,13.35
16.65,1132.9,426.89,23.815,13.339
16.7,1133.4,426.98,23.822,13.34
16.75,1133.7,426.98,23.877,13.374
16.8,1134,426.98,23.878,13.388
16.85,1134.4,426.98,23.851,13.373
16.9,1135,426.98,23.854,13.397
16.95,1135.4,426.98,23.866,13.402
17,1135.7,426.99,23.923,13.441
17.05,1136.3,427.02,23.868,13.4
17.1,1136.7,427,23.931,13.435
17.15,1137,427.04,23.882,13.402
17.2,1137.5,427.07,23.858,13.383
17.25,1138,427.08,23.898,13.396
17.3,1138.2,427.07,23.906,13.409
17.35,1138.5,427.05,23.923,13.418
17.4,1138.5,427.06,23.946,13.423
17.45,1140.2,426.99,23.877,13.383
17.5,1140.5,426.96,23.989,13.445
17.55,1140.9,426.93,23.984,13.443
17.6,1141.1,426.9,24.033,13.469
17.65,1141.5,426.9,24.047,13.47
17.7,1141.8,426.88,24.123,13.506
17.75,1142.1,426.89,24.026,13.453
17.8,1142.4,426.87,24.101,13.501
17.85,1142.8,426.88,24.09,13.501
17.9,1143,426.87,24.089,13.49
17.95,1143.2,426.87,24.056,13.478
18,1143.5,426.81,24.077,13.502
18.05,1143.9,426.8,24.085,13.521
18.1,1144.3,426.78,24.084,13.537
18.15,1144.6,426.76,24.106,13.555
18.2,1145,426.75,24.11,13.577
18.25,1145.3,426.75,24.105,13.581
18.3,1145.7,426.76,24.112,13.587
18.35,1146.3,426.8,24.034,13.549
18.4,1146.4,426.79,24.115,13.597
18.45,1146.6,426.79,24.075,13.564
18.5,1147,426.81,24.052,13.563
18.55,1147.5,426.87,24.091,13.579
18.6,1147.8,426.92,24.056,13.546
18.65,1148,426.91,24.082,13.577
18.7,1148.3,426.98,24.052,13.551
18.75,1148.8,427,24.169,13.632
18.8,1149.1,426.97,24.183,13.658
18.85,1149.6,427,24.178,13.631
18.9,1149.9,427.03,24.199,13.644
18.95,1150.3,427.03,24.195,13.637
19,1150.8,427.11,24.195,13.624
19.05,1151,427.14,24.145,13.603
19.1,1151.3,427.13,24.171,13.619
19.15,1151.5,427.15,24.235,13.654
19.2,1151.7,427.18,24.239,13.641
19.25,1152.4,427.14,24.364,13.715
19.3,1152.7,427.11,24.376,13.733
19.35,1152.9,427.13,24.351,13.718
19.4,1153.3,427.13,24.365,13.723
19.45,1153.4,427.16,24.357,13.706
19.5,1154,427.13,24.406,13.761
19.55,1154.4,427.16,24.417,13.752
19.6,1154.5,427.14,24.477,13.791
19.65,1154.8,427.12,24.484,13.808
19.7,1155.1,427.1,24.542,13.842
19.75,1155.6,427.1,24.559,13.842
19.8,1155.9,427.12,24.558,13.862
19.85,1156,427.1,24.567,13.87
19.9,1156.5,427.11,24.534,13.857
19.95,1156.7,427.13,24.542,13.875
20,1157,427.11,24.585,13.905
20.05,1157.2,427.1,24.622,13.922
20.1,1157.6,427.09,24.731,14.025
20.15,1157.7,427.05,24.863,14.133
20.2,1158,427.02,24.958,14.193
20.25,1158.4,426.96,25.128,14.349
20.3,1158.7,426.94,25.225,14.426
20.35,1158.8,426.92,25.248,14.426
20.4,1159.5,426.91,25.189,14.372
20.45,1159.8,426.9,25.246,14.391
20.5,1159.9,426.91,25.203,14.364
20.55,1160.2,426.9,25.282,14.411
20.6,1160.7,426.88,25.369,14.465
20.65,1161,426.94,25.311,14.419
20.7,1161.4,426.98,25.346,14.441
20.75,1161.7,426.99,25.376,14.451
20.8,1161.9,426.97,25.519,14.536
20.85,1162.5,426.99,25.541,14.539
20.9,1162.7,427,25.589,14.578
20.95,1162.8,426.98,25.699,14.67
21,1163,427,25.703,14.681
21.05,1163.3,427.07,25.529,14.577
21.1,1163.5,427.08,25.486,14.553
21.15,1163.7,427.11,25.41,14.499
21.2,1163.9,427.12,25.428,14.516
21.25,1164,427.08,25.514,14.579
21.3,1164.5,427.13,25.562,14.597
21.35,1164.6,427.1,25.613,14.638
21.4,1164.8,427.1,25.67,14.674
21.45,1165.3,427.1,25.685,14.692
21.5,1165.4,427.1,25.731,14.716
21.55,1165.7,427.1,25.786,14.77
21.6,1165.9,427.08,25.858,14.826
21.65,1166.4,427.14,25.887,14.842
21.7,1166.5,427.16,25.884,14.831
21.75,1166.7,427.2,25.915,14.851
21.8,1166.8,427.28,25.872,14.817
21.85,1167.1,427.3,25.859,14.806
21.9,1167.6,427.37,25.825,14.78
21.95,1167.8,427.36,25.92,14.85
22,1168.1,427.37,25.906,14.826
22.05,1168.2,427.36,25.963,14.833
22.1,1168.7,427.42,25.951,14.804
22.15,1168.8,427.47,25.934,14.772
22.2,1169.1,427.5,25.953,14.746
22.25,1169.2,427.52,25.947,14.741
22.3,1169.6,427.56,26.019,14.797
22.35,1169.9,427.56,26.114,14.874
22.4,1169.9,427.59,26.13,14.9
22.45,1170.2,427.65,26.073,14.875
22.5,1170.4,427.66,26.079,14.886
22.55,1170.9,427.62,26.372,15.133
22.6,1171.1,427.62,26.43,15.185
22.65,1171.3,427.58,26.568,15.289
22.7,1171.7,427.51,26.721,15.43
22.75,1171.9,427.52,26.777,15.469
22.8,1172.1,427.5,26.854,15.509
22.85,1172.2,427.52,26.87,15.515
22.9,1172.7,427.57,26.88,15.47
22.95,1172.8,427.57,26.934,15.473
23,1173.1,427.59,26.912,15.455
23.05,1173.3,427.63,26.977,15.457
23.1,1173.4,427.63,27.028,15.481
23.15,1173.6,427.67,27.023,15.462
23.2,1174,427.68,27.039,15.482
23.25,1174.2,427.74,27.184,15.565
23.3,1174.5,427.69,27.312,15.657
23.35,1174.5,427.69,27.313,15.663
23.4,1174.5,427.72,27.264,15.637
23.45,1175.4,427.67,27.292,15.472
23.5,1175.5,427.66,27.374,15.514
23.55,1175.7,427.66,27.468,15.597
23.6,1175.7,427.69,27.542,15.651
23.65,1176,427.71,27.523,15.655
23.7,1176.1,427.7,27.59,15.717
23.75,1176.4,427.65,27.695,15.818
23.8,1176.7,427.62,27.824,15.966
23.85,1176.8,427.57,27.989,16.102
23.9,1176.8,427.57,28.046,16.153
23.95,1177.1,427.53,28.212,16.269
24,1177.3,427.47,28.338,16.405
24.05,1177.4,427.41,28.507,16.517
24.1,1177.6,427.38,28.535,16.552
24.15,1177.7,427.41,28.547,16.526
24.2,1178.1,427.42,28.552,16.483
24.25,1178.2,427.41,28.586,16.469
24.3,1178.3,427.36,28.731,16.518
24.35,1178.5,427.39,28.692,16.468
24.4,1178.8,427.49,28.717,16.446
24.45,1178.8,427.56,28.728,16.446
24.5,1179,427.65,28.731,16.449
24.55,1179.2,427.72,28.878,16.559
24.6,1179.3,427.77,28.936,16.567
24.65,1179.4,427.79,29.084,16.669
24.7,1179.6,427.9,29.022,16.593
24.75,1179.8,427.94,29.272,16.753
24.8,1179.9,427.94,29.475,16.904
24.85,1180,427.98,29.541,16.934
24.9,1180,428,29.594,16.966
24.95,1180,428.03,29.797,17.072
25,1180.2,428.07,29.839,17.087
25.05,1180.2,428.09,29.886,17.118
25.1,1180.3,428.12,29.949,17.181
25.15,1184.2,428.12,23,17
25.2,1184.3,428.09,23.108,17.12
25.25,1184.5,428.09,23.23,17.241
25.3,1184.5,428.05,23.355,17.368
25.35,1184.6,428.02,23.42,17.43
25.4,1184.6,428.02,23.428,17.438
25.45,1184.9,428,23.476,17.476
25.5,1184.9,427.96,23.542,17.545
25.55,1185,427.93,23.621,17.624
25.6,1185.2,427.89,23.657,17.667
25.65,1185.3,427.81,23.887,17.893
25.7,1185.3,427.76,24.027,18.04
25.75,1185.4,427.72,24.118,18.143
25.8,1185.5,427.66,24.28,18.309
25.85,1185.6,427.64,24.316,18.354
25.9,1185.9,427.56,24.318,18.383
25.95,1186,427.54,24.297,18.367
26,1186.1,427.5,24.329,18.407
26.05,1186.3,427.47,24.414,18.488
26.1,1186.6,427.56,24.259,18.348
26.15,1186.8,427.58,24.236,18.317
26.2,1186.9,427.61,24.261,18.337
26.25,1186.9,427.62,24.276,18.331
26.3,1187.1,427.66,24.26,18.269
26.35,1187.2,427.67,24.306,18.279
26.4,1187.3,427.74,24.348,18.262
26.45,1187.3,427.75,24.38,18.278
26.5,1187.4,427.77,24.446,18.322
26.55,1187.5,427.85,24.613,18.472
26.6,1187.5,427.87,24.654,18.507
26.65,1187.6,427.95,24.651,18.505
26.7,1187.8,428.08,24.659,18.491
26.75,1188,428.08,24.672,18.504
26.8,1188.1,428.1,24.659,18.483
26.85,1188.3,428.16,24.64,18.448
26.9,1188.5,428.27,24.655,18.412
26.95,1188.6,428.32,24.615,18.375
27,1188.7,428.45,24.549,18.303
27.05,1188.7,428.48,24.548,18.311
27.1,1188.8,428.57,24.496,18.276
27.15,1188.9,428.63,24.514,18.258
27.2,1189.1,428.63,24.518,18.24
27.25,1189.2,428.61,24.656,18.347
27.3,1189.3,428.61,24.706,18.401
27.35,1189.5,428.61,24.767,18.461
27.4,1189.6,428.59,24.801,18.495
27.45,1189.6,428.62,24.79,18.483
27.5,1189.7,428.65,24.763,18.459
27.55,1189.8,428.67,24.781,18.5
27.6,1189.8,428.66,24.841,18.565
27.65,1189.8,428.65,24.897,18.61
27.7,1189.8,428.69,24.864,18.57
27.75,1189.8,428.65,24.898,18.614
27.8,1189.8,428.65,24.965,18.684
27.85,1189.9,428.63,25.052,18.774
27.9,1189.9,428.65,25.168,18.888
27.95,1189.9,428.6,25.333,19.051
28,1190,428.57,25.403,19.129
28.05,1190,428.55,25.428,19.163
28.1,1190.1,428.54,25.435,19.177
28.15,1190.3,428.49,25.482,19.236
28.2,1190.4,428.47,25.472,19.231
28.25,1190.4,428.42,25.605,19.343
28.3,1190.5,428.42,25.684,19.404
28.35,1190.6,428.4,25.733,19.43
28.4,1190.7,428.45,25.721,19.429
28.45,1190.7,428.45,25.746,19.461
28.5,1190.7,428.47,25.801,19.51
28.55,1190.8,428.49,25.862,19.569
28.6,1190.8,428.52,25.908,19.609
28.65,1191,428.54,26.012,19.704
28.7,1191.1,428.56,26.009,19.696
28.75,1191.2,428.56,26.02,19.683
28.8,1191.3,428.58,26.041,19.693
28.85,1191.3,428.58,26.117,19.735
28.9,1191.6,428.69,26.017,19.615
28.95,1191.6,428.75,26.042,19.629
29,1191.7,428.77,26.152,19.714
29.05,1191.8,428.79,26.284,19.847
29.1,1191.9,428.81,26.375,19.928
29.15,1192,428.82,26.439,19.968
29.2,1192.1,428.78,26.574,20.081
29.25,1192.2,428.8,26.589,20.089
29.3,1192.3,428.86,26.525,20.014
29.35,1192.4,428.93,26.502,19.959
29.4,1192.5,429.03,26.544,19.967
29.45,1192.5,429.07,26.55,19.971
29.5,1192.5,429.08,26.672,20.086
29.55,1192.6,429.13,26.832,20.245
29.6,1192.7,429.14,26.853,20.262
29.65,1192.8,429.15,26.838,20.252
29.7,1192.9,429.15,26.913,20.311
29.75,1193.2,429.26,26.949,20.358
29.8,1193.2,429.27,26.973,20.383
29.85,1193.3,429.3,27.038,20.435
29.9,1193.7,429.37,27.014,20.391
29.95,1193.7,429.38,27.058,20.426
30,1193.8,429.46,27.105,20.46
30.05,1193.9,429.48,27.092,20.447
30.1,1193.9,429.62,27.098,20.441
30.15,1193.9,429.66,27.084,20.428
30.2,1194,429.77,27.084,20.43
30.25,1194,429.79,27.154,20.488
30.3,1194,429.86,27.15,20.488
30.35,1194.1,429.81,27.428,20.714
30.4,1194.1,429.78,27.608,20.866
30.45,1194.1,429.81,27.602,20.878
30.5,1194.2,429.82,27.616,20.898
30.55,1194.3,429.82,27.643,20.936
30.6,1194.5,429.88,27.766,21.079
30.65,1194.5,429.9,27.803,21.113
30.7,1194.5,429.9,27.859,21.172
30.75,1194.6,429.92,27.911,21.211
30.8,1194.7,429.95,28.037,21.329
30.85,1194.8,429.98,28.078,21.367
30.9,1194.9,430.03,28.096,21.373
30.95,1195.1,430.1,28.045,21.335
31,1195.2,430.11,28.108,21.381
31.05,1195.2,430.13,28.144,21.397
31.1,1195.3,430.2,28.173,21.412
31.15,1195.5,430.21,28.358,21.52
31.2,1195.7,430.26,28.317,21.465
31.25,1195.7,430.27,28.339,21.477
31.3,1195.9,430.34,28.309,21.427
31.35,1196.1,430.43,28.271,21.36
31.4,1196.2,430.47,28.28,21.359
31.45,1196.2,430.56,28.291,21.36
31.5,1196.3,430.59,28.337,21.389
31.55,1196.5,430.67,28.481,21.515
31.6,1196.6,430.69,28.451,21.511
31.65,1196.6,430.69,28.51,21.566
31.7,1196.7,430.68,28.582,21.627
31.75,1196.9,430.68,28.776,21.8
31.8,1197,430.74,28.804,21.83
31.85,1197,430.74,28.854,21.889
31.9,1197.1,430.77,28.87,21.912
31.95,1197.3,430.81,28.821,21.868
32,1197.5,430.86,28.904,21.904
32.05,1197.6,430.87,28.983,21.949
32.1,1197.7,430.9,28.987,21.936
32.15,1197.7,430.95,29.015,21.953
32.2,1197.9,431.07,29.017,21.97
32.25,1197.9,431.11,29.105,22.063
32.3,1198.1,431.22,29.257,22.245
32.35,1198.1,431.23,29.366,22.35
32.4,1198.2,431.28,29.393,22.402
32.45,1198.2,431.27,29.437,22.441
32.5,1198.4,431.35,29.359,22.344
32.55,1198.5,431.36,29.633,22.588
32.6,1198.6,431.38,29.689,22.648
32.65,1198.6,431.42,29.7,22.673
32.7,1198.7,431.48,29.761,22.735
32.75,1199,431.59,29.774,22.776
32.8,1199,431.6,29.76,22.76
32.85,1199.1,431.61,29.798,22.792
32.9,1199.2,431.62,29.842,22.814
32.95,1199.4,431.66,29.949,22.901
33,1199.5,431.7,29.944,22.917
33.05,1199.6,431.71,29.973,22.946
33.1,1199.8,431.77,29.929,22.902
33.15,1200.2,431.76,29.966,22.908
33.2,1200.3,431.71,30.066,22.979
33.25,1200.5,431.68,30.086,22.993
33.3,1200.6,431.68,30.085,22.995
33.35,1200.6,431.73,30.082,22.984
33.4,1200.9,431.75,30.215,23.098
33.45,1201.1,431.78,30.239,23.133
33.5,1201.1,431.72,30.375,23.246
33.55,1201.2,431.72,30.379,23.252
33.6,1201.4,431.68,30.615,23.477
33.65,1201.5,431.66,30.69,23.551
33.7,1201.7,431.62,30.8,23.629
33.75,1201.8,431.61,30.901,23.725
33.8,1201.9,431.61,30.922,23.729
33.85,1202.2,431.63,31.028,23.8
33.9,1202.2,431.67,31.092,23.845
33.95,1202.3,431.74,31.217,23.946
34,1202.3,431.76,31.221,23.947
34.05,1202.7,431.88,31.071,23.781
34.1,1202.8,431.9,31.087,23.779
34.15,1202.8,431.91,31.07,23.762
34.2,1203,431.95,31.096,23.779
