13.25,533.32,428,32,7.6774
13.3,532.84,428,32,7.6613
13.35,532.35,428,32,7.6452
13.4,531.87,428,32,7.629
13.45,531.39,428,32,7.6129
13.5,530.9,428,32,7.5968
13.55,530.42,428,32,7.5806
13.6,529.94,428,32,7.5645
13.65,529.45,428,32,7.5484
13.7,528.97,428,32,7.5323
13.75,528.48,428,32,7.5161
13.8,528,428,32,7.5
13.85,527.52,428,32,7.4839
13.9,527.03,428,32,7.4677
13.95,526.55,428,32,7.4516
14,526.06,428,32,7.4355
14.05,525.58,428,32,7.4194
14.1,525.1,428,32,7.4032
14.15,524.61,428,32,7.3871
14.2,524.13,428,32,7.371
14.25,523.65,428,32,7.3548
14.3,523.16,428,32,7.3387
14.35,522.68,428,32,7.3226
14.4,522.19,428,32,7.3065
14.45,521.71,428,32,7.2903
14.5,521.23,428,32,7.2742
14.55,520.74,428,32,7.2581
14.6,520.26,428,32,7.2419
14.65,519.77,428,32,7.2258
14.7,519.29,428,32,7.2097
14.75,518.81,428,32,7.1935
14.8,518.32,428,32,7.1774
14.85,517.84,428,32,7.1613
14.9,517.35,428,32,7.1452
14.95,516.87,428,32,7.129
15,516.39,428,32,7.1129
15.05,515.9,428,32,7.0968
15.1,515.42,428,32,7.0806
15.15,514.94,428,32,7.0645
15.2,514.45,428,32,7.0484
15.25,513.97,428,32,7.0323
15.3,513.48,428,32,7.0161
15.35,513,428,32,7
15.4,512.55,427.99,31.977,7.0155
15.45,512.1,427.98,31.953,7.031
15.5,511.65,427.98,31.93,7.0465
15.55,511.2,427.97,31.907,7.062
15.6,510.75,427.96,31.884,7.0775
15.65,510.3,427.95,31.86,7.093
15.7,509.85,427.95,31.837,7.1085
15.75,509.4,427.94,31.814,7.124
15.8,508.95,427.93,31.791,7.1395
15.85,508.5,427.92,31.767,7.155
15.9,508.05,427.91,31.744,7.1705
15.95,507.6,427.91,31.721,7.186
16,507.16,427.9,31.698,7.2016
16.05,506.71,427.89,31.674,7.2171
16.1,506.26,427.88,31.651,7.2326
16.15,505.81,427.88,31.628,7.2481
16.2,505.36,427.87,31.605,7.2636
16.25,504.91,427.86,31.581,7.2791
16.3,504.46,427.85,31.558,7.2946
16.35,504.01,427.84,31.535,7.3101
16.4,503.56,427.84,31.512,7.3256
16.45,503.11,427.83,31.488,7.3411
16.5,502.66,427.82,31.465,7.3566
16.55,502.21,427.81,31.442,7.3721
16.6,501.76,427.81,31.419,7.3876
16.65,501.31,427.8,31.395,7.4031
16.7,500.86,427.79,31.372,7.4186
16.75,500.41,427.78,31.349,7.4341
16.8,499.96,427.78,31.326,7.4496
16.85,499.51,427.77,31.302,7.4651
16.9,499.06,427.76,31.279,7.4806
16.95,498.61,427.75,31.256,7.4961
17,498.16,427.74,31.233,7.5116
17.05,497.71,427.74,31.209,7.5271
17.1,497.26,427.73,31.186,7.5426
17.15,496.81,427.72,31.163,7.5581
17.2,496.36,427.71,31.14,7.5736
17.25,495.91,427.71,31.116,7.5891
17.3,495.47,427.7,31.093,7.6047
17.35,495.02,427.69,31.07,7.6202
17.4,494.57,427.68,31.047,7.6357
17.45,494.12,427.67,31.023,7.6512
17.5,493.67,427.67,31,7.6667
17.55,493.22,427.66,30.977,7.6822
17.6,492.77,427.65,30.953,7.6977
17.65,492.32,427.64,30.93,7.7132
17.7,491.87,427.64,30.907,7.7287
17.75,491.42,427.63,30.884,7.7442
17.8,490.97,427.62,30.86,7.7597
17.85,490.52,427.61,30.837,7.7752
17.9,490.07,427.6,30.814,7.7907
17.95,489.62,427.6,30.791,7.8062
18,489.17,427.59,30.767,7.8217
18.05,488.72,427.58,30.744,7.8372
18.1,488.27,427.57,30.721,7.8527
18.15,487.82,427.57,30.698,7.8682
18.2,487.37,427.56,30.674,7.8837
18.25,486.92,427.55,30.651,7.8992
18.3,486.47,427.54,30.628,7.9147
18.35,486.02,427.53,30.605,7.9302
18.4,485.57,427.53,30.581,7.9457
18.45,485.12,427.52,30.558,7.9612
18.5,484.67,427.51,30.535,7.9767
18.55,484.22,427.5,30.512,7.9922
18.6,483.78,427.5,30.488,8.0078
18.65,483.33,427.49,30.465,8.0233
18.7,482.88,427.48,30.442,8.0388
18.75,482.43,427.47,30.419,8.0543
18.8,481.98,427.47,30.395,8.0698
18.85,481.53,427.46,30.372,8.0853
18.9,481.08,427.45,30.349,8.1008
18.95,480.63,427.44,30.326,8.1163
19,480.18,427.43,30.302,8.1318
19.05,479.73,427.43,30.279,8.1473
19.1,479.28,427.42,30.256,8.1628
19.15,478.83,427.41,30.233,8.1783
19.2,478.38,427.4,30.209,8.1938
19.25,477.93,427.4,30.186,8.2093
19.3,477.48,427.39,30.163,8.2248
19.35,477.03,427.38,30.14,8.2403
19.4,476.58,427.37,30.116,8.2558
19.45,476.13,427.36,30.093,8.2713
19.5,475.68,427.36,30.07,8.2868
19.55,475.23,427.35,30.047,8.3023
19.6,474.78,427.34,30.023,8.3178
19.65,474.33,427.33,30,8.3333
19.7,473.88,427.33,29.977,8.3488
19.75,473.43,427.32,29.953,8.3643
19.8,472.98,427.31,29.93,8.3798
19.85,472.53,427.3,29.907,8.3953
19.9,472.09,427.29,29.884,8.4109
19.95,471.64,427.29,29.86,8.4264
20,471.19,427.28,29.837,8.4419
20.05,470.74,427.27,29.814,8.4574
20.1,470.29,427.26,29.791,8.4729
20.15,469.84,427.26,29.767,8.4884
20.2,469.39,427.25,29.744,8.5039
20.25,468.94,427.24,29.721,8.5194
20.3,468.49,427.23,29.698,8.5349
20.35,468.04,427.22,29.674,8.5504
20.4,467.59,427.22,29.651,8.5659
20.45,467.14,427.21,29.628,8.5814
20.5,466.69,427.2,29.605,8.5969
20.55,466.24,427.19,29.581,8.6124
20.6,465.79,427.19,29.558,8.6279
20.65,465.34,427.18,29.535,8.6434
20.7,464.89,427.17,29.512,8.6589
20.75,464.44,427.16,29.488,8.6744
20.8,463.99,427.16,29.465,8.6899
20.85,463.54,427.15,29.442,8.7054
20.9,463.09,427.14,29.419,8.7209
20.95,462.64,427.13,29.395,8.7364
21,462.19,427.12,29.372,8.7519
21.05,461.74,427.12,29.349,8.7674
21.1,461.29,427.11,29.326,8.7829
21.15,460.84,427.1,29.302,8.7984
21.2,460.4,427.09,29.279,8.814
21.25,459.95,427.09,29.256,8.8295
21.3,459.5,427.08,29.233,8.845
21.35,459.05,427.07,29.209,8.8605
21.4,458.6,427.06,29.186,8.876
21.45,458.15,427.05,29.163,8.8915
21.5,457.7,427.05,29.14,8.907
21.55,457.25,427.04,29.116,8.9225
21.6,456.8,427.03,29.093,8.938
21.65,456.35,427.02,29.07,8.9535
21.7,455.9,427.02,29.047,8.969
21.75,455.45,427.01,29.023,8.9845
21.8,455,427,29,9
21.85,454.67,426.99,28.952,9
21.9,454.35,426.98,28.905,9
21.95,454.02,426.98,28.857,9
22,453.7,426.97,28.81,9
22.05,453.37,426.96,28.762,9
22.1,453.05,426.95,28.714,9
22.15,452.72,426.94,28.667,9
22.2,452.4,426.94,28.619,9
22.25,452.07,426.93,28.571,9
22.3,451.75,426.92,28.524,9
22.35,451.42,426.91,28.476,9
22.4,451.1,426.9,28.429,9
22.45,450.77,426.9,28.381,9
22.5,450.44,426.89,28.333,9
22.55,450.12,426.88,28.286,9
22.6,449.79,426.87,28.238,9
22.65,449.47,426.87,28.19,9
22.7,449.14,426.86,28.143,9
22.75,448.82,426.85,28.095,9
22.8,448.49,426.84,28.048,9
22.85,448.17,426.83,28,9
22.9,447.84,426.83,27.952,9
22.95,447.52,426.82,27.905,9
23,447.19,426.81,27.857,9
23.05,446.87,426.8,27.81,9
23.1,446.54,426.79,27.762,9
23.15,446.21,426.79,27.714,9
23.2,445.89,426.78,27.667,9
23.25,445.56,426.77,27.619,9
23.3,445.24,426.76,27.571,9
23.35,444.91,426.75,27.524,9
23.4,444.59,426.75,27.476,9
23.45,444.26,426.74,27.429,9
23.5,443.94,426.73,27.381,9
23.55,443.61,426.72,27.333,9
23.6,443.29,426.71,27.286,9
23.65,442.96,426.71,27.238,9
23.7,442.63,426.7,27.19,9
23.75,442.31,426.69,27.143,9
23.8,441.98,426.68,27.095,9
23.85,441.66,426.67,27.048,9
23.9,441.33,426.67,27,9
23.95,441.01,426.66,26.952,9
24,440.68,426.65,26.905,9
24.05,440.36,426.64,26.857,9
24.1,440.03,426.63,26.81,9
24.15,439.71,426.63,26.762,9
24.2,439.38,426.62,26.714,9
24.25,439.06,426.61,26.667,9
24.3,438.73,426.6,26.619,9
24.35,438.4,426.6,26.571,9
24.4,438.08,426.59,26.524,9
24.45,437.75,426.58,26.476,9
24.5,437.43,426.57,26.429,9
24.55,437.1,426.56,26.381,9
24.6,436.78,426.56,26.333,9
24.65,436.45,426.55,26.286,9
24.7,436.13,426.54,26.238,9
24.75,435.8,426.53,26.19,9
24.8,435.48,426.52,26.143,9
24.85,435.15,426.52,26.095,9
24.9,434.83,426.51,26.048,9
24.95,434.5,426.5,26,9
25,434.17,426.49,25.952,9
25.05,433.85,426.48,25.905,9
25.1,433.52,426.48,25.857,9
25.15,433.2,426.47,25.81,9
25.2,432.87,426.46,25.762,9
25.25,432.55,426.45,25.714,9
25.3,432.22,426.44,25.667,9
25.35,431.9,426.44,25.619,9
25.4,431.57,426.43,25.571,9
25.45,431.25,426.42,25.524,9
25.5,430.92,426.41,25.476,9
25.55,430.6,426.4,25.429,9
25.6,430.27,426.4,25.381,9
25.65,429.94,426.39,25.333,9
25.7,429.62,426.38,25.286,9
25.75,429.29,426.37,25.238,9
25.8,428.97,426.37,25.19,9
25.85,428.64,426.36,25.143,9
25.9,428.32,426.35,25.095,9
25.95,427.99,426.34,25.048,9
26,427.67,426.33,25,9
26.05,427.34,426.33,24.952,9
26.1,427.02,426.32,24.905,9
26.15,426.69,426.31,24.857,9
26.2,426.37,426.3,24.81,9
26.25,426.04,426.29,24.762,9
26.3,425.71,426.29,24.714,9
26.35,425.39,426.28,24.667,9
26.4,425.06,426.27,24.619,9
26.45,424.74,426.26,24.571,9
26.5,424.41,426.25,24.524,9
26.55,424.09,426.25,24.476,9
26.6,423.76,426.24,24.429,9
26.65,423.44,426.23,24.381,9
26.7,423.11,426.22,24.333,9
26.75,422.79,426.21,24.286,9
26.8,422.46,426.21,24.238,9
26.85,422.13,426.2,24.19,9
26.9,421.81,426.19,24.143,9
26.95,421.48,426.18,24.095,9
27,421.16,426.17,24.048,9
27.05,420.83,426.17,24,9
27.1,420.51,426.16,23.952,9
27.15,420.18,426.15,23.905,9
27.2,419.86,426.14,23.857,9
27.25,419.53,426.13,23.81,9
27.3,419.21,426.13,23.762,9
27.35,418.88,426.12,23.714,9
27.4,418.56,426.11,23.667,9
27.45,418.23,426.1,23.619,9
27.5,417.9,426.1,23.571,9
27.55,417.58,426.09,23.524,9
27.6,417.25,426.08,23.476,9
27.65,416.93,426.07,23.429,9
27.7,416.6,426.06,23.381,9
27.75,416.28,426.06,23.333,9
27.8,415.95,426.05,23.286,9
27.85,415.63,426.04,23.238,9
27.9,415.3,426.03,23.19,9
27.95,414.98,426.02,23.143,9
28,414.65,426.02,23.095,9
28.05,414.33,426.01,23.048,9
28.1,414,426,23,9
28.15,413.91,426,22.913,9.0097
28.2,413.83,426,22.825,9.0194
28.25,413.74,426,22.738,9.0291
28.3,413.65,426,22.65,9.0388
28.35,413.56,426,22.563,9.0485
28.4,413.48,426,22.476,9.0583
28.45,413.39,426,22.388,9.068
28.5,413.3,426,22.301,9.0777
28.55,413.21,426,22.214,9.0874
28.6,413.13,426,22.126,9.0971
28.65,413.04,426,22.039,9.1068
28.7,412.95,426,21.951,9.1165
28.75,412.86,426,21.864,9.1262
28.8,412.78,426,21.777,9.1359
28.85,412.69,426,21.689,9.1456
28.9,412.6,426,21.602,9.1553
28.95,412.51,426,21.515,9.165
29,412.43,426,21.427,9.1748
29.05,412.34,426,21.34,9.1845
29.1,412.25,426,21.252,9.1942
29.15,412.17,426,21.165,9.2039
29.2,412.08,426,21.078,9.2136
29.25,411.99,426,20.99,9.2233
29.3,411.9,426,20.903,9.233
29.35,411.82,426,20.816,9.2427
29.4,411.73,426,20.728,9.2524
29.45,411.64,426,20.641,9.2621
29.5,411.55,426,20.553,9.2718
29.55,411.47,426,20.466,9.2816
29.6,411.38,426,20.379,9.2913
29.65,411.29,426,20.291,9.301
29.7,411.2,426,20.204,9.3107
29.75,411.12,426,20.117,9.3204
29.8,411.03,426,20.029,9.3301
29.85,410.94,426,19.942,9.3398
29.9,410.85,426,19.854,9.3495
29.95,410.77,426,19.767,9.3592
30,410.68,426,19.68,9.3689
30.05,410.59,426,19.592,9.3786
30.1,410.5,426,19.505,9.3883
30.15,410.42,426,19.417,9.3981
30.2,410.33,426,19.33,9.4078
30.25,410.24,426,19.243,9.4175
30.3,410.16,426,19.155,9.4272
30.35,410.07,426,19.068,9.4369
30.4,409.98,426,18.981,9.4466
30.45,409.89,426,18.893,9.4563
30.5,409.81,426,18.806,9.466
30.55,409.72,426,18.718,9.4757
30.6,409.63,426,18.631,9.4854
30.65,409.54,426,18.544,9.4951
30.7,409.46,426,18.456,9.5049
30.75,409.37,426,18.369,9.5146
30.8,409.28,426,18.282,9.5243
30.85,409.19,426,18.194,9.534
30.9,409.11,426,18.107,9.5437
30.95,409.02,426,18.019,9.5534
31,408.93,426,17.932,9.5631
31.05,408.84,426,17.845,9.5728
31.1,408.76,426,17.757,9.5825
31.15,408.67,426,17.67,9.5922
31.2,408.58,426,17.583,9.6019
31.25,408.5,426,17.495,9.6117
31.3,408.41,426,17.408,9.6214
31.35,408.32,426,17.32,9.6311
31.4,408.23,426,17.233,9.6408
31.45,408.15,426,17.146,9.6505
31.5,408.06,426,17.058,9.6602
31.55,407.97,426,16.971,9.6699
31.6,407.88,426,16.883,9.6796
31.65,407.8,426,16.796,9.6893
31.7,407.71,426,16.709,9.699
31.75,407.62,426,16.621,9.7087
31.8,407.53,426,16.534,9.7184
31.85,407.45,426,16.447,9.7282
31.9,407.36,426,16.359,9.7379
31.95,407.27,426,16.272,9.7476
32,407.18,426,16.184,9.7573
32.05,407.1,426,16.097,9.767
32.1,407.01,426,16.01,9.7767
32.15,406.92,426,15.922,9.7864
32.2,406.83,426,15.835,9.7961
32.25,406.75,426,15.748,9.8058
32.3,406.66,426,15.66,9.8155
32.35,406.57,426,15.573,9.8252
32.4,406.49,426,15.485,9.835
32.45,406.4,426,15.398,9.8447
32.5,406.31,426,15.311,9.8544
32.55,406.22,426,15.223,9.8641
32.6,406.14,426,15.136,9.8738
32.65,406.05,426,15.049,9.8835
32.7,405.96,426,14.961,9.8932
32.75,405.87,426,14.874,9.9029
32.8,405.79,426,14.786,9.9126
32.85,405.7,426,14.699,9.9223
32.9,405.61,426,14.612,9.932
32.95,405.52,426,14.524,9.9417
33,405.44,426,14.437,9.9515
33.05,405.35,426,14.35,9.9612
33.1,405.26,426,14.262,9.9709
33.15,405.17,426,14.175,9.9806
33.2,405.09,426,14.087,9.9903
33.25,405,426,14,10
33.3,405.17,426.02,14.061,10
33.35,405.33,426.05,14.121,10
33.4,405.5,426.07,14.182,10
33.45,405.67,426.09,14.242,10
33.5,405.83,426.11,14.303,10
33.55,406,426.14,14.364,10
33.6,406.17,426.16,14.424,10
33.65,406.33,426.18,14.485,10
33.7,406.5,426.2,14.545,10
33.75,406.67,426.23,14.606,10
33.8,406.83,426.25,14.667,10
33.85,407,426.27,14.727,10
33.9,407.17,426.3,14.788,10
33.95,407.33,426.32,14.848,10
34,407.5,426.34,14.909,10
34.05,407.67,426.36,14.97,10
34.1,407.83,426.39,15.03,10
34.15,408,426.41,15.091,10
34.2,408.17,426.43,15.152,10
34.25,408.33,426.45,15.212,10
34.3,408.5,426.48,15.273,10
34.35,408.67,426.5,15.333,10
34.4,408.83,426.52,15.394,10
34.45,409,426.55,15.455,10
34.5,409.17,426.57,15.515,10
34.55,409.33,426.59,15.576,10
34.6,409.5,426.61,15.636,10
34.65,409.67,426.64,15.697,10
34.7,409.83,426.66,15.758,10
34.75,410,426.68,15.818,10
34.8,410.17,426.7,15.879,10
34.85,410.33,426.73,15.939,10
34.9,410.5,426.75,16,10
34.95,410.67,426.77,16.061,10
35,410.83,426.8,16.121,10
35.05,411,426.82,16.182,10
35.1,411.17,426.84,16.242,10
35.15,411.33,426.86,16.303,10
35.2,411.5,426.89,16.364,10
35.25,411.67,426.91,16.424,10
35.3,411.83,426.93,16.485,10
35.35,412,426.95,16.545,10
35.4,412.17,426.98,16.606,10
35.45,412.33,427,16.667,10
35.5,412.5,427.02,16.727,10
35.55,412.67,427.05,16.788,10
35.6,412.83,427.07,16.848,10
35.65,413,427.09,16.909,10
35.7,413.17,427.11,16.97,10
35.75,413.33,427.14,17.03,10
35.8,413.5,427.16,17.091,10
35.85,413.67,427.18,17.152,10
35.9,413.83,427.2,17.212,10
35.95,414,427.23,17.273,10
36,414.17,427.25,17.333,10
36.05,414.33,427.27,17.394,10
36.1,414.5,427.3,17.455,10
36.15,414.67,427.32,17.515,10
36.2,414.83,427.34,17.576,10
36.25,415,427.36,17.636,10
36.3,415.17,427.39,17.697,10
36.35,415.33,427.41,17.758,10
36.4,415.5,427.43,17.818,10
36.45,415.67,427.45,17.879,10
36.5,415.83,427.48,17.939,10
36.55,416,427.5,18,10
36.6,416.17,427.52,18.061,10
36.65,416.33,427.55,18.121,10
36.7,416.5,427.57,18.182,10
36.75,416.67,427.59,18.242,10
36.8,416.83,427.61,18.303,10
36.85,417,427.64,18.364,10
36.9,417.17,427.66,18.424,10
36.95,417.33,427.68,18.485,10
37,417.5,427.7,18.545,10
37.05,417.67,427.73,18.606,10
37.1,417.83,427.75,18.667,10
37.15,418,427.77,18.727,10
37.2,418.17,427.8,18.788,10
37.25,418.33,427.82,18.848,10
37.3,418.5,427.84,18.909,10
37.35,418.67,427.86,18.97,10
37.4,418.83,427.89,19.03,10
37.45,419,427.91,19.091,10
37.5,419.17,427.93,19.152,10
37.55,419.33,427.95,19.212,10
37.6,419.5,427.98,19.273,10
37.65,419.67,428,19.333,10
37.7,419.83,428.02,19.394,10
37.75,420,428.05,19.455,10
37.8,420.17,428.07,19.515,10
37.85,420.33,428.09,19.576,10
37.9,420.5,428.11,19.636,10
37.95,420.67,428.14,19.697,10
38,420.83,428.16,19.758,10
38.05,421,428.18,19.818,10
38.1,421.17,428.2,19.879,10
38.15,421.33,428.23,19.939,10
38.2,421.5,428.25,20,10
38.25,421.67,428.27,20.061,10
38.3,421.83,428.3,20.121,10
38.35,422,428.32,20.182,10
38.4,422.17,428.34,20.242,10
38.45,422.33,428.36,20.303,10
38.5,422.5,428.39,20.364,10
38.55,422.67,428.41,20.424,10
38.6,422.83,428.43,20.485,10
38.65,423,428.45,20.545,10
38.7,423.17,428.48,20.606,10
38.75,423.33,428.5,20.667,10
38.8,423.5,428.52,20.727,10
38.85,423.67,428.55,20.788,10
38.9,423.83,428.57,20.848,10
38.95,424,428.59,20.909,10
39,424.17,428.61,20.97,10
39.05,424.33,428.64,21.03,10
39.1,424.5,428.66,21.091,10
39.15,424.67,428.68,21.152,10
39.2,424.83,428.7,21.212,10
39.25,425,428.73,21.273,10
39.3,425.17,428.75,21.333,10
39.35,425.33,428.77,21.394,10
39.4,425.5,428.8,21.455,10
