5.45,639.77,420,2.4096,1.5904
5.5,639.81,420,2.3976,1.6024
5.55,639.84,420,2.3855,1.6145
5.6,639.88,420,2.3735,1.6265
5.65,639.92,420,2.3614,1.6386
5.7,639.95,420,2.3494,1.6506
5.75,639.99,420,2.3373,1.6627
5.8,640.02,420,2.3253,1.6747
5.85,640.06,420,2.3133,1.6867
5.9,640.1,420,2.3012,1.6988
5.95,640.13,420,2.2892,1.7108
6,640.17,420,2.2771,1.7229
6.05,640.2,420,2.2651,1.7349
6.1,640.24,420,2.253,1.747
6.15,640.28,420,2.241,1.759
6.2,640.31,420,2.2289,1.7711
6.25,640.35,420,2.2169,1.7831
6.3,640.39,420,2.2048,1.7952
6.35,640.42,420,2.1928,1.8072
6.4,640.46,420,2.1807,1.8193
6.45,640.49,420,2.1687,1.8313
6.5,640.53,420,2.1566,1.8434
6.55,640.57,420,2.1446,1.8554
6.6,640.6,420,2.1325,1.8675
6.65,640.64,420,2.1205,1.8795
6.7,640.67,420,2.1084,1.8916
6.75,640.71,420,2.0964,1.9036
6.8,640.75,420,2.0843,1.9157
6.85,640.78,420,2.0723,1.9277
6.9,640.82,420,2.0602,1.9398
6.95,640.86,420,2.0482,1.9518
7,640.89,420,2.0361,1.9639
7.05,640.93,420,2.0241,1.9759
7.1,640.96,420,2.012,1.988
7.15,641,420,2,2
7.2,641.02,420,2.0078,2
7.25,641.03,420,2.0156,2
7.3,641.05,420,2.0234,2
7.35,641.06,420,2.0313,2
7.4,641.08,420,2.0391,2
7.45,641.09,420,2.0469,2
7.5,641.11,420,2.0547,2
7.55,641.13,420,2.0625,2
7.6,641.14,420,2.0703,2
7.65,641.16,420,2.0781,2
7.7,641.17,420,2.0859,2
7.75,641.19,420,2.0938,2
7.8,641.2,420,2.1016,2
7.85,641.22,420,2.1094,2
7.9,641.23,420,2.1172,2
7.95,641.25,420,2.125,2
8,641.27,420,2.1328,2
8.05,641.28,420,2.1406,2
8.1,641.3,420,2.1484,2
8.15,641.31,420,2.1563,2
8.2,641.33,420,2.1641,2
8.25,641.34,420,2.1719,2
8.3,641.36,420,2.1797,2
8.35,641.38,420,2.1875,2
8.4,641.39,420,2.1953,2
8.45,641.41,420,2.2031,2
8.5,641.42,420,2.2109,2
8.55,641.44,420,2.2188,2
8.6,641.45,420,2.2266,2
8.65,641.47,420,2.2344,2
8.7,641.48,420,2.2422,2
8.75,641.5,420,2.25,2
8.8,641.52,420,2.2578,2
8.85,641.53,420,2.2656,2
8.9,641.55,420,2.2734,2
8.95,641.56,420,2.2813,2
9,641.58,420,2.2891,2
9.05,641.59,420,2.2969,2
9.1,641.61,420,2.3047,2
9.15,641.63,420,2.3125,2
9.2,641.64,420,2.3203,2
9.25,641.66,420,2.3281,2
9.3,641.67,420,2.3359,2
9.35,641.69,420,2.3438,2
9.4,641.7,420,2.3516,2
9.45,641.72,420,2.3594,2
9.5,641.73,420,2.3672,2
9.55,641.75,420,2.375,2
9.6,641.77,420,2.3828,2
9.65,641.78,420,2.3906,2
9.7,641.8,420,2.3984,2
9.75,641.81,420,2.4063,2
9.8,641.83,420,2.4141,2
9.85,641.84,420,2.4219,2
9.9,641.86,420,2.4297,2
9.95,641.88,420,2.4375,2
10,641.89,420,2.4453,2
10.05,641.91,420,2.4531,2
10.1,641.92,420,2.4609,2
10.15,641.94,420,2.4688,2
10.2,641.95,420,2.4766,2
10.25,641.97,420,2.4844,2
10.3,641.98,420,2.4922,2
10.35,642,420,2.5,2
10.4,642.02,420,2.5078,2
10.45,642.03,420,2.5156,2
10.5,642.05,420,2.5234,2
10.55,642.06,420,2.5313,2
10.6,642.08,420,2.5391,2
10.65,642.09,420,2.5469,2
10.7,642.11,420,2.5547,2
10.75,642.13,420,2.5625,2
10.8,642.14,420,2.5703,2
10.85,642.16,420,2.5781,2
10.9,642.17,420,2.5859,2
10.95,642.19,420,2.5938,2
11,642.2,420,2.6016,2
11.05,642.22,420,2.6094,2
11.1,642.23,420,2.6172,2
11.15,642.25,420,2.625,2
11.2,642.27,420,2.6328,2
11.25,642.28,420,2.6406,2
11.3,642.3,420,2.6484,2
11.35,642.31,420,2.6563,2
11.4,642.33,420,2.6641,2
11.45,642.34,420,2.6719,2
11.5,642.36,420,2.6797,2
11.55,642.38,420,2.6875,2
11.6,642.39,420,2.6953,2
11.65,642.41,420,2.7031,2
11.7,642.42,420,2.7109,2
11.75,642.44,420,2.7188,2
11.8,642.45,420,2.7266,2
11.85,642.47,420,2.7344,2
11.9,642.48,420,2.7422,2
11.95,642.5,420,2.75,2
12,642.52,420,2.7578,2
12.05,642.53,420,2.7656,2
12.1,642.55,420,2.7734,2
12.15,642.56,420,2.7813,2
12.2,642.58,420,2.7891,2
12.25,642.59,420,2.7969,2
12.3,642.61,420,2.8047,2
12.35,642.63,420,2.8125,2
12.4,642.64,420,2.8203,2
12.45,642.66,420,2.8281,2
12.5,642.67,420,2.8359,2
12.55,642.69,420,2.8438,2
12.6,642.7,420,2.8516,2
12.65,642.72,420,2.8594,2
12.7,642.73,420,2.8672,2
12.75,642.75,420,2.875,2
12.8,642.77,420,2.8828,2
12.85,642.78,420,2.8906,2
12.9,642.8,420,2.8984,2
12.95,642.81,420,2.9063,2
13,642.83,420,2.9141,2
13.05,642.84,420,2.9219,2
13.1,642.86,420,2.9297,2
13.15,642.88,420,2.9375,2
13.2,642.89,420,2.9453,2
13.25,642.91,420,2.9531,2
13.3,642.92,420,2.9609,2
13.35,642.94,420,2.9688,2
13.4,642.95,420,2.9766,2
13.45,642.97,420,2.9844,2
13.5,642.98,420,2.9922,2
13.55,643,420,3,2
13.6,643.01,420.01,3,2
13.65,643.01,420.01,3,2
13.7,643.02,420.02,3,2
13.75,643.02,420.02,3,2
13.8,643.03,420.03,3,2
13.85,643.04,420.04,3,2
13.9,643.04,420.04,3,2
13.95,643.05,420.05,3,2
14,643.06,420.06,3,2
14.05,643.06,420.06,3,2
14.1,643.07,420.07,3,2
14.15,643.07,420.07,3,2
14.2,643.08,420.08,3,2
14.25,643.09,420.09,3,2
14.3,643.09,420.09,3,2
14.35,643.1,420.1,3,2
14.4,643.1,420.1,3,2
14.45,643.11,420.11,3,2
14.5,643.12,420.12,3,2
14.55,643.12,420.12,3,2
14.6,643.13,420.13,3,2
14.65,643.14,420.14,3,2
14.7,643.14,420.14,3,2
14.75,643.15,420.15,3,2
14.8,643.15,420.15,3,2
14.85,643.16,420.16,3,2
14.9,643.17,420.17,3,2
14.95,643.17,420.17,3,2
15,643.18,420.18,3,2
15.05,643.19,420.19,3,2
15.1,643.19,420.19,3,2
15.15,643.2,420.2,3,2
15.2,643.2,420.2,3,2
15.25,643.21,420.21,3,2
15.3,643.22,420.22,3,2
15.35,643.22,420.22,3,2
15.4,643.23,420.23,3,2
15.45,643.23,420.23,3,2
15.5,643.24,420.24,3,2
15.55,643.25,420.25,3,2
15.6,643.25,420.25,3,2
15.65,643.26,420.26,3,2
15.7,643.27,420.27,3,2
15.75,643.27,420.27,3,2
15.8,643.28,420.28,3,2
15.85,643.28,420.28,3,2
15.9,643.29,420.29,3,2
15.95,643.3,420.3,3,2
16,643.3,420.3,3,2
16.05,643.31,420.31,3,2
16.1,643.31,420.31,3,2
16.15,643.32,420.32,3,2
16.2,643.33,420.33,3,2
16.25,643.33,420.33,3,2
16.3,643.34,420.34,3,2
16.35,643.35,420.35,3,2
16.4,643.35,420.35,3,2
16.45,643.36,420.36,3,2
16.5,643.36,420.36,3,2
16.55,643.37,420.37,3,2
16.6,643.38,420.38,3,2
16.65,643.38,420.38,3,2
16.7,643.39,420.39,3,2
16.75,643.4,420.4,3,2
16.8,643.4,420.4,3,2
16.85,643.41,420.41,3,2
16.9,643.41,420.41,3,2
16.95,643.42,420.42,3,2
17,643.43,420.43,3,2
17.05,643.43,420.43,3,2
17.1,643.44,420.44,3,2
17.15,643.44,420.44,3,2
17.2,643.45,420.45,3,2
17.25,643.46,420.46,3,2
17.3,643.46,420.46,3,2
17.35,643.47,420.47,3,2
17.4,643.48,420.48,3,2
17.45,643.48,420.48,3,2
17.5,643.49,420.49,3,2
17.55,643.49,420.49,3,2
17.6,643.5,420.5,3,2
17.65,643.51,420.51,3,2
17.7,643.51,420.51,3,2
17.75,643.52,420.52,3,2
17.8,643.52,420.52,3,2
17.85,643.53,420.53,3,2
17.9,643.54,420.54,3,2
17.95,643.54,420.54,3,2
18,643.55,420.55,3,2
18.05,643.56,420.56,3,2
18.1,643.56,420.56,3,2
18.15,643.57,420.57,3,2
18.2,643.57,420.57,3,2
18.25,643.58,420.58,3,2
18.3,643.59,420.59,3,2
18.35,643.59,420.59,3,2
18.4,643.6,420.6,3,2
18.45,643.6,420.6,3,2
18.5,643.61,420.61,3,2
18.55,643.62,420.62,3,2
18.6,643.62,420.62,3,2
18.65,643.63,420.63,3,2
18.7,643.64,420.64,3,2
18.75,643.64,420.64,3,2
18.8,643.65,420.65,3,2
18.85,643.65,420.65,3,2
18.9,643.66,420.66,3,2
18.95,643.67,420.67,3,2
19,643.67,420.67,3,2
19.05,643.68,420.68,3,2
19.1,643.69,420.69,3,2
19.15,643.69,420.69,3,2
19.2,643.7,420.7,3,2
19.25,643.7,420.7,3,2
19.3,643.71,420.71,3,2
19.35,643.72,420.72,3,2
19.4,643.72,420.72,3,2
19.45,643.73,420.73,3,2
19.5,643.73,420.73,3,2
19.55,643.74,420.74,3,2
19.6,643.75,420.75,3,2
19.65,643.75,420.75,3,2
19.7,643.76,420.76,3,2
19.75,643.77,420.77,3,2
19.8,643.77,420.77,3,2
19.85,643.78,420.78,3,2
19.9,643.78,420.78,3,2
19.95,643.79,420.79,3,2
20,643.8,420.8,3,2
20.05,643.8,420.8,3,2
20.1,643.81,420.81,3,2
20.15,643.81,420.81,3,2
20.2,643.82,420.82,3,2
20.25,643.83,420.83,3,2
20.3,643.83,420.83,3,2
20.35,643.84,420.84,3,2
20.4,643.85,420.85,3,2
20.45,643.85,420.85,3,2
20.5,643.86,420.86,3,2
20.55,643.86,420.86,3,2
20.6,643.87,420.87,3,2
20.65,643.88,420.88,3,2
20.7,643.88,420.88,3,2
20.75,643.89,420.89,3,2
20.8,643.9,420.9,3,2
20.85,643.9,420.9,3,2
20.9,643.91,420.91,3,2
20.95,643.91,420.91,3,2
21,643.92,420.92,3,2
21.05,643.93,420.93,3,2
21.1,643.93,420.93,3,2
21.15,643.94,420.94,3,2
21.2,643.94,420.94,3,2
21.25,643.95,420.95,3,2
21.3,643.96,420.96,3,2
21.35,643.96,420.96,3,2
21.4,643.97,420.97,3,2
21.45,643.98,420.98,3,2
21.5,643.98,420.98,3,2
21.55,643.99,420.99,3,2
21.6,643.99,420.99,3,2
21.65,644,421,3,2
21.7,644.04,421,3.0076,2
21.75,644.08,421,3.0152,2
21.8,644.11,421,3.0227,2
21.85,644.15,421,3.0303,2
21.9,644.19,421,3.0379,2
21.95,644.23,421,3.0455,2
22,644.27,421,3.053,2
22.05,644.3,421,3.0606,2
22.1,644.34,421,3.0682,2
22.15,644.38,421,3.0758,2
22.2,644.42,421,3.0833,2
22.25,644.45,421,3.0909,2
22.3,644.49,421,3.0985,2
22.35,644.53,421,3.1061,2
22.4,644.57,421,3.1136,2
22.45,644.61,421,3.1212,2
22.5,644.64,421,3.1288,2
22.55,644.68,421,3.1364,2
22.6,644.72,421,3.1439,2
22.65,644.76,421,3.1515,2
22.7,644.8,421,3.1591,2
22.75,644.83,421,3.1667,2
22.8,644.87,421,3.1742,2
22.85,644.91,421,3.1818,2
22.9,644.95,421,3.1894,2
22.95,644.98,421,3.197,2
23,645.02,421,3.2045,2
23.05,645.06,421,3.2121,2
23.1,645.1,421,3.2197,2
23.15,645.14,421,3.2273,2
23.2,645.17,421,3.2348,2
23.25,645.21,421,3.2424,2
23.3,645.25,421,3.25,2
23.35,645.29,421,3.2576,2
23.4,645.33,421,3.2652,2
23.45,645.36,421,3.2727,2
23.5,645.4,421,3.2803,2
23.55,645.44,421,3.2879,2
23.6,645.48,421,3.2955,2
23.65,645.52,421,3.303,2
23.7,645.55,421,3.3106,2
23.75,645.59,421,3.3182,2
23.8,645.63,421,3.3258,2
23.85,645.67,421,3.3333,2
23.9,645.7,421,3.3409,2
23.95,645.74,421,3.3485,2
24,645.78,421,3.3561,2
24.05,645.82,421,3.3636,2
24.1,645.86,421,3.3712,2
24.15,645.89,421,3.3788,2
24.2,645.93,421,3.3864,2
24.25,645.97,421,3.3939,2
24.3,646.01,421,3.4015,2
24.35,646.05,421,3.4091,2
24.4,646.08,421,3.4167,2
24.45,646.12,421,3.4242,2
24.5,646.16,421,3.4318,2
24.55,646.2,421,3.4394,2
24.6,646.23,421,3.447,2
24.65,646.27,421,3.4545,2
24.7,646.31,421,3.4621,2
24.75,646.35,421,3.4697,2
24.8,646.39,421,3.4773,2
24.85,646.42,421,3.4848,2
24.9,646.46,421,3.4924,2
24.95,646.5,421,3.5,2
25,646.54,421,3.5076,2
25.05,646.58,421,3.5152,2
25.1,646.61,421,3.5227,2
25.15,646.65,421,3.5303,2
25.2,646.69,421,3.5379,2
25.25,646.73,421,3.5455,2
25.3,646.77,421,3.553,2
25.35,646.8,421,3.5606,2
25.4,646.84,421,3.5682,2
25.45,646.88,421,3.5758,2
25.5,646.92,421,3.5833,2
25.55,646.95,421,3.5909,2
25.6,646.99,421,3.5985,2
25.65,647.03,421,3.6061,2
25.7,647.07,421,3.6136,2
25.75,647.11,421,3.6212,2
25.8,647.14,421,3.6288,2
25.85,647.18,421,3.6364,2
25.9,647.22,421,3.6439,2
25.95,647.26,421,3.6515,2
26,647.3,421,3.6591,2
26.05,647.33,421,3.6667,2
26.1,647.37,421,3.6742,2
26.15,647.41,421,3.6818,2
26.2,647.45,421,3.6894,2
26.25,647.48,421,3.697,2
26.3,647.52,421,3.7045,2
26.35,647.56,421,3.7121,2
26.4,647.6,421,3.7197,2
26.45,647.64,421,3.7273,2
26.5,647.67,421,3.7348,2
26.55,647.71,421,3.7424,2
26.6,647.75,421,3.75,2
26.65,647.79,421,3.7576,2
26.7,647.83,421,3.7652,2
26.75,647.86,421,3.7727,2
26.8,647.9,421,3.7803,2
26.85,647.94,421,3.7879,2
26.9,647.98,421,3.7955,2
26.95,648.02,421,3.803,2
27,648.05,421,3.8106,2
27.05,648.09,421,3.8182,2
27.1,648.13,421,3.8258,2
27.15,648.17,421,3.8333,2
27.2,648.2,421,3.8409,2
27.25,648.24,421,3.8485,2
27.3,648.28,421,3.8561,2
27.35,648.32,421,3.8636,2
27.4,648.36,421,3.8712,2
27.45,648.39,421,3.8788,2
27.5,648.43,421,3.8864,2
27.55,648.47,421,3.8939,2
27.6,648.51,421,3.9015,2
27.65,648.55,421,3.9091,2
27.7,648.58,421,3.9167,2
27.75,648.62,421,3.9242,2
27.8,648.66,421,3.9318,2
27.85,648.7,421,3.9394,2
27.9,648.73,421,3.947,2
27.95,648.77,421,3.9545,2
28,648.81,421,3.9621,2
28.05,648.85,421,3.9697,2
28.1,648.89,421,3.9773,2
28.15,648.92,421,3.9848,2
28.2,648.96,421,3.9924,2
28.25,649,421,4,2
28.3,649.11,421.01,4,2
28.35,649.21,421.02,4,2
28.4,649.32,421.03,4,2
28.45,649.43,421.04,4,2
28.5,649.54,421.04,4,2
28.55,649.64,421.05,4,2
28.6,649.75,421.06,4,2
28.65,649.86,421.07,4,2
28.7,649.96,421.08,4,2
28.75,650.07,421.09,4,2
28.8,650.18,421.1,4,2
28.85,650.29,421.11,4,2
28.9,650.39,421.12,4,2
28.95,650.5,421.13,4,2
29,650.61,421.13,4,2
29.05,650.71,421.14,4,2
29.1,650.82,421.15,4,2
29.15,650.93,421.16,4,2
29.2,651.04,421.17,4,2
29.25,651.14,421.18,4,2
29.3,651.25,421.19,4,2
29.35,651.36,421.2,4,2
29.4,651.46,421.21,4,2
29.45,651.57,421.21,4,2
29.5,651.68,421.22,4,2
29.55,651.79,421.23,4,2
29.6,651.89,421.24,4,2
29.65,652,421.25,4,2
29.7,652.11,421.26,4,2
29.75,652.21,421.27,4,2
29.8,652.32,421.28,4,2
29.85,652.43,421.29,4,2
29.9,652.54,421.29,4,2
29.95,652.64,421.3,4,2
30,652.75,421.31,4,2
30.05,652.86,421.32,4,2
30.1,652.96,421.33,4,2
30.15,653.07,421.34,4,2
30.2,653.18,421.35,4,2
30.25,653.29,421.36,4,2
30.3,653.39,421.37,4,2
30.35,653.5,421.38,4,2
30.4,653.61,421.38,4,2
30.45,653.71,421.39,4,2
30.5,653.82,421.4,4,2
30.55,653.93,421.41,4,2
30.6,654.04,421.42,4,2
30.65,654.14,421.43,4,2
30.7,654.25,421.44,4,2
30.75,654.36,421.45,4,2
30.8,654.46,421.46,4,2
30.85,654.57,421.46,4,2
30.9,654.68,421.47,4,2
30.95,654.79,421.48,4,2
31,654.89,421.49,4,2
31.05,655,421.5,4,2
31.1,655.11,421.51,4,2
31.15,655.21,421.52,4,2
31.2,655.32,421.53,4,2
31.25,655.43,421.54,4,2
31.3,655.54,421.54,4,2
31.35,655.64,421.55,4,2
31.4,655.75,421.56,4,2
31.45,655.86,421.57,4,2
31.5,655.96,421.58,4,2
31.55,656.07,421.59,4,2
31.6,656.18,421.6,4,2
31.65,656.29,421.61,4,2
31.7,656.39,421.62,4,2
31.75,656.5,421.63,4,2
31.8,656.61,421.63,4,2
31.85,656.71,421.64,4,2
31.9,656.82,421.65,4,2
31.95,656.93,421.66,4,2
32,657.04,421.67,4,2
32.05,657.14,421.68,4,2
32.1,657.25,421.69,4,2
32.15,657.36,421.7,4,2
32.2,657.46,421.71,4,2
32.25,657.57,421.71,4,2
32.3,657.68,421.72,4,2
32.35,657.79,421.73,4,2
32.4,657.89,421.74,4,2
32.45,658,421.75,4,2
32.5,658.11,421.76,4,2
32.55,658.21,421.77,4,2
32.6,658.32,421.78,4,2
32.65,658.43,421.79,4,2
32.7,658.54,421.79,4,2
32.75,658.64,421.8,4,2
32.8,658.75,421.81,4,2
32.85,658.86,421.82,4,2
32.9,658.96,421.83,4,2
32.95,659.07,421.84,4,2
33,659.18,421.85,4,2
33.05,659.29,421.86,4,2
33.1,659.39,421.87,4,2
33.15,659.5,421.88,4,2
33.2,659.61,421.88,4,2
33.25,659.71,421.89,4,2
33.3,659.82,421.9,4,2
33.35,659.93,421.91,4,2
33.4,660.04,421.92,4,2
33.45,660.14,421.93,4,2
33.5,660.25,421.94,4,2
33.55,660.36,421.95,4,2
33.6,660.46,421.96,4,2
33.65,660.57,421.96,4,2
33.7,660.68,421.97,4,2
33.75,660.79,421.98,4,2
33.8,660.89,421.99,4,2
33.85,661,422,4,2
33.9,661.09,422.01,4,2
33.95,661.17,422.01,4,2
34,661.26,422.02,4,2
34.05,661.34,422.02,4,2
34.1,661.43,422.03,4,2
34.15,661.51,422.03,4,2
34.2,661.6,422.04,4,2
34.25,661.68,422.05,4,2
34.3,661.77,422.05,4,2
34.35,661.85,422.06,4,2
34.4,661.94,422.06,4,2
34.45,662.02,422.07,4,2
34.5,662.11,422.07,4,2
34.55,662.19,422.08,4,2
34.6,662.28,422.09,4,2
34.65,662.36,422.09,4,2
34.7,662.45,422.1,4,2
34.75,662.53,422.1,4,2
34.8,662.62,422.11,4,2
34.85,662.7,422.11,4,2
34.9,662.79,422.12,4,2
34.95,662.88,422.13,4,2
35,662.96,422.13,4,2
35.05,663.05,422.14,4,2
35.1,663.13,422.14,4,2
35.15,663.22,422.15,4,2
35.2,663.3,422.15,4,2
35.25,663.39,422.16,4,2
35.3,663.47,422.16,4,2
35.35,663.56,422.17,4,2
35.4,663.64,422.18,4,2
35.45,663.73,422.18,4,2
35.5,663.81,422.19,4,2
35.55,663.9,422.19,4,2
35.6,663.98,422.2,4,2
35.65,664.07,422.2,4,2
35.7,664.15,422.21,4,2
35.75,664.24,422.22,4,2
35.8,664.32,422.22,4,2
35.85,664.41,422.23,4,2
35.9,664.49,422.23,4,2
35.95,664.58,422.24,4,2
36,664.66,422.24,4,2
36.05,664.75,422.25,4,2
36.1,664.84,422.26,4,2
36.15,664.92,422.26,4,2
36.2,665.01,422.27,4,2
36.25,665.09,422.27,4,2
36.3,665.18,422.28,4,2
36.35,665.26,422.28,4,2
36.4,665.35,422.29,4,2
36.45,665.43,422.3,4,2
36.5,665.52,422.3,4,2
36.55,665.6,422.31,4,2
36.6,665.69,422.31,4,2
36.65,665.77,422.32,4,2
36.7,665.86,422.32,4,2
36.75,665.94,422.33,4,2
36.8,666.03,422.34,4,2
36.85,666.11,422.34,4,2
36.9,666.2,422.35,4,2
36.95,666.28,422.35,4,2
37,666.37,422.36,4,2
37.05,666.45,422.36,4,2
37.1,666.54,422.37,4,2
37.15,666.63,422.38,4,2
37.2,666.71,422.38,4,2
37.25,666.8,422.39,4,2
37.3,666.88,422.39,4,2
37.35,666.97,422.4,4,2
37.4,667.05,422.4,4,2
37.45,667.14,422.41,4,2
37.5,667.22,422.41,4,2
37.55,667.31,422.42,4,2
37.6,667.39,422.43,4,2
37.65,667.48,422.43,4,2
37.7,667.56,422.44,4,2
37.75,667.65,422.44,4,2
37.8,667.73,422.45,4,2
37.85,667.82,422.45,4,2
37.9,667.9,422.46,4,2
37.95,667.99,422.47,4,2
38,668.07,422.47,4,2
38.05,668.16,422.48,4,2
38.1,668.24,422.48,4,2
38.15,668.33,422.49,4,2
38.2,668.41,422.49,4,2
38.25,668.5,422.5,4,2
38.3,668.59,422.51,4,2
38.35,668.67,422.51,4,2
38.4,668.76,422.52,4,2
38.45,668.84,422.52,4,2
38.5,668.93,422.53,4,2
38.55,669.01,422.53,4,2
38.6,669.1,422.54,4,2
38.65,669.18,422.55,4,2
38.7,669.27,422.55,4,2
38.75,669.35,422.56,4,2
38.8,669.44,422.56,4,2
38.85,669.52,422.57,4,2
38.9,669.61,422.57,4,2
38.95,669.69,422.58,4,2
39,669.78,422.59,4,2
39.05,669.86,422.59,4,2
39.1,669.95,422.6,4,2
39.15,670.03,422.6,4,2
39.2,670.12,422.61,4,2
39.25,670.2,422.61,4,2
39.3,670.29,422.62,4,2
39.35,670.38,422.63,4,2
39.4,670.46,422.63,4,2
39.45,670.55,422.64,4,2
39.5,670.63,422.64,4,2
39.55,670.72,422.65,4,2
39.6,670.8,422.65,4,2
39.65,670.89,422.66,4,2
39.7,670.97,422.66,4,2
39.75,671.06,422.67,4,2
39.8,671.14,422.68,4,2
39.85,671.23,422.68,4,2
39.9,671.31,422.69,4,2
39.95,671.4,422.69,4,2
40,671.48,422.7,4,2
40.05,671.57,422.7,4,2
40.1,671.65,422.71,4,2
40.15,671.74,422.72,4,2
40.2,671.82,422.72,4,2
40.25,671.91,422.73,4,2
40.3,671.99,422.73,4,2
40.35,672.08,422.74,4,2
40.4,672.16,422.74,4,2
40.45,672.25,422.75,4,2
40.5,672.34,422.76,4,2
40.55,672.42,422.76,4,2
40.6,672.51,422.77,4,2
40.65,672.59,422.77,4,2
40.7,672.68,422.78,4,2
40.75,672.76,422.78,4,2
40.8,672.85,422.79,4,2
40.85,672.93,422.8,4,2
40.9,673.02,422.8,4,2
40.95,673.1,422.81,4,2
41,673.19,422.81,4,2
41.05,673.27,422.82,4,2
41.1,673.36,422.82,4,2
41.15,673.44,422.83,4,2
41.2,673.53,422.84,4,2
41.25,673.61,422.84,4,2
41.3,673.7,422.85,4,2
41.35,673.78,422.85,4,2
41.4,673.87,422.86,4,2
41.45,673.95,422.86,4,2
41.5,674.04,422.87,4,2
41.55,674.13,422.88,4,2
41.6,674.21,422.88,4,2
41.65,674.3,422.89,4,2
41.7,674.38,422.89,4,2
41.75,674.47,422.9,4,2
41.8,674.55,422.9,4,2
41.85,674.64,422.91,4,2
