2.9,1042,426.81,33,11.597
2.95,1041.5,426.82,33,11.59
3,1041.1,426.83,33,11.583
3.05,1040.6,426.85,33,11.576
3.1,1040.2,426.86,33,11.569
3.15,1039.7,426.88,33,11.562
3.2,1039.2,426.89,33,11.556
3.25,1038.8,426.9,33,11.549
3.3,1038.3,426.92,33,11.542
3.35,1037.8,426.93,33,11.535
3.4,1037.4,426.94,33,11.528
3.45,1036.9,426.96,33,11.521
3.5,1036.4,426.97,33,11.514
3.55,1036,426.99,33,11.507
3.6,1035.5,427,33,11.5
3.65,1035,427.01,33,11.493
3.7,1034.6,427.03,33,11.486
3.75,1034.1,427.04,33,11.479
3.8,1033.6,427.06,33,11.472
3.85,1033.2,427.07,33,11.465
3.9,1032.7,427.08,33,11.458
3.95,1032.2,427.1,33,11.451
4,1031.8,427.11,33,11.444
4.05,1031.3,427.13,33,11.437
4.1,1030.8,427.14,33,11.431
4.15,1030.4,427.15,33,11.424
4.2,1029.9,427.17,33,11.417
4.25,1029.5,427.18,33,11.41
4.3,1029,427.19,33,11.403
4.35,1028.5,427.21,33,11.396
4.4,1028.1,427.22,33,11.389
4.45,1027.6,427.24,33,11.382
4.5,1027.1,427.25,33,11.375
4.55,1026.7,427.26,33,11.368
4.6,1026.2,427.28,33,11.361
4.65,1025.7,427.29,33,11.354
4.7,1025.3,427.31,33,11.347
4.75,1024.8,427.32,33,11.34
4.8,1024.3,427.33,33,11.333
4.85,1023.9,427.35,33,11.326
4.9,1023.4,427.36,33,11.319
4.95,1022.9,427.38,33,11.312
5,1022.5,427.39,33,11.306
5.05,1022,427.4,33,11.299
5.1,1021.5,427.42,33,11.292
5.15,1021.1,427.43,33,11.285
5.2,1020.6,427.44,33,11.278
5.25,1020.1,427.46,33,11.271
5.3,1019.7,427.47,33,11.264
5.35,1019.2,427.49,33,11.257
5.4,1018.7,427.5,33,11.25
5.45,1018.3,427.51,33,11.243
5.5,1017.8,427.53,33,11.236
5.55,1017.4,427.54,33,11.229
5.6,1016.9,427.56,33,11.222
5.65,1016.4,427.57,33,11.215
5.7,1016,427.58,33,11.208
5.75,1015.5,427.6,33,11.201
5.8,1015,427.61,33,11.194
5.85,1014.6,427.63,33,11.187
5.9,1014.1,427.64,33,11.181
5.95,1013.6,427.65,33,11.174
6,1013.2,427.67,33,11.167
6.05,1012.7,427.68,33,11.16
6.1,1012.2,427.69,33,11.153
6.15,1011.8,427.71,33,11.146
6.2,1011.3,427.72,33,11.139
6.25,1010.8,427.74,33,11.132
6.3,1010.4,427.75,33,11.125
6.35,1009.9,427.76,33,11.118
6.4,1009.4,427.78,33,11.111
6.45,1009,427.79,33,11.104
6.5,1008.5,427.81,33,11.097
6.55,1008,427.82,33,11.09
6.6,1007.6,427.83,33,11.083
6.65,1007.1,427.85,33,11.076
6.7,1006.7,427.86,33,11.069
6.75,1006.2,427.88,33,11.062
6.8,1005.7,427.89,33,11.056
6.85,1005.3,427.9,33,11.049
6.9,1004.8,427.92,33,11.042
6.95,1004.3,427.93,33,11.035
7,1003.9,427.94,33,11.028
7.05,1003.4,427.96,33,11.021
7.1,1002.9,427.97,33,11.014
7.15,1002.5,427.99,33,11.007
7.2,1002,428,33,11
7.25,1001.6,428.01,32.984,10.992
7.3,1001.1,428.02,32.969,10.984
7.35,1000.7,428.02,32.953,10.977
7.4,1000.2,428.03,32.938,10.969
7.45,999.79,428.04,32.922,10.961
7.5,999.35,428.05,32.907,10.953
7.55,998.91,428.05,32.891,10.946
7.6,998.47,428.06,32.876,10.938
7.65,998.02,428.07,32.86,10.93
7.7,997.58,428.08,32.845,10.922
7.75,997.14,428.09,32.829,10.915
7.8,996.7,428.09,32.814,10.907
7.85,996.26,428.1,32.798,10.899
7.9,995.81,428.11,32.783,10.891
7.95,995.37,428.12,32.767,10.884
8,994.93,428.12,32.752,10.876
8.05,994.49,428.13,32.736,10.868
8.1,994.05,428.14,32.721,10.86
8.15,993.6,428.15,32.705,10.853
8.2,993.16,428.16,32.69,10.845
8.25,992.72,428.16,32.674,10.837
8.3,992.28,428.17,32.659,10.829
8.35,991.84,428.18,32.643,10.822
8.4,991.4,428.19,32.628,10.814
8.45,990.95,428.19,32.612,10.806
8.5,990.51,428.2,32.597,10.798
8.55,990.07,428.21,32.581,10.791
8.6,989.63,428.22,32.566,10.783
8.65,989.19,428.22,32.55,10.775
8.7,988.74,428.23,32.535,10.767
8.75,988.3,428.24,32.519,10.76
8.8,987.86,428.25,32.504,10.752
8.85,987.42,428.26,32.488,10.744
8.9,986.98,428.26,32.473,10.736
8.95,986.53,428.27,32.457,10.729
9,986.09,428.28,32.442,10.721
9.05,985.65,428.29,32.426,10.713
9.1,985.21,428.29,32.411,10.705
9.15,984.77,428.3,32.395,10.698
9.2,984.33,428.31,32.38,10.69
9.25,983.88,428.32,32.364,10.682
9.3,983.44,428.33,32.349,10.674
9.35,983,428.33,32.333,10.667
9.4,982.56,428.34,32.318,10.659
9.45,982.12,428.35,32.302,10.651
9.5,981.67,428.36,32.287,10.643
9.55,981.23,428.36,32.271,10.636
9.6,980.79,428.37,32.256,10.628
9.65,980.35,428.38,32.24,10.62
9.7,979.91,428.39,32.225,10.612
9.75,979.47,428.4,32.209,10.605
9.8,979.02,428.4,32.194,10.597
9.85,978.58,428.41,32.178,10.589
9.9,978.14,428.42,32.163,10.581
9.95,977.7,428.43,32.147,10.574
10,977.26,428.43,32.132,10.566
10.05,976.81,428.44,32.116,10.558
10.1,976.37,428.45,32.101,10.55
10.15,975.93,428.46,32.085,10.543
10.2,975.49,428.47,32.07,10.535
10.25,975.05,428.47,32.054,10.527
10.3,974.6,428.48,32.039,10.519
10.35,974.16,428.49,32.023,10.512
10.4,973.72,428.5,32.008,10.504
10.45,973.28,428.5,31.992,10.496
10.5,972.84,428.51,31.977,10.488
10.55,972.4,428.52,31.961,10.481
10.6,971.95,428.53,31.946,10.473
10.65,971.51,428.53,31.93,10.465
10.7,971.07,428.54,31.915,10.457
10.75,970.63,428.55,31.899,10.45
10.8,970.19,428.56,31.884,10.442
10.85,969.74,428.57,31.868,10.434
10.9,969.3,428.57,31.853,10.426
10.95,968.86,428.58,31.837,10.419
11,968.42,428.59,31.822,10.411
11.05,967.98,428.6,31.806,10.403
11.1,967.53,428.6,31.791,10.395
11.15,967.09,428.61,31.775,10.388
11.2,966.65,428.62,31.76,10.38
11.25,966.21,428.63,31.744,10.372
11.3,965.77,428.64,31.729,10.364
11.35,965.33,428.64,31.713,10.357
11.4,964.88,428.65,31.698,10.349
11.45,964.44,428.66,31.682,10.341
11.5,964,428.67,31.667,10.333
11.55,963.56,428.67,31.651,10.326
11.6,963.12,428.68,31.636,10.318
11.65,962.67,428.69,31.62,10.31
11.7,962.23,428.7,31.605,10.302
11.75,961.79,428.71,31.589,10.295
11.8,961.35,428.71,31.574,10.287
11.85,960.91,428.72,31.558,10.279
11.9,960.47,428.73,31.543,10.271
11.95,960.02,428.74,31.527,10.264
12,959.58,428.74,31.512,10.256
12.05,959.14,428.75,31.496,10.248
12.1,958.7,428.76,31.481,10.24
12.15,958.26,428.77,31.465,10.233
12.2,957.81,428.78,31.45,10.225
12.25,957.37,428.78,31.434,10.217
12.3,956.93,428.79,31.419,10.209
12.35,956.49,428.8,31.403,10.202
12.4,956.05,428.81,31.388,10.194
12.45,955.6,428.81,31.372,10.186
12.5,955.16,428.82,31.357,10.178
12.55,954.72,428.83,31.341,10.171
12.6,954.28,428.84,31.326,10.163
12.65,953.84,428.84,31.31,10.155
12.7,953.4,428.85,31.295,10.147
12.75,952.95,428.86,31.279,10.14
12.8,952.51,428.87,31.264,10.132
12.85,952.07,428.88,31.248,10.124
12.9,951.63,428.88,31.233,10.116
12.95,951.19,428.89,31.217,10.109
13,950.74,428.9,31.202,10.101
13.05,950.3,428.91,31.186,10.093
13.1,949.86,428.91,31.171,10.085
13.15,949.42,428.92,31.155,10.078
13.2,948.98,428.93,31.14,10.07
13.25,948.53,428.94,31.124,10.062
13.3,948.09,428.95,31.109,10.054
13.35,947.65,428.95,31.093,10.047
13.4,947.21,428.96,31.078,10.039
13.45,946.77,428.97,31.062,10.031
13.5,946.33,428.98,31.047,10.023
13.55,945.88,428.98,31.031,10.016
13.6,945.44,428.99,31.016,10.008
13.65,945,429,31,10
13.7,944.52,428.99,31.006,10
13.75,944.04,428.99,31.013,10
13.8,943.57,428.98,31.019,10
13.85,943.09,428.97,31.025,10
13.9,942.61,428.97,31.032,10
13.95,942.13,428.96,31.038,10
14,941.66,428.96,31.045,10
14.05,941.18,428.95,31.051,10
14.1,940.7,428.94,31.057,10
14.15,940.22,428.94,31.064,10
14.2,939.75,428.93,31.07,10
14.25,939.27,428.92,31.076,10
14.3,938.79,428.92,31.083,10
14.35,938.31,428.91,31.089,10
14.4,937.83,428.9,31.096,10
14.45,937.36,428.9,31.102,10
14.5,936.88,428.89,31.108,10
14.55,936.4,428.89,31.115,10
14.6,935.92,428.88,31.121,10
14.65,935.45,428.87,31.127,10
14.7,934.97,428.87,31.134,10
14.75,934.49,428.86,31.14,10
14.8,934.01,428.85,31.146,10
14.85,933.54,428.85,31.153,10
14.9,933.06,428.84,31.159,10
14.95,932.58,428.83,31.166,10
15,932.1,428.83,31.172,10
15.05,931.62,428.82,31.178,10
15.1,931.15,428.82,31.185,10
15.15,930.67,428.81,31.191,10
15.2,930.19,428.8,31.197,10
15.25,929.71,428.8,31.204,10
15.3,929.24,428.79,31.21,10
15.35,928.76,428.78,31.217,10
15.4,928.28,428.78,31.223,10
15.45,927.8,428.77,31.229,10
15.5,927.32,428.76,31.236,10
15.55,926.85,428.76,31.242,10
15.6,926.37,428.75,31.248,10
15.65,925.89,428.75,31.255,10
15.7,925.41,428.74,31.261,10
15.75,924.94,428.73,31.268,10
15.8,924.46,428.73,31.274,10
15.85,923.98,428.72,31.28,10
15.9,923.5,428.71,31.287,10
15.95,923.03,428.71,31.293,10
16,922.55,428.7,31.299,10
16.05,922.07,428.69,31.306,10
16.1,921.59,428.69,31.312,10
16.15,921.11,428.68,31.318,10
16.2,920.64,428.68,31.325,10
16.25,920.16,428.67,31.331,10
16.3,919.68,428.66,31.338,10
16.35,919.2,428.66,31.344,10
16.4,918.73,428.65,31.35,10
16.45,918.25,428.64,31.357,10
16.5,917.77,428.64,31.363,10
16.55,917.29,428.63,31.369,10
16.6,916.82,428.62,31.376,10
16.65,916.34,428.62,31.382,10
16.7,915.86,428.61,31.389,10
16.75,915.38,428.61,31.395,10
16.8,914.9,428.6,31.401,10
16.85,914.43,428.59,31.408,10
16.9,913.95,428.59,31.414,10
16.95,913.47,428.58,31.42,10
17,912.99,428.57,31.427,10
17.05,912.52,428.57,31.433,10
17.1,912.04,428.56,31.439,10
17.15,911.56,428.55,31.446,10
17.2,911.08,428.55,31.452,10
17.25,910.61,428.54,31.459,10
17.3,910.13,428.54,31.465,10
17.35,909.65,428.53,31.471,10
17.4,909.17,428.52,31.478,10
17.45,908.69,428.52,31.484,10
17.5,908.22,428.51,31.49,10
17.55,907.74,428.5,31.497,10
17.6,907.26,428.5,31.503,10
17.65,906.78,428.49,31.51,10
17.7,906.31,428.48,31.516,10
17.75,905.83,428.48,31.522,10
17.8,905.35,428.47,31.529,10
17.85,904.87,428.46,31.535,10
17.9,904.39,428.46,31.541,10
17.95,903.92,428.45,31.548,10
18,903.44,428.45,31.554,10
18.05,902.96,428.44,31.561,10
18.1,902.48,428.43,31.567,10
18.15,902.01,428.43,31.573,10
18.2,901.53,428.42,31.58,10
18.25,901.05,428.41,31.586,10
18.3,900.57,428.41,31.592,10
18.35,900.1,428.4,31.599,10
18.4,899.62,428.39,31.605,10
18.45,899.14,428.39,31.611,10
18.5,898.66,428.38,31.618,10
18.55,898.18,428.38,31.624,10
18.6,897.71,428.37,31.631,10
18.65,897.23,428.36,31.637,10
18.7,896.75,428.36,31.643,10
18.75,896.27,428.35,31.65,10
18.8,895.8,428.34,31.656,10
18.85,895.32,428.34,31.662,10
18.9,894.84,428.33,31.669,10
18.95,894.36,428.32,31.675,10
19,893.89,428.32,31.682,10
19.05,893.41,428.31,31.688,10
19.1,892.93,428.31,31.694,10
19.15,892.45,428.3,31.701,10
19.2,891.97,428.29,31.707,10
19.25,891.5,428.29,31.713,10
19.3,891.02,428.28,31.72,10
19.35,890.54,428.27,31.726,10
19.4,890.06,428.27,31.732,10
19.45,889.59,428.26,31.739,10
19.5,889.11,428.25,31.745,10
19.55,888.63,428.25,31.752,10
19.6,888.15,428.24,31.758,10
19.65,887.68,428.24,31.764,10
19.7,887.2,428.23,31.771,10
19.75,886.72,428.22,31.777,10
19.8,886.24,428.22,31.783,10
19.85,885.76,428.21,31.79,10
19.9,885.29,428.2,31.796,10
19.95,884.81,428.2,31.803,10
20,884.33,428.19,31.809,10
20.05,883.85,428.18,31.815,10
20.1,883.38,428.18,31.822,10
20.15,882.9,428.17,31.828,10
20.2,882.42,428.17,31.834,10
20.25,881.94,428.16,31.841,10
20.3,881.46,428.15,31.847,10
20.35,880.99,428.15,31.854,10
20.4,880.51,428.14,31.86,10
20.45,880.03,428.13,31.866,10
20.5,879.55,428.13,31.873,10
20.55,879.08,428.12,31.879,10
20.6,878.6,428.11,31.885,10
20.65,878.12,428.11,31.892,10
20.7,877.64,428.1,31.898,10
20.75,877.17,428.1,31.904,10
20.8,876.69,428.09,31.911,10
20.85,876.21,428.08,31.917,10
20.9,875.73,428.08,31.924,10
20.95,875.25,428.07,31.93,10
21,874.78,428.06,31.936,10
21.05,874.3,428.06,31.943,10
21.1,873.82,428.05,31.949,10
21.15,873.34,428.04,31.955,10
21.2,872.87,428.04,31.962,10
21.25,872.39,428.03,31.968,10
21.3,871.91,428.03,31.975,10
21.35,871.43,428.02,31.981,10
21.4,870.96,428.01,31.987,10
21.45,870.48,428.01,31.994,10
21.5,870,428,32,10
21.55,869.52,428.01,31.994,9.9879
21.6,869.04,428.02,31.988,9.9758
21.65,868.56,428.04,31.982,9.9636
21.7,868.08,428.05,31.976,9.9515
21.75,867.61,428.06,31.97,9.9394
21.8,867.13,428.07,31.964,9.9273
21.85,866.65,428.08,31.958,9.9152
21.9,866.17,428.1,31.952,9.903
21.95,865.69,428.11,31.945,9.8909
22,865.21,428.12,31.939,9.8788
22.05,864.73,428.13,31.933,9.8667
22.1,864.25,428.15,31.927,9.8545
22.15,863.78,428.16,31.921,9.8424
22.2,863.3,428.17,31.915,9.8303
22.25,862.82,428.18,31.909,9.8182
22.3,862.34,428.19,31.903,9.8061
22.35,861.86,428.21,31.897,9.7939
22.4,861.38,428.22,31.891,9.7818
22.45,860.9,428.23,31.885,9.7697
22.5,860.42,428.24,31.879,9.7576
22.55,859.95,428.25,31.873,9.7455
22.6,859.47,428.27,31.867,9.7333
22.65,858.99,428.28,31.861,9.7212
22.7,858.51,428.29,31.855,9.7091
22.75,858.03,428.3,31.848,9.697
22.8,857.55,428.32,31.842,9.6848
22.85,857.07,428.33,31.836,9.6727
22.9,856.59,428.34,31.83,9.6606
22.95,856.12,428.35,31.824,9.6485
23,855.64,428.36,31.818,9.6364
23.05,855.16,428.38,31.812,9.6242
23.1,854.68,428.39,31.806,9.6121
23.15,854.2,428.4,31.8,9.6
23.2,853.72,428.41,31.794,9.5879
23.25,853.24,428.42,31.788,9.5758
23.3,852.76,428.44,31.782,9.5636
23.35,852.28,428.45,31.776,9.5515
23.4,851.81,428.46,31.77,9.5394
23.45,851.33,428.47,31.764,9.5273
23.5,850.85,428.48,31.758,9.5152
23.55,850.37,428.5,31.752,9.503
23.6,849.89,428.51,31.745,9.4909
23.65,849.41,428.52,31.739,9.4788
23.7,848.93,428.53,31.733,9.4667
23.75,848.45,428.55,31.727,9.4545
23.8,847.98,428.56,31.721,9.4424
23.85,847.5,428.57,31.715,9.4303
23.9,847.02,428.58,31.709,9.4182
23.95,846.54,428.59,31.703,9.4061
24,846.06,428.61,31.697,9.3939
24.05,845.58,428.62,31.691,9.3818
24.1,845.1,428.63,31.685,9.3697
24.15,844.62,428.64,31.679,9.3576
24.2,844.15,428.65,31.673,9.3455
24.25,843.67,428.67,31.667,9.3333
24.3,843.19,428.68,31.661,9.3212
24.35,842.71,428.69,31.655,9.3091
24.4,842.23,428.7,31.648,9.297
24.45,841.75,428.72,31.642,9.2848
24.5,841.27,428.73,31.636,9.2727
24.55,840.79,428.74,31.63,9.2606
24.6,840.32,428.75,31.624,9.2485
24.65,839.84,428.76,31.618,9.2364
24.7,839.36,428.78,31.612,9.2242
24.75,838.88,428.79,31.606,9.2121
24.8,838.4,428.8,31.6,9.2
24.85,837.92,428.81,31.594,9.1879
24.9,837.44,428.82,31.588,9.1758
24.95,836.96,428.84,31.582,9.1636
25,836.48,428.85,31.576,9.1515
25.05,836.01,428.86,31.57,9.1394
25.1,835.53,428.87,31.564,9.1273
25.15,835.05,428.88,31.558,9.1152
25.2,834.57,428.9,31.552,9.103
25.25,834.09,428.91,31.545,9.0909
25.3,833.61,428.92,31.539,9.0788
25.35,833.13,428.93,31.533,9.0667
25.4,832.65,428.95,31.527,9.0545
25.45,832.18,428.96,31.521,9.0424
25.5,831.7,428.97,31.515,9.0303
25.55,831.22,428.98,31.509,9.0182
25.6,830.74,428.99,31.503,9.0061
25.65,830.26,429.01,31.497,8.9939
25.7,829.78,429.02,31.491,8.9818
25.75,829.3,429.03,31.485,8.9697
25.8,828.82,429.04,31.479,8.9576
25.85,828.35,429.05,31.473,8.9455
25.9,827.87,429.07,31.467,8.9333
25.95,827.39,429.08,31.461,8.9212
26,826.91,429.09,31.455,8.9091
26.05,826.43,429.1,31.448,8.897
26.1,825.95,429.12,31.442,8.8848
26.15,825.47,429.13,31.436,8.8727
26.2,824.99,429.14,31.43,8.8606
26.25,824.52,429.15,31.424,8.8485
26.3,824.04,429.16,31.418,8.8364
26.35,823.56,429.18,31.412,8.8242
26.4,823.08,429.19,31.406,8.8121
26.45,822.6,429.2,31.4,8.8
26.5,822.12,429.21,31.394,8.7879
26.55,821.64,429.22,31.388,8.7758
26.6,821.16,429.24,31.382,8.7636
26.65,820.68,429.25,31.376,8.7515
26.7,820.21,429.26,31.37,8.7394
26.75,819.73,429.27,31.364,8.7273
26.8,819.25,429.28,31.358,8.7152
26.85,818.77,429.3,31.352,8.703
26.9,818.29,429.31,31.345,8.6909
26.95,817.81,429.32,31.339,8.6788
27,817.33,429.33,31.333,8.6667
27.05,816.85,429.35,31.327,8.6545
27.1,816.38,429.36,31.321,8.6424
27.15,815.9,429.37,31.315,8.6303
27.2,815.42,429.38,31.309,8.6182
27.25,814.94,429.39,31.303,8.6061
27.3,814.46,429.41,31.297,8.5939
27.35,813.98,429.42,31.291,8.5818
27.4,813.5,429.43,31.285,8.5697
27.45,813.02,429.44,31.279,8.5576
27.5,812.55,429.45,31.273,8.5455
27.55,812.07,429.47,31.267,8.5333
27.6,811.59,429.48,31.261,8.5212
27.65,811.11,429.49,31.255,8.5091
27.7,810.63,429.5,31.248,8.497
27.75,810.15,429.52,31.242,8.4848
27.8,809.67,429.53,31.236,8.4727
27.85,809.19,429.54,31.23,8.4606
27.9,808.72,429.55,31.224,8.4485
27.95,808.24,429.56,31.218,8.4364
28,807.76,429.58,31.212,8.4242
28.05,807.28,429.59,31.206,8.4121
28.1,806.8,429.6,31.2,8.4
28.15,806.32,429.61,31.194,8.3879
28.2,805.84,429.62,31.188,8.3758
28.25,805.36,429.64,31.182,8.3636
28.3,804.88,429.65,31.176,8.3515
28.35,804.41,429.66,31.17,8.3394
28.4,803.93,429.67,31.164,8.3273
28.45,803.45,429.68,31.158,8.3152
28.5,802.97,429.7,31.152,8.303
28.55,802.49,429.71,31.145,8.2909
28.6,802.01,429.72,31.139,8.2788
28.65,801.53,429.73,31.133,8.2667
28.7,801.05,429.75,31.127,8.2545
28.75,800.58,429.76,31.121,8.2424
28.8,800.1,429.77,31.115,8.2303
28.85,799.62,429.78,31.109,8.2182
28.9,799.14,429.79,31.103,8.2061
28.95,798.66,429.81,31.097,8.1939
29,798.18,429.82,31.091,8.1818
29.05,797.7,429.83,31.085,8.1697
29.1,797.22,429.84,31.079,8.1576
29.15,796.75,429.85,31.073,8.1455
29.2,796.27,429.87,31.067,8.1333
29.25,795.79,429.88,31.061,8.1212
29.3,795.31,429.89,31.055,8.1091
29.35,794.83,429.9,31.048,8.097
29.4,794.35,429.92,31.042,8.0848
29.45,793.87,429.93,31.036,8.0727
29.5,793.39,429.94,31.03,8.0606
29.55,792.92,429.95,31.024,8.0485
29.6,792.44,429.96,31.018,8.0364
29.65,791.96,429.98,31.012,8.0242
29.7,791.48,429.99,31.006,8.0121
29.75,791,430,31,8
29.8,790.59,429.99,30.972,8.0069
29.85,790.19,429.97,30.945,8.0138
29.9,789.78,429.96,30.917,8.0207
29.95,789.37,429.94,30.89,8.0276
30,788.97,429.93,30.862,8.0345
30.05,788.56,429.92,30.834,8.0414
30.1,788.15,429.9,30.807,8.0483
30.15,787.74,429.89,30.779,8.0552
30.2,787.34,429.88,30.752,8.0621
30.25,786.93,429.86,30.724,8.069
30.3,786.52,429.85,30.697,8.0759
30.35,786.12,429.83,30.669,8.0828
30.4,785.71,429.82,30.641,8.0897
30.45,785.3,429.81,30.614,8.0966
30.5,784.9,429.79,30.586,8.1034
30.55,784.49,429.78,30.559,8.1103
30.6,784.08,429.77,30.531,8.1172
30.65,783.68,429.75,30.503,8.1241
30.7,783.27,429.74,30.476,8.131
30.75,782.86,429.72,30.448,8.1379
30.8,782.46,429.71,30.421,8.1448
30.85,782.05,429.7,30.393,8.1517
30.9,781.64,429.68,30.366,8.1586
30.95,781.23,429.67,30.338,8.1655
31,780.83,429.66,30.31,8.1724
31.05,780.42,429.64,30.283,8.1793
31.1,780.01,429.63,30.255,8.1862
31.15,779.61,429.61,30.228,8.1931
31.2,779.2,429.6,30.2,8.2
31.25,778.79,429.59,30.172,8.2069
31.3,778.39,429.57,30.145,8.2138
31.35,777.98,429.56,30.117,8.2207
31.4,777.57,429.54,30.09,8.2276
31.45,777.17,429.53,30.062,8.2345
31.5,776.76,429.52,30.034,8.2414
31.55,776.35,429.5,30.007,8.2483
31.6,775.94,429.49,29.979,8.2552
31.65,775.54,429.48,29.952,8.2621
31.7,775.13,429.46,29.924,8.269
31.75,774.72,429.45,29.897,8.2759
31.8,774.32,429.43,29.869,8.2828
31.85,773.91,429.42,29.841,8.2897
31.9,773.5,429.41,29.814,8.2966
31.95,773.1,429.39,29.786,8.3034
32,772.69,429.38,29.759,8.3103
32.05,772.28,429.37,29.731,8.3172
32.1,771.88,429.35,29.703,8.3241
32.15,771.47,429.34,29.676,8.331
32.2,771.06,429.32,29.648,8.3379
32.25,770.66,429.31,29.621,8.3448
32.3,770.25,429.3,29.593,8.3517
32.35,769.84,429.28,29.566,8.3586
32.4,769.43,429.27,29.538,8.3655
32.45,769.03,429.26,29.51,8.3724
32.5,768.62,429.24,29.483,8.3793
32.55,768.21,429.23,29.455,8.3862
32.6,767.81,429.21,29.428,8.3931
32.65,767.4,429.2,29.4,8.4
32.7,766.99,429.19,29.372,8.4069
32.75,766.59,429.17,29.345,8.4138
32.8,766.18,429.16,29.317,8.4207
32.85,765.77,429.14,29.29,8.4276
32.9,765.37,429.13,29.262,8.4345
32.95,764.96,429.12,29.234,8.4414
33,764.55,429.1,29.207,8.4483
33.05,764.14,429.09,29.179,8.4552
33.1,763.74,429.08,29.152,8.4621
33.15,763.33,429.06,29.124,8.469
33.2,762.92,429.05,29.097,8.4759
33.25,762.52,429.03,29.069,8.4828
33.3,762.11,429.02,29.041,8.4897
33.35,761.7,429.01,29.014,8.4966
33.4,761.3,428.99,28.986,8.5034
33.45,760.89,428.98,28.959,8.5103
33.5,760.48,428.97,28.931,8.5172
33.55,760.08,428.95,28.903,8.5241
33.6,759.67,428.94,28.876,8.531
33.65,759.26,428.92,28.848,8.5379
33.7,758.86,428.91,28.821,8.5448
33.75,758.45,428.9,28.793,8.5517
33.8,758.04,428.88,28.766,8.5586
33.85,757.63,428.87,28.738,8.5655
33.9,757.23,428.86,28.71,8.5724
33.95,756.82,428.84,28.683,8.5793
34,756.41,428.83,28.655,8.5862
34.05,756.01,428.81,28.628,8.5931
34.1,755.6,428.8,28.6,8.6
34.15,755.19,428.79,28.572,8.6069
34.2,754.79,428.77,28.545,8.6138
34.25,754.38,428.76,28.517,8.6207
34.3,753.97,428.74,28.49,8.6276
34.35,753.57,428.73,28.462,8.6345
34.4,753.16,428.72,28.434,8.6414
34.45,752.75,428.7,28.407,8.6483
34.5,752.34,428.69,28.379,8.6552
34.55,751.94,428.68,28.352,8.6621
34.6,751.53,428.66,28.324,8.669
34.65,751.12,428.65,28.297,8.6759
34.7,750.72,428.63,28.269,8.6828
34.75,750.31,428.62,28.241,8.6897
34.8,749.9,428.61,28.214,8.6966
34.85,749.5,428.59,28.186,8.7034
34.9,749.09,428.58,28.159,8.7103
34.95,748.68,428.57,28.131,8.7172
35,748.28,428.55,28.103,8.7241
35.05,747.87,428.54,28.076,8.731
35.1,747.46,428.52,28.048,8.7379
35.15,747.06,428.51,28.021,8.7448
35.2,746.65,428.5,27.993,8.7517
35.25,746.24,428.48,27.966,8.7586
35.3,745.83,428.47,27.938,8.7655
35.35,745.43,428.46,27.91,8.7724
35.4,745.02,428.44,27.883,8.7793
35.45,744.61,428.43,27.855,8.7862
35.5,744.21,428.41,27.828,8.7931
35.55,743.8,428.4,27.8,8.8
35.6,743.39,428.39,27.772,8.8069
35.65,742.99,428.37,27.745,8.8138
35.7,742.58,428.36,27.717,8.8207
35.75,742.17,428.34,27.69,8.8276
