3.15,1054.5,437.13,24.826,10
3.2,1054.8,437.14,25.029,10
3.25,1055,437.16,25.232,10
3.3,1055.3,437.17,25.435,10
3.35,1055.6,437.19,25.638,10
3.4,1055.9,437.2,25.841,10
3.45,1056.1,437.22,26.043,10
3.5,1056.4,437.23,26.246,10
3.55,1056.7,437.25,26.449,10
3.6,1057,437.26,26.652,10
3.65,1057.2,437.28,26.855,10
3.7,1057.5,437.29,27.058,10
3.75,1057.8,437.3,27.261,10
3.8,1058.1,437.32,27.464,10
3.85,1058.3,437.33,27.667,10
3.9,1058.6,437.35,27.87,10
3.95,1058.9,437.36,28.072,10
4,1059.2,437.38,28.275,10
4.05,1059.4,437.39,28.478,10
4.1,1059.7,437.41,28.681,10
4.15,1060,437.42,28.884,10
4.2,1060.3,437.43,29.087,10
4.25,1060.5,437.45,29.29,10
4.3,1060.8,437.46,29.493,10
4.35,1061.1,437.48,29.696,10
4.4,1061.4,437.49,29.899,10
4.45,1061.6,437.51,30.101,10
4.5,1061.9,437.52,30.304,10
4.55,1062.2,437.54,30.507,10
4.6,1062.5,437.55,30.71,10
4.65,1062.7,437.57,30.913,10
4.7,1063,437.58,31.116,10
4.75,1063.3,437.59,31.319,10
4.8,1063.6,437.61,31.522,10
4.85,1063.8,437.62,31.725,10
4.9,1064.1,437.64,31.928,10
4.95,1064.4,437.65,32.13,10
5,1064.7,437.67,32.333,10
5.05,1064.9,437.68,32.536,10
5.1,1065.2,437.7,32.739,10
5.15,1065.5,437.71,32.942,10
5.2,1065.8,437.72,33.145,10
5.25,1066,437.74,33.348,10
5.3,1066.3,437.75,33.551,10
5.35,1066.6,437.77,33.754,10
5.4,1066.9,437.78,33.957,10
5.45,1067.1,437.8,34.159,10
5.5,1067.4,437.81,34.362,10
5.55,1067.7,437.83,34.565,10
5.6,1068,437.84,34.768,10
5.65,1068.2,437.86,34.971,10
5.7,1068.5,437.87,35.174,10
5.75,1068.8,437.88,35.377,10
5.8,1069.1,437.9,35.58,10
5.85,1069.3,437.91,35.783,10
5.9,1069.6,437.93,35.986,10
5.95,1069.9,437.94,36.188,10
6,1070.2,437.96,36.391,10
6.05,1070.4,437.97,36.594,10
6.1,1070.7,437.99,36.797,10
6.15,1071,438,37,10
6.2,1070.8,438.03,37.227,10.015
6.25,1070.6,438.06,37.455,10.03
6.3,1070.5,438.09,37.682,10.045
6.35,1070.3,438.12,37.909,10.061
6.4,1070.1,438.15,38.136,10.076
6.45,1069.9,438.18,38.364,10.091
6.5,1069.7,438.21,38.591,10.106
6.55,1069.5,438.24,38.818,10.121
6.6,1069.4,438.27,39.045,10.136
6.65,1069.2,438.3,39.273,10.152
6.7,1069,438.33,39.5,10.167
6.75,1068.8,438.36,39.727,10.182
6.8,1068.6,438.39,39.955,10.197
6.85,1068.5,438.42,40.182,10.212
6.9,1068.3,438.45,40.409,10.227
6.95,1068.1,438.48,40.636,10.242
7,1067.9,438.52,40.864,10.258
7.05,1067.7,438.55,41.091,10.273
7.1,1067.5,438.58,41.318,10.288
7.15,1067.4,438.61,41.545,10.303
7.2,1067.2,438.64,41.773,10.318
7.25,1067,438.67,42,10.333
7.3,1066.8,438.7,42.227,10.348
7.35,1066.6,438.73,42.455,10.364
7.4,1066.5,438.76,42.682,10.379
7.45,1066.3,438.79,42.909,10.394
7.5,1066.1,438.82,43.136,10.409
7.55,1065.9,438.85,43.364,10.424
7.6,1065.7,438.88,43.591,10.439
7.65,1065.5,438.91,43.818,10.455
7.7,1065.4,438.94,44.045,10.47
7.75,1065.2,438.97,44.273,10.485
7.8,1065,439,44.5,10.5
7.85,1064.8,439.03,44.727,10.515
7.9,1064.6,439.06,44.955,10.53
7.95,1064.5,439.09,45.182,10.545
8,1064.3,439.12,45.409,10.561
8.05,1064.1,439.15,45.636,10.576
8.1,1063.9,439.18,45.864,10.591
8.15,1063.7,439.21,46.091,10.606
8.2,1063.5,439.24,46.318,10.621
8.25,1063.4,439.27,46.545,10.636
8.3,1063.2,439.3,46.773,10.652
8.35,1063,439.33,47,10.667
8.4,1062.8,439.36,47.227,10.682
8.45,1062.6,439.39,47.455,10.697
8.5,1062.5,439.42,47.682,10.712
8.55,1062.3,439.45,47.909,10.727
8.6,1062.1,439.48,48.136,10.742
8.65,1061.9,439.52,48.364,10.758
8.7,1061.7,439.55,48.591,10.773
8.75,1061.5,439.58,48.818,10.788
8.8,1061.4,439.61,49.045,10.803
8.85,1061.2,439.64,49.273,10.818
8.9,1061,439.67,49.5,10.833
8.95,1060.8,439.7,49.727,10.848
9,1060.6,439.73,49.955,10.864
9.05,1060.5,439.76,50.182,10.879
9.1,1060.3,439.79,50.409,10.894
9.15,1060.1,439.82,50.636,10.909
9.2,1059.9,439.85,50.864,10.924
9.25,1059.7,439.88,51.091,10.939
9.3,1059.5,439.91,51.318,10.955
9.35,1059.4,439.94,51.545,10.97
9.4,1059.2,439.97,51.773,10.985
9.45,1059,440,52,11
9.5,1058.6,439.99,52.013,11.04
9.55,1058.2,439.97,52.027,11.08
9.6,1057.8,439.96,52.04,11.12
9.65,1057.5,439.95,52.053,11.16
9.7,1057.1,439.93,52.067,11.2
9.75,1056.7,439.92,52.08,11.24
9.8,1056.3,439.91,52.093,11.28
9.85,1055.9,439.89,52.107,11.32
9.9,1055.5,439.88,52.12,11.36
9.95,1055.1,439.87,52.133,11.4
10,1054.7,439.85,52.147,11.44
10.05,1054.4,439.84,52.16,11.48
10.1,1054,439.83,52.173,11.52
10.15,1053.6,439.81,52.187,11.56
10.2,1053.2,439.8,52.2,11.6
10.25,1052.8,439.79,52.213,11.64
10.3,1052.4,439.77,52.227,11.68
10.35,1052,439.76,52.24,11.72
10.4,1051.7,439.75,52.253,11.76
10.45,1051.3,439.73,52.267,11.8
10.5,1050.9,439.72,52.28,11.84
10.55,1050.5,439.71,52.293,11.88
10.6,1050.1,439.69,52.307,11.92
10.65,1049.7,439.68,52.32,11.96
10.7,1049.3,439.67,52.333,12
10.75,1048.9,439.65,52.347,12.04
10.8,1048.6,439.64,52.36,12.08
10.85,1048.2,439.63,52.373,12.12
10.9,1047.8,439.61,52.387,12.16
10.95,1047.4,439.6,52.4,12.2
11,1047,439.59,52.413,12.24
11.05,1046.6,439.57,52.427,12.28
11.1,1046.2,439.56,52.44,12.32
11.15,1045.9,439.55,52.453,12.36
11.2,1045.5,439.53,52.467,12.4
11.25,1045.1,439.52,52.48,12.44
11.3,1044.7,439.51,52.493,12.48
11.35,1044.3,439.49,52.507,12.52
11.4,1043.9,439.48,52.52,12.56
11.45,1043.5,439.47,52.533,12.6
11.5,1043.1,439.45,52.547,12.64
11.55,1042.8,439.44,52.56,12.68
11.6,1042.4,439.43,52.573,12.72
11.65,1042,439.41,52.587,12.76
11.7,1041.6,439.4,52.6,12.8
11.75,1041.2,439.39,52.613,12.84
11.8,1040.8,439.37,52.627,12.88
11.85,1040.4,439.36,52.64,12.92
11.9,1040.1,439.35,52.653,12.96
11.95,1039.7,439.33,52.667,13
12,1039.3,439.32,52.68,13.04
12.05,1038.9,439.31,52.693,13.08
12.1,1038.5,439.29,52.707,13.12
12.15,1038.1,439.28,52.72,13.16
12.2,1037.7,439.27,52.733,13.2
12.25,1037.3,439.25,52.747,13.24
12.3,1037,439.24,52.76,13.28
12.35,1036.6,439.23,52.773,13.32
12.4,1036.2,439.21,52.787,13.36
12.45,1035.8,439.2,52.8,13.4
12.5,1035.4,439.19,52.813,13.44
12.55,1035,439.17,52.827,13.48
12.6,1034.6,439.16,52.84,13.52
12.65,1034.3,439.15,52.853,13.56
12.7,1033.9,439.13,52.867,13.6
12.75,1033.5,439.12,52.88,13.64
12.8,1033.1,439.11,52.893,13.68
12.85,1032.7,439.09,52.907,13.72
12.9,1032.3,439.08,52.92,13.76
12.95,1031.9,439.07,52.933,13.8
13,1031.5,439.05,52.947,13.84
13.05,1031.2,439.04,52.96,13.88
13.1,1030.8,439.03,52.973,13.92
13.15,1030.4,439.01,52.987,13.96
13.2,1030,439,53,14
13.25,1029.5,439,53.012,13.988
13.3,1029,439,53.024,13.976
13.35,1028.4,439,53.035,13.965
13.4,1027.9,439,53.047,13.953
13.45,1027.4,439,53.059,13.941
13.5,1026.9,439,53.071,13.929
13.55,1026.4,439,53.082,13.918
13.6,1025.9,439,53.094,13.906
13.65,1025.3,439,53.106,13.894
13.7,1024.8,439,53.118,13.882
13.75,1024.3,439,53.129,13.871
13.8,1023.8,439,53.141,13.859
13.85,1023.3,439,53.153,13.847
13.9,1022.8,439,53.165,13.835
13.95,1022.2,439,53.176,13.824
14,1021.7,439,53.188,13.812
14.05,1021.2,439,53.2,13.8
14.1,1020.7,439,53.212,13.788
14.15,1020.2,439,53.224,13.776
14.2,1019.6,439,53.235,13.765
14.25,1019.1,439,53.247,13.753
14.3,1018.6,439,53.259,13.741
14.35,1018.1,439,53.271,13.729
14.4,1017.6,439,53.282,13.718
14.45,1017.1,439,53.294,13.706
14.5,1016.5,439,53.306,13.694
14.55,1016,439,53.318,13.682
14.6,1015.5,439,53.329,13.671
14.65,1015,439,53.341,13.659
14.7,1014.5,439,53.353,13.647
14.75,1014,439,53.365,13.635
14.8,1013.4,439,53.376,13.624
14.85,1012.9,439,53.388,13.612
14.9,1012.4,439,53.4,13.6
14.95,1011.9,439,53.412,13.588
15,1011.4,439,53.424,13.576
15.05,1010.8,439,53.435,13.565
15.1,1010.3,439,53.447,13.553
15.15,1009.8,439,53.459,13.541
15.2,1009.3,439,53.471,13.529
15.25,1008.8,439,53.482,13.518
15.3,1008.3,439,53.494,13.506
15.35,1007.7,439,53.506,13.494
15.4,1007.2,439,53.518,13.482
15.45,1006.7,439,53.529,13.471
15.5,1006.2,439,53.541,13.459
15.55,1005.7,439,53.553,13.447
15.6,1005.2,439,53.565,13.435
15.65,1004.6,439,53.576,13.424
15.7,1004.1,439,53.588,13.412
15.75,1003.6,439,53.6,13.4
15.8,1003.1,439,53.612,13.388
15.85,1002.6,439,53.624,13.376
15.9,1002,439,53.635,13.365
15.95,1001.5,439,53.647,13.353
16,1001,439,53.659,13.341
16.05,1000.5,439,53.671,13.329
16.1,999.98,439,53.682,13.318
16.15,999.46,439,53.694,13.306
16.2,998.94,439,53.706,13.294
16.25,998.42,439,53.718,13.282
16.3,997.91,439,53.729,13.271
16.35,997.39,439,53.741,13.259
16.4,996.87,439,53.753,13.247
16.45,996.35,439,53.765,13.235
16.5,995.84,439,53.776,13.224
16.55,995.32,439,53.788,13.212
16.6,994.8,439,53.8,13.2
16.65,994.28,439,53.812,13.188
16.7,993.76,439,53.824,13.176
16.75,993.25,439,53.835,13.165
16.8,992.73,439,53.847,13.153
16.85,992.21,439,53.859,13.141
16.9,991.69,439,53.871,13.129
16.95,991.18,439,53.882,13.118
17,990.66,439,53.894,13.106
17.05,990.14,439,53.906,13.094
17.1,989.62,439,53.918,13.082
17.15,989.11,439,53.929,13.071
17.2,988.59,439,53.941,13.059
17.25,988.07,439,53.953,13.047
17.3,987.55,439,53.965,13.035
17.35,987.04,439,53.976,13.024
17.4,986.52,439,53.988,13.012
17.45,986,439,54,13
17.5,985.37,439.03,54,12.987
17.55,984.74,439.05,54,12.974
17.6,984.12,439.08,54,12.962
17.65,983.49,439.1,54,12.949
17.7,982.86,439.13,54,12.936
17.75,982.23,439.15,54,12.923
17.8,981.6,439.18,54,12.91
17.85,980.97,439.21,54,12.897
17.9,980.35,439.23,54,12.885
17.95,979.72,439.26,54,12.872
18,979.09,439.28,54,12.859
18.05,978.46,439.31,54,12.846
18.1,977.83,439.33,54,12.833
18.15,977.21,439.36,54,12.821
18.2,976.58,439.38,54,12.808
18.25,975.95,439.41,54,12.795
18.3,975.32,439.44,54,12.782
18.35,974.69,439.46,54,12.769
18.4,974.06,439.49,54,12.756
18.45,973.44,439.51,54,12.744
18.5,972.81,439.54,54,12.731
18.55,972.18,439.56,54,12.718
18.6,971.55,439.59,54,12.705
18.65,970.92,439.62,54,12.692
18.7,970.29,439.64,54,12.679
18.75,969.67,439.67,54,12.667
18.8,969.04,439.69,54,12.654
18.85,968.41,439.72,54,12.641
18.9,967.78,439.74,54,12.628
18.95,967.15,439.77,54,12.615
19,966.53,439.79,54,12.603
19.05,965.9,439.82,54,12.59
19.1,965.27,439.85,54,12.577
19.15,964.64,439.87,54,12.564
19.2,964.01,439.9,54,12.551
19.25,963.38,439.92,54,12.538
19.3,962.76,439.95,54,12.526
19.35,962.13,439.97,54,12.513
19.4,961.5,440,54,12.5
19.45,960.87,440.03,54,12.487
19.5,960.24,440.05,54,12.474
19.55,959.62,440.08,54,12.462
19.6,958.99,440.1,54,12.449
19.65,958.36,440.13,54,12.436
19.7,957.73,440.15,54,12.423
19.75,957.1,440.18,54,12.41
19.8,956.47,440.21,54,12.397
19.85,955.85,440.23,54,12.385
19.9,955.22,440.26,54,12.372
19.95,954.59,440.28,54,12.359
20,953.96,440.31,54,12.346
20.05,953.33,440.33,54,12.333
20.1,952.71,440.36,54,12.321
20.15,952.08,440.38,54,12.308
20.2,951.45,440.41,54,12.295
20.25,950.82,440.44,54,12.282
20.3,950.19,440.46,54,12.269
20.35,949.56,440.49,54,12.256
20.4,948.94,440.51,54,12.244
20.45,948.31,440.54,54,12.231
20.5,947.68,440.56,54,12.218
20.55,947.05,440.59,54,12.205
20.6,946.42,440.62,54,12.192
20.65,945.79,440.64,54,12.179
20.7,945.17,440.67,54,12.167
20.75,944.54,440.69,54,12.154
20.8,943.91,440.72,54,12.141
20.85,943.28,440.74,54,12.128
20.9,942.65,440.77,54,12.115
20.95,942.03,440.79,54,12.103
21,941.4,440.82,54,12.09
21.05,940.77,440.85,54,12.077
21.1,940.14,440.87,54,12.064
21.15,939.51,440.9,54,12.051
21.2,938.88,440.92,54,12.038
21.25,938.26,440.95,54,12.026
21.3,937.63,440.97,54,12.013
21.35,937,441,54,12
21.4,936.22,440.99,54.042,12.021
21.45,935.44,440.98,54.083,12.042
21.5,934.66,440.97,54.125,12.063
21.55,933.88,440.96,54.167,12.083
21.6,933.09,440.95,54.208,12.104
21.65,932.31,440.94,54.25,12.125
21.7,931.53,440.93,54.292,12.146
21.75,930.75,440.92,54.333,12.167
21.8,929.97,440.91,54.375,12.188
21.85,929.19,440.9,54.417,12.208
21.9,928.41,440.89,54.458,12.229
21.95,927.63,440.87,54.5,12.25
22,926.84,440.86,54.542,12.271
22.05,926.06,440.85,54.583,12.292
22.1,925.28,440.84,54.625,12.313
22.15,924.5,440.83,54.667,12.333
22.2,923.72,440.82,54.708,12.354
22.25,922.94,440.81,54.75,12.375
22.3,922.16,440.8,54.792,12.396
22.35,921.38,440.79,54.833,12.417
22.4,920.59,440.78,54.875,12.438
22.45,919.81,440.77,54.917,12.458
22.5,919.03,440.76,54.958,12.479
22.55,918.25,440.75,55,12.5
22.6,917.47,440.74,55.042,12.521
22.65,916.69,440.73,55.083,12.542
22.7,915.91,440.72,55.125,12.563
22.75,915.13,440.71,55.167,12.583
22.8,914.34,440.7,55.208,12.604
22.85,913.56,440.69,55.25,12.625
22.9,912.78,440.68,55.292,12.646
22.95,912,440.67,55.333,12.667
23,911.22,440.66,55.375,12.688
23.05,910.44,440.65,55.417,12.708
23.1,909.66,440.64,55.458,12.729
23.15,908.88,440.62,55.5,12.75
23.2,908.09,440.61,55.542,12.771
23.25,907.31,440.6,55.583,12.792
23.3,906.53,440.59,55.625,12.813
23.35,905.75,440.58,55.667,12.833
23.4,904.97,440.57,55.708,12.854
23.45,904.19,440.56,55.75,12.875
23.5,903.41,440.55,55.792,12.896
23.55,902.63,440.54,55.833,12.917
23.6,901.84,440.53,55.875,12.938
23.65,901.06,440.52,55.917,12.958
23.7,900.28,440.51,55.958,12.979
23.75,899.5,440.5,56,13
23.8,898.72,440.49,56.042,13.021
23.85,897.94,440.48,56.083,13.042
23.9,897.16,440.47,56.125,13.063
23.95,896.38,440.46,56.167,13.083
24,895.59,440.45,56.208,13.104
24.05,894.81,440.44,56.25,13.125
24.1,894.03,440.43,56.292,13.146
24.15,893.25,440.42,56.333,13.167
24.2,892.47,440.41,56.375,13.188
24.25,891.69,440.4,56.417,13.208
24.3,890.91,440.39,56.458,13.229
24.35,890.13,440.37,56.5,13.25
24.4,889.34,440.36,56.542,13.271
24.45,888.56,440.35,56.583,13.292
24.5,887.78,440.34,56.625,13.313
24.55,887,440.33,56.667,13.333
24.6,886.22,440.32,56.708,13.354
24.65,885.44,440.31,56.75,13.375
24.7,884.66,440.3,56.792,13.396
24.75,883.88,440.29,56.833,13.417
24.8,883.09,440.28,56.875,13.438
24.85,882.31,440.27,56.917,13.458
24.9,881.53,440.26,56.958,13.479
24.95,880.75,440.25,57,13.5
25,879.97,440.24,57.042,13.521
25.05,879.19,440.23,57.083,13.542
25.1,878.41,440.22,57.125,13.563
25.15,877.63,440.21,57.167,13.583
25.2,876.84,440.2,57.208,13.604
25.25,876.06,440.19,57.25,13.625
25.3,875.28,440.18,57.292,13.646
25.35,874.5,440.17,57.333,13.667
25.4,873.72,440.16,57.375,13.688
25.45,872.94,440.15,57.417,13.708
25.5,872.16,440.14,57.458,13.729
25.55,871.38,440.12,57.5,13.75
25.6,870.59,440.11,57.542,13.771
25.65,869.81,440.1,57.583,13.792
25.7,869.03,440.09,57.625,13.813
25.75,868.25,440.08,57.667,13.833
25.8,867.47,440.07,57.708,13.854
25.85,866.69,440.06,57.75,13.875
25.9,865.91,440.05,57.792,13.896
25.95,865.13,440.04,57.833,13.917
26,864.34,440.03,57.875,13.938
26.05,863.56,440.02,57.917,13.958
26.1,862.78,440.01,57.958,13.979
26.15,862,440,58,14
26.2,861.16,440.01,58.014,13.993
26.25,860.32,440.03,58.029,13.986
26.3,859.47,440.04,58.043,13.978
26.35,858.63,440.06,58.058,13.971
26.4,857.79,440.07,58.072,13.964
26.45,856.95,440.09,58.086,13.957
26.5,856.11,440.1,58.101,13.95
26.55,855.27,440.12,58.115,13.942
26.6,854.42,440.13,58.129,13.935
26.65,853.58,440.14,58.144,13.928
26.7,852.74,440.16,58.158,13.921
26.75,851.9,440.17,58.173,13.914
26.8,851.06,440.19,58.187,13.906
26.85,850.22,440.2,58.201,13.899
26.9,849.37,440.22,58.216,13.892
26.95,848.53,440.23,58.23,13.885
27,847.69,440.24,58.245,13.878
27.05,846.85,440.26,58.259,13.871
27.1,846.01,440.27,58.273,13.863
27.15,845.17,440.29,58.288,13.856
27.2,844.32,440.3,58.302,13.849
27.25,843.48,440.32,58.317,13.842
27.3,842.64,440.33,58.331,13.835
27.35,841.8,440.35,58.345,13.827
27.4,840.96,440.36,58.36,13.82
27.45,840.12,440.37,58.374,13.813
27.5,839.27,440.39,58.388,13.806
27.55,838.43,440.4,58.403,13.799
27.6,837.59,440.42,58.417,13.791
27.65,836.75,440.43,58.432,13.784
27.7,835.91,440.45,58.446,13.777
27.75,835.06,440.46,58.46,13.77
27.8,834.22,440.47,58.475,13.763
27.85,833.38,440.49,58.489,13.755
27.9,832.54,440.5,58.504,13.748
27.95,831.7,440.52,58.518,13.741
28,830.86,440.53,58.532,13.734
28.05,830.01,440.55,58.547,13.727
28.1,829.17,440.56,58.561,13.719
28.15,828.33,440.58,58.576,13.712
28.2,827.49,440.59,58.59,13.705
28.25,826.65,440.6,58.604,13.698
28.3,825.81,440.62,58.619,13.691
28.35,824.96,440.63,58.633,13.683
28.4,824.12,440.65,58.647,13.676
28.45,823.28,440.66,58.662,13.669
28.5,822.44,440.68,58.676,13.662
28.55,821.6,440.69,58.691,13.655
28.6,820.76,440.71,58.705,13.647
28.65,819.91,440.72,58.719,13.64
28.7,819.07,440.73,58.734,13.633
28.75,818.23,440.75,58.748,13.626
28.8,817.39,440.76,58.763,13.619
28.85,816.55,440.78,58.777,13.612
28.9,815.71,440.79,58.791,13.604
28.95,814.86,440.81,58.806,13.597
29,814.02,440.82,58.82,13.59
29.05,813.18,440.83,58.835,13.583
29.1,812.34,440.85,58.849,13.576
29.15,811.5,440.86,58.863,13.568
29.2,810.65,440.88,58.878,13.561
29.25,809.81,440.89,58.892,13.554
29.3,808.97,440.91,58.906,13.547
29.35,808.13,440.92,58.921,13.54
29.4,807.29,440.94,58.935,13.532
29.45,806.45,440.95,58.95,13.525
29.5,805.6,440.96,58.964,13.518
29.55,804.76,440.98,58.978,13.511
29.6,803.92,440.99,58.993,13.504
29.65,803.08,441.01,59.007,13.496
29.7,802.24,441.02,59.022,13.489
29.75,801.4,441.04,59.036,13.482
29.8,800.55,441.05,59.05,13.475
29.85,799.71,441.06,59.065,13.468
29.9,798.87,441.08,59.079,13.46
29.95,798.03,441.09,59.094,13.453
30,797.19,441.11,59.108,13.446
30.05,796.35,441.12,59.122,13.439
30.1,795.5,441.14,59.137,13.432
30.15,794.66,441.15,59.151,13.424
30.2,793.82,441.17,59.165,13.417
30.25,792.98,441.18,59.18,13.41
30.3,792.14,441.19,59.194,13.403
30.35,791.29,441.21,59.209,13.396
30.4,790.45,441.22,59.223,13.388
30.45,789.61,441.24,59.237,13.381
30.5,788.77,441.25,59.252,13.374
30.55,787.93,441.27,59.266,13.367
30.6,787.09,441.28,59.281,13.36
30.65,786.24,441.29,59.295,13.353
30.7,785.4,441.31,59.309,13.345
30.75,784.56,441.32,59.324,13.338
30.8,783.72,441.34,59.338,13.331
30.85,782.88,441.35,59.353,13.324
30.9,782.04,441.37,59.367,13.317
30.95,781.19,441.38,59.381,13.309
31,780.35,441.4,59.396,13.302
31.05,779.51,441.41,59.41,13.295
31.1,778.67,441.42,59.424,13.288
31.15,777.83,441.44,59.439,13.281
31.2,776.99,441.45,59.453,13.273
31.25,776.14,441.47,59.468,13.266
31.3,775.3,441.48,59.482,13.259
31.35,774.46,441.5,59.496,13.252
31.4,773.62,441.51,59.511,13.245
31.45,772.78,441.53,59.525,13.237
31.5,771.94,441.54,59.54,13.23
31.55,771.09,441.55,59.554,13.223
31.6,770.25,441.57,59.568,13.216
31.65,769.41,441.58,59.583,13.209
31.7,768.57,441.6,59.597,13.201
31.75,767.73,441.61,59.612,13.194
31.8,766.88,441.63,59.626,13.187
31.85,766.04,441.64,59.64,13.18
31.9,765.2,441.65,59.655,13.173
31.95,764.36,441.67,59.669,13.165
32,763.52,441.68,59.683,13.158
32.05,762.68,441.7,59.698,13.151
32.1,761.83,441.71,59.712,13.144
32.15,760.99,441.73,59.727,13.137
32.2,760.15,441.74,59.741,13.129
32.25,759.31,441.76,59.755,13.122
32.3,758.47,441.77,59.77,13.115
32.35,757.63,441.78,59.784,13.108
32.4,756.78,441.8,59.799,13.101
32.45,755.94,441.81,59.813,13.094
32.5,755.1,441.83,59.827,13.086
32.55,754.26,441.84,59.842,13.079
32.6,753.42,441.86,59.856,13.072
32.65,752.58,441.87,59.871,13.065
32.7,751.73,441.88,59.885,13.058
32.75,750.89,441.9,59.899,13.05
32.8,750.05,441.91,59.914,13.043
32.85,749.21,441.93,59.928,13.036
32.9,748.37,441.94,59.942,13.029
32.95,747.53,441.96,59.957,13.022
33,746.68,441.97,59.971,13.014
33.05,745.84,441.99,59.986,13.007
33.1,745,442,60,13
33.15,744.14,442,59.941,12.98
33.2,743.27,442,59.882,12.961
33.25,742.41,442,59.824,12.941
33.3,741.55,442,59.765,12.922
33.35,740.69,442,59.706,12.902
33.4,739.82,442,59.647,12.882
33.45,738.96,442,59.588,12.863
33.5,738.1,442,59.529,12.843
33.55,737.24,442,59.471,12.824
33.6,736.37,442,59.412,12.804
33.65,735.51,442,59.353,12.784
33.7,734.65,442,59.294,12.765
33.75,733.78,442,59.235,12.745
33.8,732.92,442,59.176,12.725
33.85,732.06,442,59.118,12.706
33.9,731.2,442,59.059,12.686
33.95,730.33,442,59,12.667
34,729.47,442,58.941,12.647
34.05,728.61,442,58.882,12.627
34.1,727.75,442,58.824,12.608
34.15,726.88,442,58.765,12.588
34.2,726.02,442,58.706,12.569
34.25,725.16,442,58.647,12.549
34.3,724.29,442,58.588,12.529
34.35,723.43,442,58.529,12.51
34.4,722.57,442,58.471,12.49
34.45,721.71,442,58.412,12.471
34.5,720.84,442,58.353,12.451
34.55,719.98,442,58.294,12.431
34.6,719.12,442,58.235,12.412
34.65,718.25,442,58.176,12.392
34.7,717.39,442,58.118,12.373
34.75,716.53,442,58.059,12.353
34.8,715.67,442,58,12.333
34.85,714.8,442,57.941,12.314
34.9,713.94,442,57.882,12.294
34.95,713.08,442,57.824,12.275
35,712.22,442,57.765,12.255
35.05,711.35,442,57.706,12.235
35.1,710.49,442,57.647,12.216
35.15,709.63,442,57.588,12.196
35.2,708.76,442,57.529,12.176
35.25,707.9,442,57.471,12.157
35.3,707.04,442,57.412,12.137
35.35,706.18,442,57.353,12.118
35.4,705.31,442,57.294,12.098
35.45,704.45,442,57.235,12.078
35.5,703.59,442,57.176,12.059
35.55,702.73,442,57.118,12.039
35.6,701.86,442,57.059,12.02
35.65,701,442,57,12
35.7,700.11,441.99,57.026,12.018
35.75,699.21,441.98,57.053,12.035
35.8,698.32,441.97,57.079,12.053
35.85,697.42,441.96,57.105,12.07
35.9,696.53,441.96,57.132,12.088
35.95,695.63,441.95,57.158,12.105
36,694.74,441.94,57.184,12.123
36.05,693.84,441.93,57.211,12.14
36.1,692.95,441.92,57.237,12.158
36.15,692.05,441.91,57.263,12.175
