4.6,545.11,433.72,48,12.279
4.65,547.05,433.74,48,12.262
4.7,548.98,433.75,48,12.246
4.75,550.92,433.77,48,12.23
4.8,552.85,433.79,48,12.213
4.85,554.79,433.8,48,12.197
4.9,556.72,433.82,48,12.18
4.95,558.66,433.84,48,12.164
5,560.59,433.85,48,12.148
5.05,562.52,433.87,48,12.131
5.1,564.46,433.89,48,12.115
5.15,566.39,433.9,48,12.098
5.2,568.33,433.92,48,12.082
5.25,570.26,433.93,48,12.066
5.3,572.2,433.95,48,12.049
5.35,574.13,433.97,48,12.033
5.4,576.07,433.98,48,12.016
5.45,578,434,48,12
5.5,579.93,433.96,47.877,12.018
5.55,581.86,433.93,47.754,12.035
5.6,583.79,433.89,47.632,12.053
5.65,585.72,433.86,47.509,12.07
5.7,587.65,433.82,47.386,12.088
5.75,589.58,433.79,47.263,12.105
5.8,591.51,433.75,47.14,12.123
5.85,593.44,433.72,47.018,12.14
5.9,595.37,433.68,46.895,12.158
5.95,597.3,433.65,46.772,12.175
6,599.23,433.61,46.649,12.193
6.05,601.16,433.58,46.526,12.211
6.1,603.09,433.54,46.404,12.228
6.15,605.02,433.51,46.281,12.246
6.2,606.95,433.47,46.158,12.263
6.25,608.88,433.44,46.035,12.281
6.3,610.81,433.4,45.912,12.298
6.35,612.74,433.37,45.789,12.316
6.4,614.67,433.33,45.667,12.333
6.45,616.6,433.3,45.544,12.351
6.5,618.53,433.26,45.421,12.368
6.55,620.46,433.23,45.298,12.386
6.6,622.39,433.19,45.175,12.404
6.65,624.32,433.16,45.053,12.421
6.7,626.25,433.12,44.93,12.439
6.75,628.18,433.09,44.807,12.456
6.8,630.11,433.05,44.684,12.474
6.85,632.04,433.02,44.561,12.491
6.9,633.96,432.98,44.439,12.509
6.95,635.89,432.95,44.316,12.526
7,637.82,432.91,44.193,12.544
7.05,639.75,432.88,44.07,12.561
7.1,641.68,432.84,43.947,12.579
7.15,643.61,432.81,43.825,12.596
7.2,645.54,432.77,43.702,12.614
7.25,647.47,432.74,43.579,12.632
7.3,649.4,432.7,43.456,12.649
7.35,651.33,432.67,43.333,12.667
7.4,653.26,432.63,43.211,12.684
7.45,655.19,432.6,43.088,12.702
7.5,657.12,432.56,42.965,12.719
7.55,659.05,432.53,42.842,12.737
7.6,660.98,432.49,42.719,12.754
7.65,662.91,432.46,42.596,12.772
7.7,664.84,432.42,42.474,12.789
7.75,666.77,432.39,42.351,12.807
7.8,668.7,432.35,42.228,12.825
7.85,670.63,432.32,42.105,12.842
7.9,672.56,432.28,41.982,12.86
7.95,674.49,432.25,41.86,12.877
8,676.42,432.21,41.737,12.895
8.05,678.35,432.18,41.614,12.912
8.1,680.28,432.14,41.491,12.93
8.15,682.21,432.11,41.368,12.947
8.2,684.14,432.07,41.246,12.965
8.25,686.07,432.04,41.123,12.982
8.3,688,432,41,13
8.35,689.5,431.99,40.91,12.98
8.4,691,431.98,40.82,12.96
8.45,692.5,431.97,40.73,12.94
8.5,694,431.96,40.64,12.92
8.55,695.5,431.95,40.55,12.9
8.6,697,431.94,40.46,12.88
8.65,698.5,431.93,40.37,12.86
8.7,700,431.92,40.28,12.84
8.75,701.5,431.91,40.19,12.82
8.8,703,431.9,40.1,12.8
8.85,704.5,431.89,40.01,12.78
8.9,706,431.88,39.92,12.76
8.95,707.5,431.87,39.83,12.74
9,709,431.86,39.74,12.72
9.05,710.5,431.85,39.65,12.7
9.1,712,431.84,39.56,12.68
9.15,713.5,431.83,39.47,12.66
9.2,715,431.82,39.38,12.64
9.25,716.5,431.81,39.29,12.62
9.3,718,431.8,39.2,12.6
9.35,719.5,431.79,39.11,12.58
9.4,721,431.78,39.02,12.56
9.45,722.5,431.77,38.93,12.54
9.5,724,431.76,38.84,12.52
9.55,725.5,431.75,38.75,12.5
9.6,727,431.74,38.66,12.48
9.65,728.5,431.73,38.57,12.46
9.7,730,431.72,38.48,12.44
9.75,731.5,431.71,38.39,12.42
9.8,733,431.7,38.3,12.4
9.85,734.5,431.69,38.21,12.38
9.9,736,431.68,38.12,12.36
9.95,737.5,431.67,38.03,12.34
10,739,431.66,37.94,12.32
10.05,740.5,431.65,37.85,12.3
10.1,742,431.64,37.76,12.28
10.15,743.5,431.63,37.67,12.26
10.2,745,431.62,37.58,12.24
10.25,746.5,431.61,37.49,12.22
10.3,748,431.6,37.4,12.2
10.35,749.5,431.59,37.31,12.18
10.4,751,431.58,37.22,12.16
10.45,752.5,431.57,37.13,12.14
10.5,754,431.56,37.04,12.12
10.55,755.5,431.55,36.95,12.1
10.6,757,431.54,36.86,12.08
10.65,758.5,431.53,36.77,12.06
10.7,760,431.52,36.68,12.04
10.75,761.5,431.51,36.59,12.02
10.8,763,431.5,36.5,12
10.85,764.5,431.49,36.41,11.98
10.9,766,431.48,36.32,11.96
10.95,767.5,431.47,36.23,11.94
11,769,431.46,36.14,11.92
11.05,770.5,431.45,36.05,11.9
11.1,772,431.44,35.96,11.88
11.15,773.5,431.43,35.87,11.86
11.2,775,431.42,35.78,11.84
11.25,776.5,431.41,35.69,11.82
11.3,778,431.4,35.6,11.8
11.35,779.5,431.39,35.51,11.78
11.4,781,431.38,35.42,11.76
11.45,782.5,431.37,35.33,11.74
11.5,784,431.36,35.24,11.72
11.55,785.5,431.35,35.15,11.7
11.6,787,431.34,35.06,11.68
11.65,788.5,431.33,34.97,11.66
11.7,790,431.32,34.88,11.64
11.75,791.5,431.31,34.79,11.62
11.8,793,431.3,34.7,11.6
11.85,794.5,431.29,34.61,11.58
11.9,796,431.28,34.52,11.56
11.95,797.5,431.27,34.43,11.54
12,799,431.26,34.34,11.52
12.05,800.5,431.25,34.25,11.5
12.1,802,431.24,34.16,11.48
12.15,803.5,431.23,34.07,11.46
12.2,805,431.22,33.98,11.44
12.25,806.5,431.21,33.89,11.42
12.3,808,431.2,33.8,11.4
12.35,809.5,431.19,33.71,11.38
12.4,811,431.18,33.62,11.36
12.45,812.5,431.17,33.53,11.34
12.5,814,431.16,33.44,11.32
12.55,815.5,431.15,33.35,11.3
12.6,817,431.14,33.26,11.28
12.65,818.5,431.13,33.17,11.26
12.7,820,431.12,33.08,11.24
12.75,821.5,431.11,32.99,11.22
12.8,823,431.1,32.9,11.2
12.85,824.5,431.09,32.81,11.18
12.9,826,431.08,32.72,11.16
12.95,827.5,431.07,32.63,11.14
13,829,431.06,32.54,11.12
13.05,830.5,431.05,32.45,11.1
13.1,832,431.04,32.36,11.08
13.15,833.5,431.03,32.27,11.06
13.2,835,431.02,32.18,11.04
13.25,836.5,431.01,32.09,11.02
13.3,838,431,32,11
13.35,839.28,430.97,31.92,11
13.4,840.57,430.93,31.841,11
13.45,841.85,430.9,31.761,11
13.5,843.14,430.86,31.682,11
13.55,844.42,430.83,31.602,11
13.6,845.7,430.8,31.523,11
13.65,846.99,430.76,31.443,11
13.7,848.27,430.73,31.364,11
13.75,849.56,430.69,31.284,11
13.8,850.84,430.66,31.205,11
13.85,852.12,430.62,31.125,11
13.9,853.41,430.59,31.045,11
13.95,854.69,430.56,30.966,11
14,855.98,430.52,30.886,11
14.05,857.26,430.49,30.807,11
14.1,858.55,430.45,30.727,11
14.15,859.83,430.42,30.648,11
14.2,861.11,430.39,30.568,11
14.25,862.4,430.35,30.489,11
14.3,863.68,430.32,30.409,11
14.35,864.97,430.28,30.33,11
14.4,866.25,430.25,30.25,11
14.45,867.53,430.22,30.17,11
14.5,868.82,430.18,30.091,11
14.55,870.1,430.15,30.011,11
14.6,871.39,430.11,29.932,11
14.65,872.67,430.08,29.852,11
14.7,873.95,430.05,29.773,11
14.75,875.24,430.01,29.693,11
14.8,876.52,429.98,29.614,11
14.85,877.81,429.94,29.534,11
14.9,879.09,429.91,29.455,11
14.95,880.37,429.87,29.375,11
15,881.66,429.84,29.295,11
15.05,882.94,429.81,29.216,11
15.1,884.23,429.77,29.136,11
15.15,885.51,429.74,29.057,11
15.2,886.8,429.7,28.977,11
15.25,888.08,429.67,28.898,11
15.3,889.36,429.64,28.818,11
15.35,890.65,429.6,28.739,11
15.4,891.93,429.57,28.659,11
15.45,893.22,429.53,28.58,11
15.5,894.5,429.5,28.5,11
15.55,895.78,429.47,28.42,11
15.6,897.07,429.43,28.341,11
15.65,898.35,429.4,28.261,11
15.7,899.64,429.36,28.182,11
15.75,900.92,429.33,28.102,11
15.8,902.2,429.3,28.023,11
15.85,903.49,429.26,27.943,11
15.9,904.77,429.23,27.864,11
15.95,906.06,429.19,27.784,11
16,907.34,429.16,27.705,11
16.05,908.62,429.12,27.625,11
16.1,909.91,429.09,27.545,11
16.15,911.19,429.06,27.466,11
16.2,912.48,429.02,27.386,11
16.25,913.76,428.99,27.307,11
16.3,915.05,428.95,27.227,11
16.35,916.33,428.92,27.148,11
16.4,917.61,428.89,27.068,11
16.45,918.9,428.85,26.989,11
16.5,920.18,428.82,26.909,11
16.55,921.47,428.78,26.83,11
16.6,922.75,428.75,26.75,11
16.65,924.03,428.72,26.67,11
16.7,925.32,428.68,26.591,11
16.75,926.6,428.65,26.511,11
16.8,927.89,428.61,26.432,11
16.85,929.17,428.58,26.352,11
16.9,930.45,428.55,26.273,11
16.95,931.74,428.51,26.193,11
17,933.02,428.48,26.114,11
17.05,934.31,428.44,26.034,11
17.1,935.59,428.41,25.955,11
17.15,936.87,428.37,25.875,11
17.2,938.16,428.34,25.795,11
17.25,939.44,428.31,25.716,11
17.3,940.73,428.27,25.636,11
17.35,942.01,428.24,25.557,11
17.4,943.3,428.2,25.477,11
17.45,944.58,428.17,25.398,11
17.5,945.86,428.14,25.318,11
17.55,947.15,428.1,25.239,11
17.6,948.43,428.07,25.159,11
17.65,949.72,428.03,25.08,11
17.7,951,428,25,11
17.75,952.19,427.92,24.73,10.946
17.8,953.38,427.84,24.459,10.892
17.85,954.57,427.76,24.189,10.838
17.9,955.76,427.68,23.919,10.784
17.95,956.95,427.59,23.649,10.73
18,958.14,427.51,23.378,10.676
18.05,959.32,427.43,23.108,10.622
18.1,960.51,427.35,22.838,10.568
18.15,961.7,427.27,22.568,10.514
18.2,962.89,427.19,22.297,10.459
18.25,964.08,427.11,22.027,10.405
18.3,965.27,427.03,21.757,10.351
18.35,966.46,426.95,21.486,10.297
18.4,967.65,426.86,21.216,10.243
18.45,968.84,426.78,20.946,10.189
18.5,970.03,426.7,20.676,10.135
18.55,971.22,426.62,20.405,10.081
18.6,972.41,426.54,20.135,10.027
18.65,973.59,426.46,19.865,9.973
18.7,974.78,426.38,19.595,9.9189
18.75,975.97,426.3,19.324,9.8649
18.8,977.16,426.22,19.054,9.8108
18.85,978.35,426.14,18.784,9.7568
18.9,979.54,426.05,18.514,9.7027
18.95,980.73,425.97,18.243,9.6486
19,981.92,425.89,17.973,9.5946
19.05,983.11,425.81,17.703,9.5405
19.1,984.3,425.73,17.432,9.4865
19.15,985.49,425.65,17.162,9.4324
19.2,986.68,425.57,16.892,9.3784
19.25,987.86,425.49,16.622,9.3243
19.3,989.05,425.41,16.351,9.2703
19.35,990.24,425.32,16.081,9.2162
19.4,991.43,425.24,15.811,9.1622
19.45,992.62,425.16,15.541,9.1081
19.5,993.81,425.08,15.27,9.0541
19.55,995,425,15,9
19.6,994.97,425,15.276,9
19.65,994.93,425,15.552,9
19.7,994.9,425,15.828,9
19.75,994.86,425,16.103,9
19.8,994.83,425,16.379,9
19.85,994.79,425,16.655,9
19.9,994.76,425,16.931,9
19.95,994.72,425,17.207,9
20,994.69,425,17.483,9
20.05,994.66,425,17.759,9
20.1,994.62,425,18.034,9
20.15,994.59,425,18.31,9
20.2,994.55,425,18.586,9
20.25,994.52,425,18.862,9
20.3,994.48,425,19.138,9
20.35,994.45,425,19.414,9
20.4,994.41,425,19.69,9
20.45,994.38,425,19.966,9
20.5,994.34,425,20.241,9
20.55,994.31,425,20.517,9
20.6,994.28,425,20.793,9
20.65,994.24,425,21.069,9
20.7,994.21,425,21.345,9
20.75,994.17,425,21.621,9
20.8,994.14,425,21.897,9
20.85,994.1,425,22.172,9
20.9,994.07,425,22.448,9
20.95,994.03,425,22.724,9
21,994,425,23,9
21.05,993.33,425,23.238,9.0238
21.1,992.67,425,23.476,9.0476
21.15,992,425,23.714,9.0714
21.2,991.33,425,23.952,9.0952
21.25,990.67,425,24.19,9.119
21.3,990,425,24.429,9.1429
21.35,989.33,425,24.667,9.1667
21.4,988.67,425,24.905,9.1905
21.45,988,425,25.143,9.2143
21.5,987.33,425,25.381,9.2381
21.55,986.67,425,25.619,9.2619
21.6,986,425,25.857,9.2857
21.65,985.33,425,26.095,9.3095
21.7,984.67,425,26.333,9.3333
21.75,984,425,26.571,9.3571
21.8,983.33,425,26.81,9.381
21.85,982.67,425,27.048,9.4048
21.9,982,425,27.286,9.4286
21.95,981.33,425,27.524,9.4524
22,980.67,425,27.762,9.4762
22.05,980,425,28,9.5
22.1,979.33,425,28.238,9.5238
22.15,978.67,425,28.476,9.5476
22.2,978,425,28.714,9.5714
22.25,977.33,425,28.952,9.5952
22.3,976.67,425,29.19,9.619
22.35,976,425,29.429,9.6429
22.4,975.33,425,29.667,9.6667
22.45,974.67,425,29.905,9.6905
22.5,974,425,30.143,9.7143
22.55,973.33,425,30.381,9.7381
22.6,972.67,425,30.619,9.7619
22.65,972,425,30.857,9.7857
22.7,971.33,425,31.095,9.8095
22.75,970.67,425,31.333,9.8333
22.8,970,425,31.571,9.8571
22.85,969.33,425,31.81,9.881
22.9,968.67,425,32.048,9.9048
22.95,968,425,32.286,9.9286
23,967.33,425,32.524,9.9524
23.05,966.67,425,32.762,9.9762
23.1,966,425,33,10
23.15,965.19,424.97,32.946,10.027
23.2,964.38,424.95,32.892,10.054
23.25,963.57,424.92,32.838,10.081
23.3,962.76,424.89,32.784,10.108
23.35,961.95,424.86,32.73,10.135
23.4,961.14,424.84,32.676,10.162
23.45,960.32,424.81,32.622,10.189
23.5,959.51,424.78,32.568,10.216
23.55,958.7,424.76,32.514,10.243
23.6,957.89,424.73,32.459,10.27
23.65,957.08,424.7,32.405,10.297
23.7,956.27,424.68,32.351,10.324
23.75,955.46,424.65,32.297,10.351
23.8,954.65,424.62,32.243,10.378
23.85,953.84,424.59,32.189,10.405
23.9,953.03,424.57,32.135,10.432
23.95,952.22,424.54,32.081,10.459
24,951.41,424.51,32.027,10.486
24.05,950.59,424.49,31.973,10.514
24.1,949.78,424.46,31.919,10.541
24.15,948.97,424.43,31.865,10.568
24.2,948.16,424.41,31.811,10.595
24.25,947.35,424.38,31.757,10.622
24.3,946.54,424.35,31.703,10.649
24.35,945.73,424.32,31.649,10.676
24.4,944.92,424.3,31.595,10.703
24.45,944.11,424.27,31.541,10.73
24.5,943.3,424.24,31.486,10.757
24.55,942.49,424.22,31.432,10.784
24.6,941.68,424.19,31.378,10.811
24.65,940.86,424.16,31.324,10.838
24.7,940.05,424.14,31.27,10.865
24.75,939.24,424.11,31.216,10.892
24.8,938.43,424.08,31.162,10.919
24.85,937.62,424.05,31.108,10.946
24.9,936.81,424.03,31.054,10.973
24.95,936,424,31,11
25,935.07,424.06,31.056,10.981
25.05,934.15,424.11,31.111,10.963
25.1,933.22,424.17,31.167,10.944
25.15,932.3,424.22,31.222,10.926
25.2,931.37,424.28,31.278,10.907
25.25,930.44,424.33,31.333,10.889
25.3,929.52,424.39,31.389,10.87
25.35,928.59,424.44,31.444,10.852
25.4,927.67,424.5,31.5,10.833
25.45,926.74,424.56,31.556,10.815
25.5,925.81,424.61,31.611,10.796
25.55,924.89,424.67,31.667,10.778
25.6,923.96,424.72,31.722,10.759
25.65,923.04,424.78,31.778,10.741
25.7,922.11,424.83,31.833,10.722
25.75,921.19,424.89,31.889,10.704
25.8,920.26,424.94,31.944,10.685
25.85,919.33,425,32,10.667
25.9,918.41,425.06,32.056,10.648
25.95,917.48,425.11,32.111,10.63
26,916.56,425.17,32.167,10.611
26.05,915.63,425.22,32.222,10.593
26.1,914.7,425.28,32.278,10.574
26.15,913.78,425.33,32.333,10.556
26.2,912.85,425.39,32.389,10.537
26.25,911.93,425.44,32.444,10.519
26.3,911,425.5,32.5,10.5
26.35,910.07,425.56,32.556,10.481
26.4,909.15,425.61,32.611,10.463
26.45,908.22,425.67,32.667,10.444
26.5,907.3,425.72,32.722,10.426
26.55,906.37,425.78,32.778,10.407
26.6,905.44,425.83,32.833,10.389
26.65,904.52,425.89,32.889,10.37
26.7,903.59,425.94,32.944,10.352
26.75,902.67,426,33,10.333
26.8,901.74,426.06,33.056,10.315
26.85,900.81,426.11,33.111,10.296
26.9,899.89,426.17,33.167,10.278
26.95,898.96,426.22,33.222,10.259
27,898.04,426.28,33.278,10.241
27.05,897.11,426.33,33.333,10.222
27.1,896.19,426.39,33.389,10.204
27.15,895.26,426.44,33.444,10.185
27.2,894.33,426.5,33.5,10.167
27.25,893.41,426.56,33.556,10.148
27.3,892.48,426.61,33.611,10.13
27.35,891.56,426.67,33.667,10.111
27.4,890.63,426.72,33.722,10.093
27.45,889.7,426.78,33.778,10.074
27.5,888.78,426.83,33.833,10.056
27.55,887.85,426.89,33.889,10.037
27.6,886.93,426.94,33.944,10.019
27.65,886,427,34,10
27.7,884.97,427,34,10.017
27.75,883.93,427,34,10.034
27.8,882.9,427,34,10.051
27.85,881.86,427,34,10.068
27.9,880.83,427,34,10.085
27.95,879.8,427,34,10.102
28,878.76,427,34,10.119
28.05,877.73,427,34,10.136
28.1,876.69,427,34,10.153
28.15,875.66,427,34,10.169
28.2,874.63,427,34,10.186
28.25,873.59,427,34,10.203
28.3,872.56,427,34,10.22
28.35,871.53,427,34,10.237
28.4,870.49,427,34,10.254
28.45,869.46,427,34,10.271
28.5,868.42,427,34,10.288
28.55,867.39,427,34,10.305
28.6,866.36,427,34,10.322
28.65,865.32,427,34,10.339
28.7,864.29,427,34,10.356
28.75,863.25,427,34,10.373
28.8,862.22,427,34,10.39
28.85,861.19,427,34,10.407
28.9,860.15,427,34,10.424
28.95,859.12,427,34,10.441
29,858.08,427,34,10.458
29.05,857.05,427,34,10.475
29.1,856.02,427,34,10.492
29.15,854.98,427,34,10.508
29.2,853.95,427,34,10.525
29.25,852.92,427,34,10.542
29.3,851.88,427,34,10.559
29.35,850.85,427,34,10.576
29.4,849.81,427,34,10.593
29.45,848.78,427,34,10.61
29.5,847.75,427,34,10.627
29.55,846.71,427,34,10.644
29.6,845.68,427,34,10.661
29.65,844.64,427,34,10.678
29.7,843.61,427,34,10.695
29.75,842.58,427,34,10.712
29.8,841.54,427,34,10.729
29.85,840.51,427,34,10.746
29.9,839.47,427,34,10.763
29.95,838.44,427,34,10.78
30,837.41,427,34,10.797
30.05,836.37,427,34,10.814
30.1,835.34,427,34,10.831
30.15,834.31,427,34,10.847
30.2,833.27,427,34,10.864
30.25,832.24,427,34,10.881
30.3,831.2,427,34,10.898
30.35,830.17,427,34,10.915
30.4,829.14,427,34,10.932
30.45,828.1,427,34,10.949
30.5,827.07,427,34,10.966
30.55,826.03,427,34,10.983
30.6,825,427,34,11
30.65,823.85,427,34.024,11.024
30.7,822.71,427,34.049,11.049
30.75,821.56,427,34.073,11.073
30.8,820.41,427,34.098,11.098
30.85,819.27,427,34.122,11.122
30.9,818.12,427,34.146,11.146
30.95,816.98,427,34.171,11.171
31,815.83,427,34.195,11.195
31.05,814.68,427,34.22,11.22
31.1,813.54,427,34.244,11.244
31.15,812.39,427,34.268,11.268
31.2,811.24,427,34.293,11.293
31.25,810.1,427,34.317,11.317
31.3,808.95,427,34.341,11.341
31.35,807.8,427,34.366,11.366
31.4,806.66,427,34.39,11.39
31.45,805.51,427,34.415,11.415
31.5,804.37,427,34.439,11.439
31.55,803.22,427,34.463,11.463
31.6,802.07,427,34.488,11.488
31.65,800.93,427,34.512,11.512
31.7,799.78,427,34.537,11.537
31.75,798.63,427,34.561,11.561
31.8,797.49,427,34.585,11.585
31.85,796.34,427,34.61,11.61
31.9,795.2,427,34.634,11.634
31.95,794.05,427,34.659,11.659
32,792.9,427,34.683,11.683
32.05,791.76,427,34.707,11.707
32.1,790.61,427,34.732,11.732
32.15,789.46,427,34.756,11.756
32.2,788.32,427,34.78,11.78
32.25,787.17,427,34.805,11.805
32.3,786.02,427,34.829,11.829
32.35,784.88,427,34.854,11.854
32.4,783.73,427,34.878,11.878
32.45,782.59,427,34.902,11.902
32.5,781.44,427,34.927,11.927
32.55,780.29,427,34.951,11.951
32.6,779.15,427,34.976,11.976
32.65,778,427,35,12
32.7,776.75,427,35.05,12
32.75,775.5,427,35.1,12
32.8,774.25,427,35.15,12
32.85,773,427,35.2,12
32.9,771.75,427,35.25,12
32.95,770.5,427,35.3,12
33,769.25,427,35.35,12
33.05,768,427,35.4,12
33.1,766.75,427,35.45,12
33.15,765.5,427,35.5,12
33.2,764.25,427,35.55,12
33.25,763,427,35.6,12
33.3,761.75,427,35.65,12
33.35,760.5,427,35.7,12
33.4,759.25,427,35.75,12
33.45,758,427,35.8,12
33.5,756.75,427,35.85,12
33.55,755.5,427,35.9,12
33.6,754.25,427,35.95,12
33.65,753,427,36,12
33.7,751.75,427,36.05,12
33.75,750.5,427,36.1,12
33.8,749.25,427,36.15,12
33.85,748,427,36.2,12
33.9,746.75,427,36.25,12
33.95,745.5,427,36.3,12
34,744.25,427,36.35,12
34.05,743,427,36.4,12
34.1,741.75,427,36.45,12
34.15,740.5,427,36.5,12
34.2,739.25,427,36.55,12
34.25,738,427,36.6,12
34.3,736.75,427,36.65,12
34.35,735.5,427,36.7,12
34.4,734.25,427,36.75,12
34.45,733,427,36.8,12
34.5,731.75,427,36.85,12
34.55,730.5,427,36.9,12
34.6,729.25,427,36.95,12
34.65,728,427,37,12
34.7,726.76,426.98,36.935,12
34.75,725.52,426.96,36.87,12
34.8,724.28,426.93,36.804,12
34.85,723.04,426.91,36.739,12
34.9,721.8,426.89,36.674,12
34.95,720.57,426.87,36.609,12
35,719.33,426.85,36.543,12
35.05,718.09,426.83,36.478,12
35.1,716.85,426.8,36.413,12
35.15,715.61,426.78,36.348,12
35.2,714.37,426.76,36.283,12
35.25,713.13,426.74,36.217,12
35.3,711.89,426.72,36.152,12
35.35,710.65,426.7,36.087,12
35.4,709.41,426.67,36.022,12
35.45,708.17,426.65,35.957,12
35.5,706.93,426.63,35.891,12
35.55,705.7,426.61,35.826,12
35.6,704.46,426.59,35.761,12
35.65,703.22,426.57,35.696,12
35.7,701.98,426.54,35.63,12
35.75,700.74,426.52,35.565,12
35.8,699.5,426.5,35.5,12
35.85,698.26,426.48,35.435,12
35.9,697.02,426.46,35.37,12
35.95,695.78,426.43,35.304,12
36,694.54,426.41,35.239,12
36.05,693.3,426.39,35.174,12
36.1,692.07,426.37,35.109,12
36.15,690.83,426.35,35.043,12
36.2,689.59,426.33,34.978,12
36.25,688.35,426.3,34.913,12
36.3,687.11,426.28,34.848,12
36.35,685.87,426.26,34.783,12
36.4,684.63,426.24,34.717,12
36.45,683.39,426.22,34.652,12
36.5,682.15,426.2,34.587,12
36.55,680.91,426.17,34.522,12
36.6,679.67,426.15,34.457,12
36.65,678.43,426.13,34.391,12
36.7,677.2,426.11,34.326,12
36.75,675.96,426.09,34.261,12
36.8,674.72,426.07,34.196,12
36.85,673.48,426.04,34.13,12
36.9,672.24,426.02,34.065,12
36.95,671,426,34,12
37,669.62,425.97,34.081,12.027
37.05,668.24,425.95,34.162,12.054
37.1,666.86,425.92,34.243,12.081
37.15,665.49,425.89,34.324,12.108
37.2,664.11,425.86,34.405,12.135
37.25,662.73,425.84,34.486,12.162
37.3,661.35,425.81,34.568,12.189
37.35,659.97,425.78,34.649,12.216
37.4,658.59,425.76,34.73,12.243
37.45,657.22,425.73,34.811,12.27
37.5,655.84,425.7,34.892,12.297
37.55,654.46,425.68,34.973,12.324
37.6,653.08,425.65,35.054,12.351
37.65,651.7,425.62,35.135,12.378
37.7,650.32,425.59,35.216,12.405
37.75,648.95,425.57,35.297,12.432
37.8,647.57,425.54,35.378,12.459
37.85,646.19,425.51,35.459,12.486
37.9,644.81,425.49,35.541,12.514
37.95,643.43,425.46,35.622,12.541
38,642.05,425.43,35.703,12.568
38.05,640.68,425.41,35.784,12.595
38.1,639.3,425.38,35.865,12.622
38.15,637.92,425.35,35.946,12.649
38.2,636.54,425.32,36.027,12.676
38.25,635.16,425.3,36.108,12.703
38.3,633.78,425.27,36.189,12.73
38.35,632.41,425.24,36.27,12.757
38.4,631.03,425.22,36.351,12.784
38.45,629.65,425.19,36.432,12.811
38.5,628.27,425.16,36.514,12.838
38.55,626.89,425.14,36.595,12.865
38.6,625.51,425.11,36.676,12.892
38.65,624.14,425.08,36.757,12.919
