13.15,364.93,432.78,31.699,23.699
13.2,364.4,432.67,31.548,23.548
13.25,363.86,432.56,31.397,23.397
13.3,363.33,432.45,31.247,23.247
13.35,362.79,432.34,31.096,23.096
13.4,362.26,432.23,30.945,22.945
13.45,361.73,432.12,30.795,22.795
13.5,361.19,432.01,30.644,22.644
13.55,360.66,431.9,30.493,22.493
13.6,360.12,431.79,30.342,22.342
13.65,359.59,431.68,30.192,22.192
13.7,359.05,431.58,30.041,22.041
13.75,358.52,431.47,29.89,21.89
13.8,357.99,431.36,29.74,21.74
13.85,357.45,431.25,29.589,21.589
13.9,356.92,431.14,29.438,21.438
13.95,356.38,431.03,29.288,21.288
14,355.85,430.92,29.137,21.137
14.05,355.32,430.81,28.986,20.986
14.1,354.78,430.7,28.836,20.836
14.15,354.25,430.59,28.685,20.685
14.2,353.71,430.48,28.534,20.534
14.25,353.18,430.37,28.384,20.384
14.3,352.64,430.26,28.233,20.233
14.35,352.11,430.15,28.082,20.082
14.4,351.58,430.04,27.932,19.932
14.45,351.04,429.93,27.781,19.781
14.5,350.51,429.82,27.63,19.63
14.55,349.97,429.71,27.479,19.479
14.6,349.44,429.6,27.329,19.329
14.65,348.9,429.49,27.178,19.178
14.7,348.37,429.38,27.027,19.027
14.75,347.84,429.27,26.877,18.877
14.8,347.3,429.16,26.726,18.726
14.85,346.77,429.05,26.575,18.575
14.9,346.23,428.95,26.425,18.425
14.95,345.7,428.84,26.274,18.274
15,345.16,428.73,26.123,18.123
15.05,344.63,428.62,25.973,17.973
15.1,344.1,428.51,25.822,17.822
15.15,343.56,428.4,25.671,17.671
15.2,343.03,428.29,25.521,17.521
15.25,342.49,428.18,25.37,17.37
15.3,341.96,428.07,25.219,17.219
15.35,341.42,427.96,25.068,17.068
15.4,340.89,427.85,24.918,16.918
15.45,340.36,427.74,24.767,16.767
15.5,339.82,427.63,24.616,16.616
15.55,339.29,427.52,24.466,16.466
15.6,338.75,427.41,24.315,16.315
15.65,338.22,427.3,24.164,16.164
15.7,337.68,427.19,24.014,16.014
15.75,337.15,427.08,23.863,15.863
15.8,336.62,426.97,23.712,15.712
15.85,336.08,426.86,23.562,15.562
15.9,335.55,426.75,23.411,15.411
15.95,335.01,426.64,23.26,15.26
16,334.48,426.53,23.11,15.11
16.05,333.95,426.42,22.959,14.959
16.1,333.41,426.32,22.808,14.808
16.15,332.88,426.21,22.658,14.658
16.2,332.34,426.1,22.507,14.507
16.25,331.81,425.99,22.356,14.356
16.3,331.27,425.88,22.205,14.205
16.35,330.74,425.77,22.055,14.055
16.4,330.21,425.66,21.904,13.904
16.45,329.67,425.55,21.753,13.753
16.5,329.14,425.44,21.603,13.603
16.55,328.6,425.33,21.452,13.452
16.6,328.07,425.22,21.301,13.301
16.65,327.53,425.11,21.151,13.151
16.7,327,425,21,13
16.75,326.69,424.93,20.926,12.951
16.8,326.38,424.85,20.852,12.901
16.85,326.07,424.78,20.778,12.852
16.9,325.77,424.7,20.704,12.802
16.95,325.46,424.63,20.63,12.753
17,325.15,424.56,20.556,12.704
17.05,324.84,424.48,20.481,12.654
17.1,324.53,424.41,20.407,12.605
17.15,324.22,424.33,20.333,12.556
17.2,323.91,424.26,20.259,12.506
17.25,323.6,424.19,20.185,12.457
17.3,323.3,424.11,20.111,12.407
17.35,322.99,424.04,20.037,12.358
17.4,322.68,423.96,19.963,12.309
17.45,322.37,423.89,19.889,12.259
17.5,322.06,423.81,19.815,12.21
17.55,321.75,423.74,19.741,12.16
17.6,321.44,423.67,19.667,12.111
17.65,321.14,423.59,19.593,12.062
17.7,320.83,423.52,19.519,12.012
17.75,320.52,423.44,19.444,11.963
17.8,320.21,423.37,19.37,11.914
17.85,319.9,423.3,19.296,11.864
17.9,319.59,423.22,19.222,11.815
17.95,319.28,423.15,19.148,11.765
18,318.98,423.07,19.074,11.716
18.05,318.67,423,19,11.667
18.1,318.36,422.93,18.926,11.617
18.15,318.05,422.85,18.852,11.568
18.2,317.74,422.78,18.778,11.519
18.25,317.43,422.7,18.704,11.469
18.3,317.12,422.63,18.63,11.42
18.35,316.81,422.56,18.556,11.37
18.4,316.51,422.48,18.481,11.321
18.45,316.2,422.41,18.407,11.272
18.5,315.89,422.33,18.333,11.222
18.55,315.58,422.26,18.259,11.173
18.6,315.27,422.19,18.185,11.123
18.65,314.96,422.11,18.111,11.074
18.7,314.65,422.04,18.037,11.025
18.75,314.35,421.96,17.963,10.975
18.8,314.04,421.89,17.889,10.926
18.85,313.73,421.81,17.815,10.877
18.9,313.42,421.74,17.741,10.827
18.95,313.11,421.67,17.667,10.778
19,312.8,421.59,17.593,10.728
19.05,312.49,421.52,17.519,10.679
19.1,312.19,421.44,17.444,10.63
19.15,311.88,421.37,17.37,10.58
19.2,311.57,421.3,17.296,10.531
19.25,311.26,421.22,17.222,10.481
19.3,310.95,421.15,17.148,10.432
19.35,310.64,421.07,17.074,10.383
19.4,310.33,421,17,10.333
19.45,310.02,420.93,16.926,10.284
19.5,309.72,420.85,16.852,10.235
19.55,309.41,420.78,16.778,10.185
19.6,309.1,420.7,16.704,10.136
19.65,308.79,420.63,16.63,10.086
19.7,308.48,420.56,16.556,10.037
19.75,308.17,420.48,16.481,9.9877
19.8,307.86,420.41,16.407,9.9383
19.85,307.56,420.33,16.333,9.8889
19.9,307.25,420.26,16.259,9.8395
19.95,306.94,420.19,16.185,9.7901
20,306.63,420.11,16.111,9.7407
20.05,306.32,420.04,16.037,9.6914
20.1,306.01,419.96,15.963,9.642
20.15,305.7,419.89,15.889,9.5926
20.2,305.4,419.81,15.815,9.5432
20.25,305.09,419.74,15.741,9.4938
20.3,304.78,419.67,15.667,9.4444
20.35,304.47,419.59,15.593,9.3951
20.4,304.16,419.52,15.519,9.3457
20.45,303.85,419.44,15.444,9.2963
20.5,303.54,419.37,15.37,9.2469
20.55,303.23,419.3,15.296,9.1975
20.6,302.93,419.22,15.222,9.1481
20.65,302.62,419.15,15.148,9.0988
20.7,302.31,419.07,15.074,9.0494
20.75,302,419,15,9
20.8,301.84,418.97,14.948,8.9688
20.85,301.69,418.94,14.896,8.9375
20.9,301.53,418.91,14.844,8.9063
20.95,301.38,418.88,14.792,8.875
21,301.22,418.84,14.74,8.8438
21.05,301.06,418.81,14.687,8.8125
21.1,300.91,418.78,14.635,8.7813
21.15,300.75,418.75,14.583,8.75
21.2,300.59,418.72,14.531,8.7188
21.25,300.44,418.69,14.479,8.6875
21.3,300.28,418.66,14.427,8.6563
21.35,300.13,418.63,14.375,8.625
21.4,299.97,418.59,14.323,8.5938
21.45,299.81,418.56,14.271,8.5625
21.5,299.66,418.53,14.219,8.5313
21.55,299.5,418.5,14.167,8.5
21.6,299.34,418.47,14.115,8.4688
21.65,299.19,418.44,14.062,8.4375
21.7,299.03,418.41,14.01,8.4063
21.75,298.88,418.38,13.958,8.375
21.8,298.72,418.34,13.906,8.3438
21.85,298.56,418.31,13.854,8.3125
21.9,298.41,418.28,13.802,8.2813
21.95,298.25,418.25,13.75,8.25
22,298.09,418.22,13.698,8.2188
22.05,297.94,418.19,13.646,8.1875
22.1,297.78,418.16,13.594,8.1563
22.15,297.63,418.13,13.542,8.125
22.2,297.47,418.09,13.49,8.0938
22.25,297.31,418.06,13.437,8.0625
22.3,297.16,418.03,13.385,8.0313
22.35,297,418,13.333,8
22.4,296.84,417.97,13.281,7.9688
22.45,296.69,417.94,13.229,7.9375
22.5,296.53,417.91,13.177,7.9063
22.55,296.38,417.88,13.125,7.875
22.6,296.22,417.84,13.073,7.8438
22.65,296.06,417.81,13.021,7.8125
22.7,295.91,417.78,12.969,7.7813
22.75,295.75,417.75,12.917,7.75
22.8,295.59,417.72,12.865,7.7188
22.85,295.44,417.69,12.812,7.6875
22.9,295.28,417.66,12.76,7.6563
22.95,295.13,417.63,12.708,7.625
23,294.97,417.59,12.656,7.5938
23.05,294.81,417.56,12.604,7.5625
23.1,294.66,417.53,12.552,7.5313
23.15,294.5,417.5,12.5,7.5
23.2,294.34,417.47,12.448,7.4688
23.25,294.19,417.44,12.396,7.4375
23.3,294.03,417.41,12.344,7.4063
23.35,293.88,417.38,12.292,7.375
23.4,293.72,417.34,12.24,7.3438
23.45,293.56,417.31,12.187,7.3125
23.5,293.41,417.28,12.135,7.2813
23.55,293.25,417.25,12.083,7.25
23.6,293.09,417.22,12.031,7.2188
23.65,292.94,417.19,11.979,7.1875
23.7,292.78,417.16,11.927,7.1563
23.75,292.63,417.13,11.875,7.125
23.8,292.47,417.09,11.823,7.0938
23.85,292.31,417.06,11.771,7.0625
23.9,292.16,417.03,11.719,7.0313
23.95,292,417,11.667,7
24,291.84,416.97,11.615,6.9688
24.05,291.69,416.94,11.562,6.9375
24.1,291.53,416.91,11.51,6.9063
24.15,291.38,416.88,11.458,6.875
24.2,291.22,416.84,11.406,6.8438
24.25,291.06,416.81,11.354,6.8125
24.3,290.91,416.78,11.302,6.7813
24.35,290.75,416.75,11.25,6.75
24.4,290.59,416.72,11.198,6.7188
24.45,290.44,416.69,11.146,6.6875
24.5,290.28,416.66,11.094,6.6563
24.55,290.13,416.63,11.042,6.625
24.6,289.97,416.59,10.99,6.5938
24.65,289.81,416.56,10.937,6.5625
24.7,289.66,416.53,10.885,6.5313
24.75,289.5,416.5,10.833,6.5
24.8,289.34,416.47,10.781,6.4688
24.85,289.19,416.44,10.729,6.4375
24.9,289.03,416.41,10.677,6.4063
24.95,288.88,416.38,10.625,6.375
25,288.72,416.34,10.573,6.3438
25.05,288.56,416.31,10.521,6.3125
25.1,288.41,416.28,10.469,6.2813
25.15,288.25,416.25,10.417,6.25
25.2,288.09,416.22,10.365,6.2188
25.25,287.94,416.19,10.312,6.1875
25.3,287.78,416.16,10.26,6.1563
25.35,287.63,416.13,10.208,6.125
25.4,287.47,416.09,10.156,6.0938
25.45,287.31,416.06,10.104,6.0625
25.5,287.16,416.03,10.052,6.0313
25.55,287,416,10,6
25.6,286.95,415.97,9.9903,6.0097
25.65,286.9,415.94,9.9806,6.0194
25.7,286.85,415.91,9.9709,6.0291
25.75,286.81,415.88,9.9612,6.0388
25.8,286.76,415.85,9.9515,6.0485
25.85,286.71,415.83,9.9417,6.0583
25.9,286.66,415.8,9.932,6.068
25.95,286.61,415.77,9.9223,6.0777
26,286.56,415.74,9.9126,6.0874
26.05,286.51,415.71,9.9029,6.0971
26.1,286.47,415.68,9.8932,6.1068
26.15,286.42,415.65,9.8835,6.1165
26.2,286.37,415.62,9.8738,6.1262
26.25,286.32,415.59,9.8641,6.1359
26.3,286.27,415.56,9.8544,6.1456
26.35,286.22,415.53,9.8447,6.1553
26.4,286.17,415.5,9.835,6.165
26.45,286.13,415.48,9.8252,6.1748
26.5,286.08,415.45,9.8155,6.1845
26.55,286.03,415.42,9.8058,6.1942
26.6,285.98,415.39,9.7961,6.2039
26.65,285.93,415.36,9.7864,6.2136
26.7,285.88,415.33,9.7767,6.2233
26.75,285.83,415.3,9.767,6.233
26.8,285.79,415.27,9.7573,6.2427
26.85,285.74,415.24,9.7476,6.2524
26.9,285.69,415.21,9.7379,6.2621
26.95,285.64,415.18,9.7282,6.2718
27,285.59,415.16,9.7184,6.2816
27.05,285.54,415.13,9.7087,6.2913
27.1,285.5,415.1,9.699,6.301
27.15,285.45,415.07,9.6893,6.3107
27.2,285.4,415.04,9.6796,6.3204
27.25,285.35,415.01,9.6699,6.3301
27.3,285.3,414.98,9.6602,6.3398
27.35,285.25,414.95,9.6505,6.3495
27.4,285.2,414.92,9.6408,6.3592
27.45,285.16,414.89,9.6311,6.3689
27.5,285.11,414.86,9.6214,6.3786
27.55,285.06,414.83,9.6117,6.3883
27.6,285.01,414.81,9.6019,6.3981
27.65,284.96,414.78,9.5922,6.4078
27.7,284.91,414.75,9.5825,6.4175
27.75,284.86,414.72,9.5728,6.4272
27.8,284.82,414.69,9.5631,6.4369
27.85,284.77,414.66,9.5534,6.4466
27.9,284.72,414.63,9.5437,6.4563
27.95,284.67,414.6,9.534,6.466
28,284.62,414.57,9.5243,6.4757
28.05,284.57,414.54,9.5146,6.4854
28.1,284.52,414.51,9.5049,6.4951
28.15,284.48,414.49,9.4951,6.5049
28.2,284.43,414.46,9.4854,6.5146
28.25,284.38,414.43,9.4757,6.5243
28.3,284.33,414.4,9.466,6.534
28.35,284.28,414.37,9.4563,6.5437
28.4,284.23,414.34,9.4466,6.5534
28.45,284.18,414.31,9.4369,6.5631
28.5,284.14,414.28,9.4272,6.5728
28.55,284.09,414.25,9.4175,6.5825
28.6,284.04,414.22,9.4078,6.5922
28.65,283.99,414.19,9.3981,6.6019
28.7,283.94,414.17,9.3883,6.6117
28.75,283.89,414.14,9.3786,6.6214
28.8,283.84,414.11,9.3689,6.6311
28.85,283.8,414.08,9.3592,6.6408
28.9,283.75,414.05,9.3495,6.6505
28.95,283.7,414.02,9.3398,6.6602
29,283.65,413.99,9.3301,6.6699
29.05,283.6,413.96,9.3204,6.6796
29.1,283.55,413.93,9.3107,6.6893
29.15,283.5,413.9,9.301,6.699
29.2,283.46,413.87,9.2913,6.7087
29.25,283.41,413.84,9.2816,6.7184
29.3,283.36,413.82,9.2718,6.7282
29.35,283.31,413.79,9.2621,6.7379
29.4,283.26,413.76,9.2524,6.7476
29.45,283.21,413.73,9.2427,6.7573
29.5,283.17,413.7,9.233,6.767
29.55,283.12,413.67,9.2233,6.7767
29.6,283.07,413.64,9.2136,6.7864
29.65,283.02,413.61,9.2039,6.7961
29.7,282.97,413.58,9.1942,6.8058
29.75,282.92,413.55,9.1845,6.8155
29.8,282.87,413.52,9.1748,6.8252
29.85,282.83,413.5,9.165,6.835
29.9,282.78,413.47,9.1553,6.8447
29.95,282.73,413.44,9.1456,6.8544
30,282.68,413.41,9.1359,6.8641
30.05,282.63,413.38,9.1262,6.8738
30.1,282.58,413.35,9.1165,6.8835
30.15,282.53,413.32,9.1068,6.8932
30.2,282.49,413.29,9.0971,6.9029
30.25,282.44,413.26,9.0874,6.9126
30.3,282.39,413.23,9.0777,6.9223
30.35,282.34,413.2,9.068,6.932
30.4,282.29,413.17,9.0583,6.9417
30.45,282.24,413.15,9.0485,6.9515
30.5,282.19,413.12,9.0388,6.9612
30.55,282.15,413.09,9.0291,6.9709
30.6,282.1,413.06,9.0194,6.9806
30.65,282.05,413.03,9.0097,6.9903
30.7,282,413,9,7
30.75,282.02,413,8.9767,6.9767
30.8,282.03,413,8.9535,6.9535
30.85,282.05,413,8.9302,6.9302
30.9,282.06,413,8.907,6.907
30.95,282.08,413,8.8837,6.8837
31,282.09,413,8.8605,6.8605
31.05,282.11,413,8.8372,6.8372
31.1,282.12,413,8.814,6.814
31.15,282.14,413,8.7907,6.7907
31.2,282.16,413,8.7674,6.7674
31.25,282.17,413,8.7442,6.7442
31.3,282.19,413,8.7209,6.7209
31.35,282.2,413,8.6977,6.6977
31.4,282.22,413,8.6744,6.6744
31.45,282.23,413,8.6512,6.6512
31.5,282.25,413,8.6279,6.6279
31.55,282.26,413,8.6047,6.6047
31.6,282.28,413,8.5814,6.5814
31.65,282.29,413,8.5581,6.5581
31.7,282.31,413,8.5349,6.5349
31.75,282.33,413,8.5116,6.5116
31.8,282.34,413,8.4884,6.4884
31.85,282.36,413,8.4651,6.4651
31.9,282.37,413,8.4419,6.4419
31.95,282.39,413,8.4186,6.4186
32,282.4,413,8.3953,6.3953
32.05,282.42,413,8.3721,6.3721
32.1,282.43,413,8.3488,6.3488
32.15,282.45,413,8.3256,6.3256
32.2,282.47,413,8.3023,6.3023
32.25,282.48,413,8.2791,6.2791
32.3,282.5,413,8.2558,6.2558
32.35,282.51,413,8.2326,6.2326
32.4,282.53,413,8.2093,6.2093
32.45,282.54,413,8.186,6.186
32.5,282.56,413,8.1628,6.1628
32.55,282.57,413,8.1395,6.1395
32.6,282.59,413,8.1163,6.1163
32.65,282.6,413,8.093,6.093
32.7,282.62,413,8.0698,6.0698
32.75,282.64,413,8.0465,6.0465
32.8,282.65,413,8.0233,6.0233
32.85,282.67,413,8,6
32.9,282.68,413,7.9767,5.9767
32.95,282.7,413,7.9535,5.9535
33,282.71,413,7.9302,5.9302
33.05,282.73,413,7.907,5.907
33.1,282.74,413,7.8837,5.8837
33.15,282.76,413,7.8605,5.8605
33.2,282.78,413,7.8372,5.8372
33.25,282.79,413,7.814,5.814
33.3,282.81,413,7.7907,5.7907
33.35,282.82,413,7.7674,5.7674
33.4,282.84,413,7.7442,5.7442
33.45,282.85,413,7.7209,5.7209
33.5,282.87,413,7.6977,5.6977
33.55,282.88,413,7.6744,5.6744
33.6,282.9,413,7.6512,5.6512
33.65,282.91,413,7.6279,5.6279
33.7,282.93,413,7.6047,5.6047
33.75,282.95,413,7.5814,5.5814
33.8,282.96,413,7.5581,5.5581
33.85,282.98,413,7.5349,5.5349
33.9,282.99,413,7.5116,5.5116
33.95,283.01,413,7.4884,5.4884
34,283.02,413,7.4651,5.4651
34.05,283.04,413,7.4419,5.4419
34.1,283.05,413,7.4186,5.4186
34.15,283.07,413,7.3953,5.3953
34.2,283.09,413,7.3721,5.3721
34.25,283.1,413,7.3488,5.3488
34.3,283.12,413,7.3256,5.3256
34.35,283.13,413,7.3023,5.3023
34.4,283.15,413,7.2791,5.2791
34.45,283.16,413,7.2558,5.2558
34.5,283.18,413,7.2326,5.2326
34.55,283.19,413,7.2093,5.2093
34.6,283.21,413,7.186,5.186
34.65,283.22,413,7.1628,5.1628
34.7,283.24,413,7.1395,5.1395
34.75,283.26,413,7.1163,5.1163
34.8,283.27,413,7.093,5.093
